date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,home,10942,428,Minnesota,9,True,4,3,1,win,4 - 3,756313,651,1,2.0,0,2,2,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,42,3,0,0,0,0,1,2,1321877,2012
02/25/2012,home,10942,61,Bethune-Cookman,9,True,3,7,-4,loss,3 - 7,756853,651,1,2.1,3,3,3,4,5,0,14,10,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,1321877,2012
03/04/2012,home,10942,632,Savannah St.,9,True,5,3,2,win,5 - 3,758877,651,1,5.0,1,0,0,0,6,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,1,0,1321877,2012
03/10/2012,home,10942,201,Eastern Ill.,9,True,0,3,-3,loss,0 - 3,760445,651,1,6.0,4,3,2,1,4,0,24,20,0,0,0,0,0,0,0,0,0,2,1,0,10,5,0,1,0,1,1,1321877,2012
03/16/2012,home,10942,342,Lafayette,9,True,5,0,5,win,5 - 0,762359,651,1,6.0,3,0,0,1,4,0,20,19,1,0,0,0,0,0,0,0,0,0,0,0,3,9,1,0,0,1,1,1321877,2012
03/23/2012,home,10942,251,Georgetown,9,True,6,0,6,win,6 - 0,764456,651,1,6.0,1,0,0,2,13,0,22,20,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,2,1321877,2012
03/30/2012,home,10942,513,Notre Dame,10,True,3,8,-5,loss,3 - 8,766762,651,1,6.2,3,3,2,1,14,0,25,22,1,0,0,1,0,2,0,0,0,0,0,0,4,0,0,0,0,1,4,1321877,2012
04/05/2012,away,10942,140,Cincinnati,9,True,8,2,6,win,8 - 2,768902,651,1,7.0,5,2,1,1,6,0,27,23,2,0,0,0,0,1,0,0,0,1,1,0,7,6,1,0,0,1,2,1321877,2012
04/13/2012,away,10942,545,Pittsburgh,9,True,1,2,-1,loss,1 - 2,771419,651,1,6.0,4,2,2,3,7,0,24,21,1,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,1,1,1321877,2012
04/20/2012,home,10942,367,Louisville,9,True,5,6,-1,loss,5 - 6,773823,651,1,6.1,4,3,3,1,8,0,25,21,1,0,0,1,1,2,0,0,0,1,0,0,6,4,0,0,0,1,4,1321877,2012
04/24/2012,away,10942,235,Florida,9,True,5,3,2,win,5 - 3,775492,651,1,0.1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,2,0,1321877,2012
04/27/2012,home,10942,739,Villanova,9,True,2,3,-1,loss,2 - 3,776132,651,1,8.0,6,3,3,1,11,0,30,26,2,0,0,0,0,0,0,0,0,2,1,0,6,6,0,1,0,1,5,1321877,2012
05/04/2012,away,10942,603,St. John's (NY),9,True,3,0,3,win,3 - 0,777896,651,1,9.0,2,0,0,0,9,1,28,28,0,0,0,0,0,0,0,0,0,0,0,0,6,9,1,0,0,1,0,1321877,2012
05/11/2012,home,10942,164,UConn,9,True,3,2,1,win,3 - 2,779156,651,1,8.0,5,2,1,2,8,0,31,28,1,0,0,0,0,0,0,0,0,1,0,0,6,8,1,0,0,1,4,1321877,2012
05/17/2012,away,10942,768,West Virginia,9,True,3,6,-3,loss,3 - 6,779917,651,1,5.0,9,4,3,1,5,0,24,20,0,0,1,1,0,0,0,0,0,2,1,0,4,4,0,1,0,1,0,1321877,2012
05/23/2012,home,10942,164,UConn,9,True,2,7,-5,loss,2 - 7,780492,651,1,6.0,8,4,3,2,4,0,29,27,1,0,0,1,0,0,0,0,0,0,0,0,5,9,0,1,0,1,1,1321877,2012
05/27/2012,home,10942,603,St. John's (NY),9,True,3,7,-4,loss,3 - 7,780776,651,1,5.1,6,4,4,2,3,0,25,21,0,0,1,0,0,0,0,0,0,1,1,0,6,7,0,1,0,1,1,1321877,2012
