date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,444,Morehead St.,9,True,1,4,-3,loss,1 - 4,292574,489,0,0,3.0,0.0,3,1,1,2,3,0,13,11,0,0,0,1,2,0,0,2,0,0,0,55,1,4,0,0,0,2,1,1543042,2016
02/26/2016,home,12360,482,Niagara,9,True,7,3,4,win,7 - 3,293661,489,0,0,3.1,0.0,3,0,0,1,2,0,13,12,1,0,0,0,0,0,0,2,0,0,0,36,2,5,0,0,1,2,0,1543042,2016
02/28/2016,home,12360,482,Niagara,9,True,11,12,-1,loss,11 - 12,294441,489,0,0,0.1,0.0,2,2,2,1,0,0,4,3,2,0,0,0,2,0,0,0,0,0,0,9,0,1,0,0,0,2,0,1543042,2016
03/01/2016,home,12360,27,App State,9,True,4,1,3,win,4 - 1,294769,489,0,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1543042,2016
03/02/2016,away,12360,485,Norfolk St.,9,True,6,3,3,win,6 - 3,294861,489,0,0,2.2,0.0,1,1,0,1,4,0,10,9,0,0,0,0,1,0,0,2,0,0,0,0,3,2,0,0,0,2,3,1543042,2016
03/05/2016,home,12360,471,NJIT,9,True,6,5,1,win,6 - 5,295579,489,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,2,1,0,0,4,1,1543042,2016
03/08/2016,away,12360,48,Charleston So.,9,True,6,9,-3,loss,6 - 9,296318,489,0,0,1.0,0.0,4,3,1,1,0,0,6,5,0,0,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,2,0,1543042,2016
03/11/2016,away,12360,488,N.C. A&T,9,True,8,6,2,win,8 - 6,296835,489,0,0,2.2,0.0,3,0,0,1,3,0,11,10,0,0,0,0,1,0,0,2,0,0,0,45,3,1,0,0,0,2,0,1543042,2016
03/15/2016,away,12360,1320,Presbyterian,9,True,6,15,-9,loss,6 - 15,298142,489,0,0,1.1,0.0,3,0,0,0,0,0,7,7,0,0,0,0,0,0,0,2,1,0,0,19,2,1,0,0,0,3,0,1543042,2016
03/19/2016,home,12360,61,Bethune-Cookman,9,True,4,13,-9,loss,4 - 13,299239,489,0,0,1.2,0.0,7,5,5,0,1,0,11,11,1,0,0,0,0,0,0,3,2,0,0,40,2,1,0,0,0,2,1,1543042,2016
03/29/2016,home,12360,19651,High Point,9,True,14,1,13,win,14 - 1,301902,489,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,2,0,1543042,2016
03/30/2016,away,12360,27,App State,9,True,1,12,-11,loss,1 - 12,302120,489,0,0,1.0,0.0,4,3,3,0,2,0,7,7,3,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,4,1,1543042,2016
04/02/2016,away,12360,228,Florida A&M,9,True,3,6,-3,loss,3 - 6,302745,489,0,0,0.2,0.0,1,4,4,2,0,0,6,2,0,1,0,0,0,1,0,2,0,1,0,0,1,1,0,1,0,3,0,1543042,2016
04/05/2016,away,12360,363,Longwood,9,True,7,4,3,win,7 - 4,303645,489,0,0,1.0,0.0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,2,1,1543042,2016
04/06/2016,home,12360,743,Virginia St.,9,True,14,4,10,win,14 - 4,303836,489,0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,3,0,1543042,2016
04/09/2016,away,12360,456,UNC Asheville,9,True,5,6,-1,loss,5 - 6,304528,489,0,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1543042,2016
04/09/2016,away,12360,456,UNC Asheville,9,True,5,2,3,win,5 - 2,304665,489,0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,1,3,0,1543042,2016
04/13/2016,away,12360,193,Duke,9,True,0,3,-3,loss,0 - 3,305686,489,0,0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,5,0,1543042,2016
04/19/2016,home,12360,363,Longwood,9,True,5,3,2,win,5 - 3,307628,489,0,0,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,1,0,0,0,16,3,2,1,0,0,2,0,1543042,2016
04/23/2016,away,12360,61,Bethune-Cookman,11,True,1,2,-1,loss,1 - 2,308485,489,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,3,0,1543042,2016
04/24/2016,away,12360,61,Bethune-Cookman,12,True,4,5,-1,loss,4 - 5,309118,489,0,0,3.1,0.0,5,1,1,1,1,0,16,15,0,0,0,0,0,0,0,2,2,0,0,54,6,3,0,1,0,2,0,1543042,2016
04/27/2016,home,12360,193,Duke,9,True,2,4,-2,loss,2 - 4,309806,489,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,0,1543042,2016
05/01/2016,away,12360,632,Savannah St.,9,True,0,2,-2,loss,0 - 2,311039,489,0,0,1.1,0.0,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,3,0,1543042,2016
05/07/2016,home,12360,228,Florida A&M,9,True,0,4,-4,loss,0 - 4,312182,489,0,0,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,1543042,2016
