date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,away,11320,527,Oral Roberts,9,True,11,4,7,win,11 - 4,658188,609,1,1.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,3,0,1422616,2013
02/23/2013,home,11320,509,Northwestern,9,True,10,4,6,win,10 - 4,659440,609,1,1.0,1,0,0,1,2,0,5,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1422616,2013
02/26/2013,away,11320,654,Southeast Mo. St.,9,True,8,4,4,win,8 - 4,659950,609,1,1.0,1,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,16,1,0,0,0,0,3,0,1422616,2013
03/02/2013,home,11320,418,Michigan,9,True,8,5,3,win,8 - 5,660858,609,1,0.1,4,3,3,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,0,1422616,2013
03/06/2013,home,11320,494,North Dakota,9,True,12,0,12,win,12 - 0,661612,609,1,2.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,1422616,2013
03/09/2013,away,11320,627,San Diego,9,True,3,11,-8,loss,3 - 11,662244,609,1,3.0,1,0,0,0,3,0,10,9,0,0,0,0,0,0,0,1,1,1,0,0,3,3,0,0,0,2,2,1422616,2013
03/12/2013,home,11320,771,Western Ill.,9,True,6,7,-1,loss,6 - 7,663249,609,1,3.2,6,5,5,3,2,0,20,15,0,1,0,2,0,1,0,0,0,0,1,0,4,4,0,0,0,1,1,1422616,2013
03/19/2013,home,11320,654,Southeast Mo. St.,9,True,7,6,1,win,7 - 6,665159,609,1,3.1,1,1,1,3,2,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,1,1422616,2013
03/23/2013,away,11320,175,Dayton,9,True,9,1,8,win,9 - 1,666115,609,1,2.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,2,1422616,2013
03/29/2013,home,11320,812,Xavier,9,True,4,14,-10,loss,4 - 14,667569,609,1,2.0,3,2,2,0,2,0,9,7,1,0,0,2,0,0,0,3,3,0,2,0,2,2,0,0,0,2,1,1422616,2013
04/02/2013,away,11320,660,SIUE,9,True,14,5,9,win,14 - 5,668822,609,1,0.2,1,1,1,3,1,0,6,3,0,0,0,1,0,0,0,0,0,0,0,37,1,0,0,0,0,2,0,1422616,2013
04/09/2013,home,11320,660,SIUE,9,True,7,5,2,win,7 - 5,670987,609,1,1.0,2,2,0,0,1,0,6,5,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,1422616,2013
04/16/2013,home,11320,755,WashU,9,True,5,4,1,win,5 - 4,673120,609,1,3.2,6,3,3,3,5,0,19,16,2,1,0,0,0,0,0,0,0,0,0,86,3,2,0,0,0,1,2,1422616,2013
04/20/2013,home,11320,596,St. Bonaventure,9,True,10,4,6,win,10 - 4,673803,609,1,1.0,0,0,0,3,2,0,6,3,0,0,0,1,0,0,0,0,0,0,0,30,0,1,0,0,0,2,0,1422616,2013
05/01/2013,away,11320,433,Ole Miss,11,True,7,8,-1,loss,7 - 8,677252,609,1,1.2,4,1,0,0,2,0,9,8,0,0,0,0,0,0,0,3,2,1,0,0,1,1,0,1,0,5,1,1422616,2013
05/05/2013,away,11320,740,VCU,10,True,5,6,-1,loss,5 - 6,678309,609,1,0.2,2,2,2,2,1,0,6,4,0,0,0,1,0,0,0,0,0,0,0,23,1,0,0,1,0,5,0,1422616,2013
05/14/2013,home,11320,659,Southern Ill.,9,True,11,0,11,win,11 - 0,679462,609,1,6.0,3,0,0,1,5,0,21,20,0,0,0,0,0,0,0,0,0,0,0,81,7,5,1,0,0,1,2,1422616,2013
05/24/2013,home,11320,812,Xavier,9,True,6,4,2,win,6 - 4,680293,609,1,5.0,5,4,4,5,5,0,24,17,2,0,0,0,0,1,0,0,0,1,0,105,5,3,0,0,0,1,1,1422616,2013
