date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2012,away,10942,31,Arkansas,9,True,1,17,-16,loss,1 - 17,756209,739,1,2.0,6,7,6,3,1,0,16,13,0,0,1,1,0,0,0,0,0,0,0,52,4,1,0,1,0,1,0,1209573,2012
02/26/2012,away,10942,485,Norfolk St.,9,True,17,5,12,win,17 - 5,757477,739,1,3.2,10,5,5,2,1,0,20,18,1,0,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,1,0,1209573,2012
03/04/2012,home,10942,774,Western Mich.,9,True,5,6,-1,loss,5 - 6,759181,739,1,3.0,3,3,3,2,0,0,14,9,1,0,0,4,1,0,0,0,0,2,1,51,6,2,0,0,0,1,0,1209573,2012
03/14/2012,home,10942,28594,USciences,9,True,4,1,3,win,4 - 1,761988,739,1,5.0,2,1,0,2,7,0,21,17,0,0,0,0,0,2,0,0,0,0,0,80,4,4,1,0,0,1,6,1209573,2012
03/20/2012,away,10942,340,La Salle,10,True,4,5,-1,loss,4 - 5,763894,739,1,6.0,6,4,2,2,2,0,27,23,2,0,0,0,0,1,0,0,0,1,0,95,10,5,0,0,0,1,1,1209573,2012
03/27/2012,away,10942,540,Penn,9,True,4,11,-7,loss,4 - 11,766157,739,1,3.0,6,5,5,1,3,0,18,15,0,1,1,0,0,2,0,0,0,0,0,0,3,3,0,1,0,1,2,1209573,2012
04/11/2012,away,10942,342,Lafayette,10,True,5,3,2,win,5 - 3,771053,739,1,4.2,5,3,3,1,2,0,21,19,3,0,0,0,0,1,0,0,0,0,0,71,8,4,0,0,0,1,0,1209573,2012
04/18/2012,home,10942,340,La Salle,9,True,7,5,2,win,7 - 5,773492,739,1,6.0,7,3,2,1,9,0,25,23,0,1,0,0,0,0,0,0,0,1,0,106,4,4,0,0,0,1,5,1209573,2012
04/29/2012,away,10942,651,South Fla.,9,True,1,3,-2,loss,1 - 3,777145,739,1,6.1,6,3,3,2,2,0,25,22,0,0,0,1,0,0,0,0,0,1,0,0,7,8,0,1,0,1,1,1209573,2012
05/06/2012,home,10942,513,Notre Dame,9,True,4,5,-1,loss,4 - 5,778668,739,1,5.1,5,5,4,2,6,0,23,21,1,0,0,1,0,0,0,0,0,0,0,94,2,7,0,1,0,1,1,1209573,2012
05/13/2012,home,10942,140,Cincinnati,9,True,3,7,-4,loss,3 - 7,779611,739,1,4.2,7,2,2,3,4,0,25,21,1,0,0,0,0,1,0,0,0,0,0,86,6,4,0,1,0,1,2,1209573,2012
05/19/2012,away,10942,587,Rutgers,9,True,8,10,-2,loss,8 - 10,780320,739,1,6.1,4,3,2,1,4,0,24,20,0,0,0,0,0,2,0,0,0,1,0,90,6,6,0,0,0,1,2,1209573,2012
