App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,3.0,0.0,1,0,0,0,2,0,11,11,0,0,0,0,0,0,0,2,0,0,0,33,2,5,1,0,0,2,0,0,02/04/2024,away,16580,11276,USC Aiken,9,True,8,3,5,win,4525090,537,2655797,2024,2
1,0,1.1,0.0,8,6,6,0,0,0,13,12,3,0,0,0,0,0,0,2,2,0,1,38,1,3,0,0,0,2,0,0,02/23/2024,away,16580,1085,Francis Marion,9,True,6,10,-4,loss,4526739,537,2655797,2024,2
1,0,3.0,0.0,2,2,2,2,3,0,15,10,0,1,0,0,1,2,1,0,0,1,0,71,5,0,0,0,0,2,2,1,02/27/2024,away,16580,1023,Coker,9,True,5,6,-1,loss,4527538,537,2655797,2024,2
1,0,3.0,0.0,1,1,1,0,4,0,10,10,0,0,0,1,0,0,0,0,0,0,0,36,2,3,0,0,1,6,3,0,03/05/2024,home,16580,1098,Glenville St.,9,True,19,1,18,win,4528826,537,2655797,2024,2
1,1,4.0,0.0,1,1,1,1,1,0,14,13,0,0,0,0,1,0,0,0,0,0,0,48,3,8,0,0,0,1,1,0,03/12/2024,home,16580,1462,Wingate,9,True,5,1,4,win,4530344,537,2655797,2024,2
1,1,3.0,0.0,4,2,2,2,0,0,15,12,1,0,0,0,0,1,0,0,0,0,0,58,2,6,1,0,0,1,0,1,03/19/2024,away,16580,30259,USC Beaufort,9,True,19,7,12,win,4531947,537,2655797,2024,2
1,1,6.1,0.0,6,3,3,1,7,0,27,22,2,0,0,1,0,3,0,0,0,0,1,83,5,5,0,0,0,1,6,1,03/26/2024,home,16580,1001,Catawba,11,True,10,9,1,win,5255653,537,2655797,2024,2
1,1,8.1,0.0,10,1,1,2,4,0,37,32,0,0,0,1,0,2,0,0,0,1,0,108,11,8,1,0,0,1,2,0,04/02/2024,home,16580,1023,Coker,9,True,4,1,3,win,4534706,537,2655797,2024,2
1,1,7.0,0.0,9,7,7,1,7,0,32,29,2,0,0,1,0,1,0,0,0,0,1,97,8,6,1,0,0,1,0,0,04/13/2024,away,16580,2683,Belmont Abbey,9,True,14,8,6,win,4545954,537,2655797,2024,2
1,1,7.0,1,5,1,1,2,8,0,28,26,1,0,0,0,0,0,0,0,0,0,0,101,9,2,1,0,0,1,5,0,04/27/2024,home,16580,30192,Southern Wesleyan,9,True,9,1,8,win,4539973,537,2655797,2024,2
1,1,5.0,0.0,2,3,3,1,4,0,21,18,1,0,0,1,0,2,0,0,0,0,0,65,4,7,1,0,0,1,1,0,05/05/2024,neutral,16580,2683,Belmont Abbey,9,True,5,4,1,win,5289253,537,2655797,2024,2
