date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,175,Dayton,11,True,6,5,1,win,6 - 5,755781,2915,1,1.2,1,1,1,2,2,0,9,7,1,0,0,0,0,0,0,0,0,0,0,33,2,1,0,0,0,2,0,882130,2012
02/22/2012,away,10942,1092,Gardner-Webb,9,True,9,2,7,win,9 - 2,756521,2915,1,7.0,3,0,0,0,4,0,24,23,0,0,0,0,0,1,0,0,0,0,0,71,8,7,1,0,0,1,1,882130,2012
02/26/2012,home,10942,545,Pittsburgh,9,True,4,8,-4,loss,4 - 8,757522,2915,1,1.2,2,2,0,2,1,0,9,7,0,0,0,0,0,0,0,0,0,0,0,29,2,2,0,0,0,5,0,882130,2012
02/29/2012,away,10942,1320,Presbyterian,9,True,5,8,-3,loss,5 - 8,757954,2915,1,5.1,4,5,2,1,2,0,23,21,0,0,0,1,0,0,0,0,0,1,0,0,9,5,0,0,0,1,1,882130,2012
03/04/2012,home,10942,735,Valparaiso,11,True,7,8,-1,loss,7 - 8,758897,2915,1,4.1,4,1,1,1,1,0,18,17,0,0,0,0,0,0,0,0,0,0,0,59,8,4,0,0,0,1,1,882130,2012
03/11/2012,home,10942,202,Eastern Ky.,9,True,2,10,-8,loss,2 - 10,761062,2915,1,6.0,7,4,1,4,6,0,34,28,2,0,0,0,0,1,1,0,0,1,0,114,8,4,0,1,0,1,3,882130,2012
03/17/2012,away,10942,1014,Col. of Charleston,9,True,1,8,-7,loss,1 - 8,762810,2915,1,2.0,1,0,0,0,3,0,8,7,0,0,0,0,0,0,0,2,2,0,1,32,2,1,0,0,0,2,1,882130,2012
03/21/2012,away,10942,648,South Carolina,11,True,5,4,1,win,5 - 4,764149,2915,1,1.0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,0,2,1,882130,2012
03/23/2012,home,10942,625,Samford,9,True,0,5,-5,loss,0 - 5,764514,2915,1,1.0,3,2,2,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,25,2,0,0,0,0,2,1,882130,2012
03/25/2012,home,10942,625,Samford,9,True,4,11,-7,loss,4 - 11,765629,2915,1,3.0,4,3,2,2,0,0,16,13,1,0,0,1,0,0,0,0,0,1,0,53,5,3,0,0,0,2,0,882130,2012
04/01/2012,away,10942,141,The Citadel,10,True,7,8,-1,loss,7 - 8,767896,2915,1,1.1,0,1,1,1,1,0,6,4,0,0,0,0,0,1,0,1,0,0,0,28,3,0,0,0,0,2,0,882130,2012
04/07/2012,home,10942,769,Western Caro.,9,True,2,4,-2,loss,2 - 4,770182,2915,1,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,0,1,5,0,2,0,0,0,3,0,882130,2012
04/11/2012,home,10942,10411,USC Upstate,9,True,9,4,5,win,9 - 4,771076,2915,1,3.0,3,0,0,1,3,0,14,13,0,0,0,0,0,0,0,0,0,0,0,73,3,3,1,0,0,1,1,882130,2012
04/21/2012,home,10942,1068,Elon,9,True,3,13,-10,loss,3 - 13,774766,2915,1,1.1,7,8,8,3,0,0,14,10,2,0,0,0,0,0,0,0,0,0,1,43,2,2,0,1,0,1,0,882130,2012
04/28/2012,home,10942,27,App State,9,True,6,7,-1,loss,6 - 7,776840,2915,1,5.1,9,2,2,2,6,0,25,22,0,0,0,0,0,0,0,0,0,1,0,108,6,2,0,0,0,1,0,882130,2012
05/05/2012,away,10942,244,Furman,12,True,11,10,1,win,11 - 10,778270,2915,1,5.0,6,4,3,2,2,0,25,20,0,0,0,0,0,2,0,0,0,1,0,69,8,4,0,0,0,1,1,882130,2012
05/12/2012,away,10942,459,UNC Greensboro,9,True,5,10,-5,loss,5 - 10,779458,2915,1,5.2,9,6,5,2,4,0,28,23,0,1,0,0,0,0,0,0,0,3,0,87,8,4,0,1,0,1,0,882130,2012
05/19/2012,home,10942,253,Ga. Southern,9,True,8,5,3,win,8 - 5,780354,2915,1,5.2,6,4,3,0,5,0,24,22,3,0,0,0,0,2,0,0,0,0,0,83,4,6,0,0,0,1,1,882130,2012
