date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,away,10942,1004,Central Ark.,10,True,7,3,4,win,7 - 3,755780,169,1,0.2,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,2,0,1213830,2012
03/03/2012,away,10942,108,UC Davis,9,True,3,6,-3,loss,3 - 6,758315,169,1,1.2,1,1,1,1,1,0,8,6,0,1,0,0,1,1,0,0,0,0,0,29,2,1,0,0,0,2,0,1213830,2012
03/07/2012,away,10942,102,Sacramento St.,9,True,2,7,-5,loss,2 - 7,759702,169,1,1.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,5,0,1213830,2012
03/13/2012,home,10942,77,BYU,9,True,2,0,2,win,2 - 0,761581,169,1,3.0,1,0,0,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,40,2,2,0,0,0,2,0,1213830,2012
03/17/2012,home,10942,494,North Dakota,9,True,16,3,13,win,16 - 3,763142,169,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,2,0,1213830,2012
03/24/2012,away,10942,669,Missouri St.,9,True,0,7,-7,loss,0 - 7,764806,169,1,4.0,4,1,1,3,0,0,19,15,2,0,0,0,0,1,0,0,0,0,0,63,5,6,0,1,0,1,0,1213830,2012
03/31/2012,home,10942,219,Evansville,10,True,3,2,1,win,3 - 2,766989,169,1,5.0,6,2,2,2,2,0,19,17,2,0,0,0,0,0,0,0,0,0,0,74,4,5,0,0,0,1,1,1213830,2012
04/07/2012,home,10942,305,Indiana St.,12,True,0,2,-2,loss,0 - 2,769727,169,1,9.0,0,0,0,0,3,0,28,27,0,0,0,0,0,1,0,0,0,0,0,114,15,8,0,0,0,1,3,1213830,2012
04/13/2012,home,10942,649,South Dakota St.,9,True,2,5,-3,loss,2 - 5,771418,169,1,4.2,7,2,1,0,2,0,22,21,0,0,0,0,0,0,0,0,0,1,0,73,5,7,0,1,0,1,1,1213830,2012
04/21/2012,away,10942,659,Southern Ill.,9,True,6,7,-1,loss,6 - 7,774866,169,1,4.2,2,4,3,3,5,0,20,16,0,1,0,0,0,1,0,0,0,0,0,92,4,5,0,0,0,1,0,1213830,2012
04/28/2012,home,10942,299,Illinois St.,9,True,2,7,-5,loss,2 - 7,776865,169,1,6.0,6,3,3,4,1,0,29,19,0,1,0,0,0,1,0,0,0,3,1,94,6,10,0,1,0,1,0,1213830,2012
05/05/2012,away,10942,72,Bradley,9,True,7,4,3,win,7 - 4,778071,169,1,4.0,6,4,3,2,4,0,19,16,2,0,1,0,0,0,0,0,0,1,0,0,6,1,0,0,0,1,0,1213830,2012
05/09/2012,home,10942,464,Omaha,9,True,6,1,5,win,6 - 1,778999,169,1,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,0,0,1,0,1213830,2012
05/13/2012,home,10942,1045,DBU,9,True,6,8,-2,loss,6 - 8,779685,169,1,5.2,4,4,3,1,3,0,22,21,1,2,0,0,0,0,0,0,0,0,0,68,6,7,0,0,0,1,2,1213830,2012
05/19/2012,home,10942,782,Wichita St.,9,True,1,5,-4,loss,1 - 5,780326,169,1,5.1,9,2,2,1,2,0,24,23,2,0,0,0,0,0,0,0,0,0,0,85,5,7,0,1,0,1,0,1213830,2012
05/24/2012,home,10942,299,Illinois St.,9,True,10,3,7,win,10 - 3,780599,169,1,6.0,7,3,1,0,2,0,26,25,4,0,0,0,0,0,0,0,0,0,1,0,6,10,1,0,0,1,1,1213830,2012
06/03/2012,home,10942,473,New Mexico,9,True,7,2,5,win,7 - 2,780900,169,1,6.0,3,2,1,3,2,0,26,21,1,0,0,1,0,1,0,0,0,0,1,94,4,11,1,0,0,1,0,1213830,2012
