App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.0,0.0,1,0,0,0,2,0,5,4,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,6,1,0,03/02/2022,away,15860,30219,Dean,9,True,25,11,14,win,2170002,809,2687233,2022
1,1,6.1,0.0,6,3,2,2,7,0,28,25,1,1,0,0,0,0,0,0,0,0,1,102,4,8,0,1,0,1,2,0,03/14/2022,neutral,15860,775,Western New Eng.,9,True,1,7,-6,loss,2172621,809,2687233,2022
1,0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,1,3,0,0,03/18/2022,neutral,15860,8981,Endicott,10,True,4,1,3,win,2173190,809,2687233,2022
1,0,4.0,0.0,2,0,0,0,5,0,15,14,0,0,0,0,0,1,0,0,0,0,0,51,4,3,0,0,0,2,2,0,03/30/2022,away,15860,1064,Eastern Nazarene,9,True,5,2,3,win,2175848,809,2687233,2022
1,0,1.0,0.0,4,2,2,0,1,0,6,6,2,0,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,2,0,0,04/04/2022,home,15860,621,Salem St.,9,True,6,7,-1,loss,2176193,809,2687233,2022
1,0,2.0,0.0,1,1,0,1,3,0,8,6,0,0,0,0,0,0,0,0,0,1,0,32,2,1,0,0,0,4,1,0,04/13/2022,away,15860,145,Clark (MA),9,True,1,2,-1,loss,2178572,809,2687233,2022
1,0,2.0,0.0,3,2,2,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,42,2,1,1,0,0,2,3,0,04/15/2022,home,15860,777,Westfield St.,12,True,3,2,1,win,2179335,809,2687233,2022
1,1,5.0,0.0,4,0,0,2,4,0,22,18,0,0,1,0,0,2,0,0,0,0,0,77,1,9,1,0,0,1,3,0,04/20/2022,away,15860,486,MCLA,9,True,13,3,10,win,2268885,809,2687233,2022
1,1,6.0,0.0,7,1,1,0,5,0,26,24,1,0,0,0,0,1,0,0,0,1,0,86,10,2,1,0,0,1,2,0,04/27/2022,home,15860,227,Fitchburg St.,9,True,5,3,2,win,2181580,809,2687233,2022
1,1,5.0,0.0,5,3,3,4,4,0,25,19,0,0,0,0,0,1,0,0,0,1,0,88,6,4,0,0,0,1,2,1,05/06/2022,away,15860,399,Mass. Maritime,9,True,4,3,1,win,2183273,809,2687233,2022
