date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2013,away,11320,8,Alabama,9,True,4,7,-3,loss,4 - 7,658525,741,1,5.1,3,4,3,4,7,0,23,18,1,0,0,0,0,0,0,0,0,0,1,93,2,7,0,1,0,1,0,1201898,2013
02/24/2013,home,11320,86,Buffalo,9,True,3,10,-7,loss,3 - 10,659483,741,1,4.1,3,5,4,5,2,0,22,15,0,0,1,0,0,0,0,0,0,2,0,70,1,9,0,1,0,1,0,1201898,2013
03/02/2013,home,11320,62,Binghamton,12,True,7,9,-2,loss,7 - 9,660399,741,1,5.0,3,1,0,4,3,0,22,16,0,0,0,0,0,0,0,0,0,2,0,84,2,9,0,0,0,1,0,1201898,2013
03/09/2013,away,11320,772,Western Ky.,9,True,3,4,-1,loss,3 - 4,662272,741,1,5.0,2,0,0,2,2,0,19,17,0,0,0,0,0,0,0,0,0,0,0,70,5,8,0,0,0,1,1,1201898,2013
03/15/2013,away,11320,563,Radford,9,True,4,8,-4,loss,4 - 8,663866,741,1,4.2,5,3,3,2,3,0,21,17,1,0,1,0,0,2,0,0,0,0,0,0,3,6,0,0,0,1,1,1201898,2013
03/22/2013,away,11320,363,Longwood,9,True,1,0,1,win,1 - 0,665649,741,1,8.0,2,0,0,3,5,0,28,25,0,0,0,0,1,0,0,0,0,0,0,108,6,12,1,0,0,1,0,1201898,2013
03/29/2013,home,11320,149,Coastal Carolina,12,True,2,3,-1,loss,2 - 3,667468,741,1,6.1,4,2,2,4,3,0,28,22,2,0,1,0,0,1,0,0,0,1,0,94,2,13,0,0,0,1,1,1201898,2013
04/05/2013,home,11320,740,VCU,9,True,6,2,4,win,6 - 2,669467,741,1,7.0,5,2,2,1,5,0,29,25,1,0,0,1,0,2,0,0,0,1,0,107,4,12,1,0,0,1,1,1201898,2013
04/13/2013,away,11320,48,Charleston So.,10,True,4,2,2,win,4 - 2,672057,741,1,8.0,8,2,2,2,4,0,33,31,0,0,0,3,0,0,0,0,0,0,0,118,8,11,0,0,0,1,1,1201898,2013
04/19/2013,away,11320,115,Campbell,9,True,1,2,-1,loss,1 - 2,673635,741,1,8.2,6,2,2,2,1,0,34,29,1,0,0,0,0,1,0,0,0,2,0,99,10,13,0,1,0,1,1,1201898,2013
04/26/2013,home,11320,355,Liberty,9,True,0,4,-4,loss,0 - 4,675612,741,1,7.0,8,4,4,3,0,0,32,28,1,1,1,0,0,1,0,0,0,0,0,116,6,14,0,1,0,1,0,1201898,2013
05/12/2013,home,11320,792,Winthrop,9,True,4,5,-1,loss,4 - 5,679337,741,1,7.0,6,4,3,1,8,0,27,26,1,0,1,0,0,0,0,0,0,0,0,100,5,6,0,0,0,1,3,1201898,2013
05/18/2013,home,11320,19651,High Point,9,True,4,6,-2,loss,4 - 6,680002,741,1,7.0,7,2,1,2,2,0,31,29,0,0,0,1,0,0,0,0,0,0,0,108,7,12,0,0,0,1,0,1201898,2013
