App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.2,2,2,1,4,1,0,16,8,0,0,0,0,0,1,1,2,2,3,0,0,6,1,0,1,0,5,0,02/06/2015,away,12080,2720,CSU Pueblo,9,True,10,11,-1,loss,404362,205,1429736,2015
0,0,3.0,2,1,1,1,2,0,10,9,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,1,0,2,0,02/08/2015,away,12080,2720,CSU Pueblo,9,True,1,2,-1,loss,404594,205,1429736,2015
0,0,3.1,2,1,1,3,3,0,14,11,2,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,2,0,02/16/2015,neutral,12080,30146,Azusa Pacific,9,True,13,16,-3,loss,405545,205,1429736,2015
0,0,1.1,3,4,3,2,1,0,10,6,0,0,0,0,0,1,0,2,2,0,1,43,1,2,0,1,0,2,0,02/19/2015,away,12080,30095,Utah Tech,9,True,5,9,-4,loss,405623,205,1429736,2015
0,0,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,4,0,1,0,0,0,2,0,02/20/2015,away,12080,30095,Utah Tech,9,True,2,3,-1,loss,405784,205,1429736,2015
0,0,2.0,3,2,2,1,1,0,10,8,1,1,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,2,0,02/21/2015,neutral,12080,30125,Minot St.,10,True,7,6,1,win,406144,205,1429736,2015
0,0,0.1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,3,1,0,0,0,0,2,0,02/28/2015,away,12080,1010,Central Wash.,9,True,14,6,8,win,406784,205,1429736,2015
0,0,1.2,0,0,0,2,1,0,7,4,0,0,0,0,0,1,0,2,1,0,0,22,3,0,0,0,0,2,0,03/01/2015,away,12080,1010,Central Wash.,9,True,11,9,2,win,407112,205,1429736,2015
0,0,0.2,2,1,1,1,0,0,5,3,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,1,0,2,0,03/01/2015,away,12080,1010,Central Wash.,9,True,3,4,-1,loss,407127,205,1429736,2015
0,0,1.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,03/04/2015,away,12080,30135,California Baptist,10,True,3,4,-1,loss,407453,205,1429736,2015
