date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/02/2022,away,15860,505,Northern Ky.,9,True,6,16,-10,loss,6 - 16,5220906,812,1,1.0,0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,7,1,0,2677355,2022
03/10/2022,away,15860,792,Winthrop,10,True,14,2,12,win,14 - 2,5230563,812,1,2.0,0,3,0,0,0,1,0,10,8,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,4,1,0,2677355,2022
03/20/2022,away,15860,306,Indiana,9,True,3,13,-10,loss,3 - 13,5241391,812,1,2.0,0,3,3,3,1,1,0,11,8,0,0,0,0,1,1,0,1,1,0,1,40,2,3,0,0,0,2,0,0,2677355,2022
04/01/2022,home,15860,769,Western Caro.,9,True,5,7,-2,loss,5 - 7,5251726,812,1,1.2,0,1,0,0,0,2,0,6,6,1,0,0,0,0,0,0,0,0,0,0,19,1,2,0,0,0,4,1,0,2677355,2022
04/03/2022,home,15860,769,Western Caro.,9,True,4,14,-10,loss,4 - 14,5254631,812,1,1.2,0,1,3,3,3,3,0,9,5,0,0,0,0,1,0,0,1,0,1,0,41,1,1,0,0,0,3,1,0,2677355,2022
04/08/2022,away,15860,635,Seton Hall,9,True,2,6,-4,loss,2 - 6,5258231,812,1,2.0,0,2,0,0,1,1,0,9,8,0,0,0,0,0,0,0,0,0,0,0,29,4,1,0,0,0,4,0,0,2677355,2022
04/10/2022,away,15860,635,Seton Hall,9,True,7,10,-3,loss,7 - 10,5260939,812,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,5,0,0,2677355,2022
04/26/2022,away,15860,694,Tennessee,9,True,1,10,-9,loss,1 - 10,5276470,812,1,0.1,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,6,0,0,2677355,2022
04/29/2022,home,15860,169,Creighton,9,True,7,8,-1,loss,7 - 8,5278521,812,1,1.0,0,1,0,0,0,1,0,4,3,1,0,0,0,0,0,0,0,0,0,1,11,0,2,0,0,0,5,0,0,2677355,2022
05/07/2022,away,15860,87,Butler,9,True,19,8,11,win,19 - 8,5284568,812,1,1.1,0,0,0,0,2,0,0,6,3,0,0,0,0,0,1,0,0,0,0,0,20,0,3,1,0,0,2,0,0,2677355,2022
05/14/2022,away,15860,164,UConn,9,True,3,11,-8,loss,3 - 11,5287556,812,1,0.2,0,1,1,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,4,0,0,2677355,2022
05/15/2022,away,15860,164,UConn,9,True,6,17,-11,loss,6 - 17,5288055,812,1,1.1,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,3,0,0,0,17,0,1,0,0,0,5,0,0,2677355,2022
05/17/2022,home,15860,505,Northern Ky.,9,True,18,7,11,win,18 - 7,5288527,812,1,2.0,0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,23,2,2,1,0,0,1,0,0,2677355,2022
05/21/2022,home,15860,603,St. John's (NY),9,True,3,2,1,win,3 - 2,5289479,812,1,3.1,0,4,2,2,0,1,0,15,14,0,1,0,0,0,1,0,0,0,0,0,49,6,2,0,0,0,1,0,0,2677355,2022
05/28/2022,home,15860,251,Georgetown,9,True,16,8,8,win,16 - 8,5290451,812,1,5.0,0,2,1,1,2,3,0,18,16,1,0,0,0,0,0,0,0,0,0,0,72,6,5,0,0,0,1,2,0,2677355,2022
