App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,6.0,0.0,6,4,4,1,4,0,26,24,1,0,0,2,0,1,0,0,0,0,0,92,5,8,0,0,0,1,1,0,02/03/2024,home,16580,30193,Emmanuel (GA),9,True,9,7,2,win,4525051,429,2666967,2024,2
1,1,5.0,0.0,6,3,3,1,7,0,21,20,2,0,0,1,1,0,0,0,0,0,0,79,4,3,1,0,0,1,4,0,02/10/2024,home,16580,422,Miles,9,True,13,3,10,win,5245118,429,2666967,2024,2
1,1,6.0,0.0,7,3,2,2,2,0,26,23,1,0,0,0,1,1,0,0,0,0,0,104,8,6,1,0,0,1,1,0,02/17/2024,home,16580,10,Alabama Huntsville,9,True,7,4,3,win,4542804,429,2666967,2024,2
1,1,4.0,0.0,8,4,4,1,1,0,18,17,1,0,0,2,0,0,0,0,0,0,0,49,2,6,0,0,0,1,0,0,02/24/2024,away,16580,30093,AUM,9,True,7,8,-1,loss,4527071,429,2666967,2024,2
1,1,4.0,0.0,7,5,5,3,2,0,20,16,3,0,0,0,0,0,0,0,0,1,0,81,5,3,0,1,0,1,0,0,03/10/2024,home,16580,11740,West Florida,9,True,3,6,-3,loss,4529458,429,2666967,2024,2
1,1,3.0,0.0,3,2,2,3,1,0,15,12,1,0,0,0,1,0,0,0,0,0,0,51,4,4,0,0,0,1,1,0,03/17/2024,home,16580,1238,Montevallo,9,True,8,10,-2,loss,5254138,429,2666967,2024,2
1,1,1.2,0.0,2,6,3,5,0,0,12,7,1,0,0,1,0,0,0,0,0,0,0,49,3,1,0,1,0,1,0,0,03/23/2024,away,16580,30151,Shorter,9,True,7,11,-4,loss,5255152,429,2666967,2024,2
1,0,1.0,0.0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,1,1,1,9,1,2,1,0,0,3,0,0,03/30/2024,away,16580,358,West Ala.,9,True,9,4,5,win,4534545,429,2666967,2024,2
1,0,0.1,0.0,2,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,10,1,0,0,1,0,3,0,0,03/30/2024,away,16580,358,West Ala.,9,True,1,6,-5,loss,4543739,429,2666967,2024,2
1,1,3.0,0.0,7,2,1,1,3,0,18,16,2,0,0,0,0,1,0,0,0,0,0,65,1,4,0,0,0,1,1,0,04/09/2024,home,16580,30153,Union (TN),9,True,7,6,1,win,4536335,429,2666967,2024,2
