date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,home,15580,485,Norfolk St.,9,True,12,5,7,win,12 - 5,5006326,523,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,7,0,0,1751390,2021
02/27/2021,home,15580,572,Rhode Island,10,True,5,6,-1,loss,5 - 6,5010116,523,1,2.1,0,1,0,0,0,2,0,8,7,0,0,0,0,0,1,0,2,0,0,0,31,1,3,0,0,0,4,1,0,1751390,2021
03/03/2021,away,15580,196,East Carolina,12,True,6,5,1,win,6 - 5,5013475,523,1,0.2,0,1,2,2,1,0,0,3,2,0,0,0,1,0,0,0,2,1,0,0,12,1,0,0,0,0,4,0,0,1751390,2021
03/06/2021,home,15580,500,Northeastern,9,True,5,6,-1,loss,5 - 6,5019582,523,1,1.0,0,1,0,0,1,3,0,5,4,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,2,0,0,1751390,2021
03/10/2021,away,15580,786,William & Mary,9,True,8,2,6,win,8 - 2,5020907,523,1,1.0,0,1,2,2,3,2,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1,0,1751390,2021
03/17/2021,home,15580,740,VCU,9,True,5,12,-7,loss,5 - 12,5028518,523,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,16,1,1,0,0,0,7,0,0,1751390,2021
03/26/2021,home,15580,231,FIU,9,True,12,15,-3,loss,12 - 15,5037197,523,1,1.1,0,6,6,5,0,1,0,10,10,0,0,0,0,0,0,0,2,0,0,0,39,2,1,0,0,0,5,1,0,1751390,2021
04/16/2021,home,15580,574,Rice,9,True,11,4,7,win,11 - 4,5057477,523,1,0.2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,11,0,2,0,0,0,3,0,0,1751390,2021
04/23/2021,away,15580,458,Charlotte,9,True,9,5,4,win,9 - 5,5064364,523,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,3,0,0,1751390,2021
05/08/2021,away,15580,706,UTSA,9,True,10,12,-2,loss,10 - 12,5075732,523,1,1.2,0,2,0,0,0,0,0,7,6,0,0,0,0,0,1,0,2,0,0,0,0,4,0,0,0,0,3,0,0,1751390,2021
05/16/2021,home,15580,772,Western Ky.,9,True,13,2,11,win,13 - 2,5079054,523,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,2,0,0,1751390,2021
05/21/2021,away,15580,366,Louisiana Tech,9,True,8,7,1,win,8 - 7,5080924,523,1,0.1,0,3,4,4,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,5,0,0,1751390,2021
