App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.2,0.0,1,1,0,1,2,0,4,3,1,0,0,0,1,0,0,1,1,0,0,21,0,0,0,0,0,2,0,0,02/19/2022,home,15860,416,Michigan St.,9,True,6,10,-4,loss,2168103,465,2347951,2022
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,6,0,0,02/20/2022,home,15860,416,Michigan St.,9,True,7,11,-4,loss,2168403,465,2347951,2022
1,0,3.1,0.0,5,3,3,3,2,0,18,15,1,0,0,0,0,0,0,0,0,0,0,79,3,5,1,0,0,3,0,0,02/27/2022,away,15860,627,San Diego,9,True,16,9,7,win,2169515,465,2347951,2022
1,1,7.0,0.0,7,3,3,0,3,0,27,26,2,0,0,1,2,0,0,0,0,0,1,86,6,10,1,0,0,1,1,0,03/06/2022,home,15860,90,Cal Poly,9,True,15,3,12,win,2170990,465,2347951,2022
1,1,3.1,0.0,7,4,4,0,2,0,16,14,2,0,0,1,0,1,0,0,0,0,1,57,2,4,0,0,0,1,0,0,03/13/2022,away,15860,626,San Diego St.,9,True,10,8,2,win,2172535,465,2347951,2022
1,1,6.0,0.0,6,4,4,1,9,0,24,23,1,0,0,1,0,0,0,0,0,0,0,90,4,4,1,0,0,1,1,0,03/20/2022,home,15860,721,Air Force,9,True,8,5,3,win,2173847,465,2347951,2022
1,1,3.2,0.0,6,3,3,1,3,0,18,16,0,0,1,1,0,0,0,0,0,1,0,0,4,3,0,0,0,1,1,0,03/27/2022,away,15860,630,San Jose St.,9,True,12,4,8,win,2175454,465,2347951,2022
1,1,5.0,0.0,6,3,3,2,4,0,22,19,2,0,0,1,2,0,0,0,0,1,0,77,4,6,1,0,0,1,1,0,04/03/2022,away,15860,473,New Mexico,9,True,27,6,21,win,2176827,465,2347951,2022
1,1,6.0,0.0,7,2,1,1,3,0,27,25,1,1,0,0,0,1,0,0,0,0,0,83,4,10,0,0,0,1,1,0,04/10/2022,home,15860,466,Nevada,10,True,9,8,1,win,2178308,465,2347951,2022
1,1,4.0,0.0,9,6,5,2,5,0,24,21,1,0,0,2,1,1,0,0,0,0,0,92,5,1,0,0,0,1,3,0,04/16/2022,home,15860,630,San Jose St.,9,True,12,11,1,win,2179525,465,2347951,2022
1,1,5.0,0.0,8,5,4,4,6,0,26,22,0,0,0,1,0,0,0,0,0,0,0,92,3,5,1,0,0,1,1,0,04/24/2022,home,15860,473,New Mexico,9,True,13,11,2,win,2181240,465,2347951,2022
1,1,6.0,0.0,5,4,4,1,7,0,24,23,0,1,0,2,0,0,0,0,0,0,0,85,7,3,0,0,0,1,2,0,05/01/2022,away,15860,721,Air Force,9,True,4,14,-10,loss,2182668,465,2347951,2022
1,1,3.0,0.0,5,5,4,1,5,0,17,14,1,0,0,0,0,2,0,0,0,0,0,56,4,0,0,0,0,1,3,0,05/08/2022,neutral,15860,277,Hawaii,9,True,13,18,-5,loss,2183634,465,2347951,2022
1,1,4.1,0.0,3,5,5,4,7,0,21,17,1,0,0,1,1,0,0,0,0,0,0,87,5,2,0,1,0,1,3,0,05/26/2022,neutral,15860,721,Air Force,9,True,2,5,-3,loss,2275595,465,2347951,2022
