date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/23/2021,home,15580,1395,Tarleton St.,9,True,14,1,13,win,14 - 1,5006309,702,1,2.0,0,0,1,1,3,2,0,10,5,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,0,3,1,0,2124092,2021
03/02/2021,home,15580,2,Abilene Christian,12,True,3,2,1,win,3 - 2,5012952,702,1,4.0,0,1,0,0,2,3,0,13,11,0,0,0,0,0,0,0,0,0,0,0,64,2,5,0,0,0,1,3,0,2124092,2021
03/09/2021,away,15580,522,Oklahoma,9,True,5,15,-10,loss,5 - 15,5020066,702,1,2.0,0,5,6,6,4,3,0,14,10,2,0,1,1,2,0,0,0,0,0,0,59,1,1,0,1,0,1,0,0,2124092,2021
03/14/2021,home,15580,346,Lamar University,9,True,0,4,-4,loss,0 - 4,5025594,702,1,4.0,0,7,3,2,1,2,0,20,17,1,0,0,2,0,0,0,0,0,1,1,71,4,6,0,1,0,1,0,0,2124092,2021
03/23/2021,home,15580,51,Baylor,11,True,4,3,1,win,4 - 3,5035134,702,1,6.0,0,3,2,2,3,6,0,25,21,0,0,0,0,0,0,0,0,0,1,0,82,6,6,0,0,0,1,0,0,2124092,2021
03/30/2021,home,15580,698,TCU,9,True,3,5,-2,loss,3 - 5,5042472,702,1,5.2,0,6,3,3,3,2,0,24,21,1,0,0,0,2,0,0,0,0,0,0,97,9,4,0,1,0,1,1,0,2124092,2021
04/06/2021,away,15580,51,Baylor,9,True,6,7,-1,loss,6 - 7,5048961,702,1,5.0,0,7,4,4,1,5,0,23,22,2,0,0,3,1,0,0,0,0,0,0,78,5,5,0,0,0,1,2,0,2124092,2021
04/13/2021,away,15580,2,Abilene Christian,9,True,10,11,-1,loss,10 - 11,5055728,702,1,3.0,0,3,7,7,6,3,0,19,12,0,0,0,1,4,1,0,0,0,0,0,75,1,4,0,1,0,1,2,0,2124092,2021
04/21/2021,home,15580,328,Kansas,9,True,8,1,7,win,8 - 1,5063038,702,1,5.0,0,5,1,1,5,5,0,26,20,0,0,0,0,0,1,0,0,0,0,0,112,6,4,1,0,0,1,3,0,2124092,2021
04/27/2021,home,15580,698,TCU,9,True,3,8,-5,loss,3 - 8,5068465,702,1,2.0,0,4,4,4,3,1,0,12,8,1,0,0,1,1,1,0,0,0,0,0,51,1,2,0,1,0,1,0,0,2124092,2021
05/04/2021,home,15580,697,Texas A&M,9,True,4,8,-4,loss,4 - 8,5073521,702,1,1.0,0,3,3,2,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,2,0,0,2124092,2021
05/15/2021,home,15580,671,Louisiana,9,True,4,7,-3,loss,4 - 7,5078929,702,1,2.0,0,3,2,1,0,3,0,8,7,1,0,0,0,1,0,0,2,1,1,0,22,2,0,0,0,0,3,1,0,2124092,2021
05/28/2021,home,15580,716,Troy,9,True,11,5,6,win,11 - 5,5082106,702,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,3,1,0,2124092,2021
