date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,513,Notre Dame,9,True,0,5,-5,loss,0 - 5,292494,631,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1418312,2016
02/20/2016,home,12360,513,Notre Dame,9,True,2,0,2,win,2 - 0,292728,631,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1418312,2016
02/23/2016,away,12360,630,San Jose St.,9,True,7,4,3,win,7 - 4,293418,631,0,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1418312,2016
02/27/2016,home,12360,606,Saint Joseph's,10,True,9,11,-2,loss,9 - 11,293827,631,0,0,3.1,0.0,2,1,1,1,3,0,13,12,0,0,0,1,1,0,0,2,0,0,0,0,4,3,0,0,0,2,1,1418312,2016
02/28/2016,home,12360,418,Michigan,9,True,5,3,2,win,5 - 3,294358,631,0,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,1418312,2016
03/05/2016,away,12360,756,Washington,9,True,2,1,1,win,2 - 1,295449,631,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,0,2,2,1418312,2016
03/05/2016,away,12360,756,Washington,9,True,9,10,-1,loss,9 - 10,295567,631,0,0,1.0,0.0,0,1,1,2,0,0,5,1,0,0,0,0,0,0,0,0,0,1,1,19,1,2,0,0,0,4,0,1418312,2016
03/12/2016,home,12360,368,UMass Lowell,9,True,7,1,6,win,7 - 1,297312,631,0,0,2.1,0.0,0,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,1,0,0,39,4,1,0,0,1,2,1,1418312,2016
03/18/2016,home,12360,629,San Francisco,9,True,2,0,2,win,2 - 0,298920,631,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,2,1,1418312,2016
03/24/2016,away,12360,277,Hawaii,9,True,3,1,2,win,3 - 1,300440,631,0,0,2.1,0.0,0,0,0,1,3,0,8,7,0,0,0,0,2,0,0,2,0,0,0,41,3,1,0,0,1,2,0,1418312,2016
03/26/2016,away,12360,277,Hawaii,9,True,2,3,-1,loss,2 - 3,301091,631,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,0,2,0,1418312,2016
03/27/2016,away,12360,277,Hawaii,9,True,5,4,1,win,5 - 4,301630,631,0,0,1.2,0.0,1,0,0,1,2,0,7,6,1,0,0,0,1,0,0,1,0,0,0,28,2,1,0,0,0,2,0,1418312,2016
03/30/2016,home,12360,630,San Jose St.,9,True,8,5,3,win,8 - 5,302041,631,0,0,0.2,0.0,2,1,1,0,0,0,3,3,0,0,0,1,0,0,0,1,1,0,0,9,0,1,0,0,0,4,0,1418312,2016
04/01/2016,home,12360,610,Saint Mary's (CA),9,True,5,7,-2,loss,5 - 7,302331,631,0,0,2.0,0.0,3,2,2,2,2,0,11,8,0,0,0,1,0,1,0,0,0,0,0,43,1,2,0,1,0,3,0,1418312,2016
04/03/2016,home,12360,610,Saint Mary's (CA),9,True,13,9,4,win,13 - 9,303181,631,0,0,1.1,0.0,4,0,0,0,1,0,8,8,1,0,0,0,1,0,0,3,3,0,0,25,0,3,1,0,0,3,0,1418312,2016
04/10/2016,home,12360,541,Pepperdine,9,True,7,10,-3,loss,7 - 10,305019,631,0,0,0.1,0.0,1,2,2,1,1,0,4,3,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,1,0,3,0,1418312,2016
