App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,0.0,1,1,1,1,2,0,9,8,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,2,2,03/12/2018,neutral,12973,544,Pine Manor,9,True,2,12,-10,loss,90651,958,2000200,2018
0,0,1.1,0.0,2,1,1,1,3,0,7,6,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,03/15/2018,neutral,12973,377,MacMurray,9,True,3,25,-22,loss,91107,958,2000200,2018
0,0,2.0,0.0,3,2,0,0,0,0,10,10,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,4,0,03/16/2018,neutral,12973,30085,Lancaster Bible,9,True,13,24,-11,loss,91402,958,2000200,2018
0,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,03/24/2018,neutral,12973,30084,Geneva,9,True,3,11,-8,loss,93545,958,2000200,2018
0,0,3.2,0.0,9,8,8,1,2,0,21,19,3,0,0,1,0,0,0,0,0,0,1,72,6,2,0,0,0,2,1,03/26/2018,away,12973,336,King's (PA),9,True,1,21,-20,loss,93969,958,2000200,2018
0,0,1.2,0.0,3,1,1,1,1,0,8,7,0,0,0,0,0,0,0,2,2,0,0,25,1,2,0,0,0,2,0,04/10/2018,away,12973,336,King's (PA),9,True,2,10,-8,loss,97653,958,2000200,2018
0,0,2.2,0.0,4,3,3,2,0,0,15,11,1,0,0,1,0,2,0,0,0,0,0,0,3,4,0,0,0,5,0,04/13/2018,home,12973,88,Cabrini,9,True,3,21,-18,loss,98484,958,2000200,2018
0,0,0.0,0.0,0,3,3,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,14,0,0,0,0,0,4,0,04/18/2018,home,12973,30047,Keystone,9,True,3,21,-18,loss,99764,958,2000200,2018
0,0,3.0,0.0,6,3,3,1,1,0,17,15,3,0,0,1,0,1,0,0,0,0,0,45,1,7,0,0,0,3,1,04/20/2018,away,12973,30047,Keystone,9,True,2,24,-22,loss,100219,958,2000200,2018
0,0,1.0,0.0,2,2,2,1,0,0,7,6,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,04/21/2018,away,12973,12399,Gwynedd Mercy,9,True,2,15,-13,loss,100912,958,2000200,2018
0,0,2.0,0.0,6,5,5,1,0,0,14,11,1,1,0,1,0,1,0,0,0,0,1,0,2,4,0,0,0,3,0,04/24/2018,away,12973,12884,Centenary (NJ),9,True,3,24,-21,loss,101499,958,2000200,2018
0,0,2.2,0.0,1,0,0,0,0,0,9,9,0,0,0,0,0,0,0,3,0,0,0,0,3,5,0,0,0,5,0,04/30/2018,home,12973,397,Marywood,9,True,7,18,-11,loss,103378,958,2000200,2018
0,0,2.0,0.0,4,4,3,3,0,0,12,8,0,1,1,0,0,0,0,1,0,0,1,0,3,2,0,0,0,2,0,05/02/2018,away,12973,397,Marywood,9,True,6,16,-10,loss,103660,958,2000200,2018
0,0,1.1,0.0,4,4,4,0,0,0,9,8,0,0,0,2,0,1,0,3,2,0,0,0,1,3,0,0,0,3,0,05/04/2018,home,12973,1305,Cairn,9,True,2,21,-19,loss,104039,958,2000200,2018
