date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,742,Virginia Tech,9,True,1,11,-10,loss,1 - 11,756108,72,1,2.0,6,5,5,1,0,0,14,11,2,0,0,0,0,2,0,0,0,0,0,47,3,2,0,1,0,1,0,998551,2012
02/26/2012,home,10942,32,Little Rock,9,True,5,7,-2,loss,5 - 7,757667,72,1,4.0,4,1,1,0,5,0,15,15,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,998551,2012
03/04/2012,away,10942,404,Memphis,9,True,5,4,1,win,5 - 4,758788,72,1,5.1,6,4,3,2,1,0,24,22,1,0,2,1,0,0,0,0,0,0,0,79,10,4,0,0,0,1,0,998551,2012
03/16/2012,home,10942,315,Jacksonville St.,9,True,11,5,6,win,11 - 5,762610,72,1,5.0,6,2,2,2,4,0,21,19,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,1,2,998551,2012
03/24/2012,away,10942,659,Southern Ill.,9,True,2,7,-5,loss,2 - 7,764784,72,1,5.0,8,4,3,0,6,0,23,22,0,0,1,1,0,0,0,0,0,1,0,81,6,3,0,1,0,1,2,998551,2012
03/31/2012,away,10942,771,Western Ill.,9,True,15,9,6,win,15 - 9,766966,72,1,6.0,5,1,1,0,3,0,24,22,0,0,0,0,0,2,0,0,0,0,0,88,9,5,1,0,0,1,1,998551,2012
04/07/2012,home,10942,669,Missouri St.,9,True,2,12,-10,loss,2 - 12,769834,72,1,3.2,9,6,6,0,1,0,19,19,1,0,1,0,0,0,0,0,0,0,0,0,6,3,0,1,0,1,1,998551,2012
04/14/2012,home,10942,305,Indiana St.,11,True,5,4,1,win,5 - 4,771724,72,1,6.2,7,1,1,0,2,0,26,25,2,0,0,0,0,0,0,0,0,1,0,0,14,2,0,0,0,1,0,998551,2012
04/21/2012,away,10942,299,Illinois St.,9,True,3,12,-9,loss,3 - 12,774160,72,1,1.2,5,5,5,0,1,0,11,9,1,1,0,1,0,1,0,0,0,0,1,0,3,1,0,1,0,1,0,998551,2012
04/24/2012,home,10942,312,Iowa,9,True,7,3,4,win,7 - 3,775454,72,1,6.0,6,3,1,1,4,0,26,24,1,0,0,0,0,0,0,0,0,1,0,0,12,2,1,0,0,1,1,998551,2012
04/28/2012,away,10942,219,Evansville,9,True,2,4,-2,loss,2 - 4,776313,72,1,5.0,4,0,0,1,3,0,21,18,1,0,0,0,0,1,0,0,0,1,0,83,6,6,0,0,0,1,1,998551,2012
05/05/2012,home,10942,169,Creighton,9,True,4,7,-3,loss,4 - 7,778071,72,1,6.0,5,3,3,1,2,0,24,22,1,0,1,1,0,0,0,0,0,1,0,0,9,7,0,0,0,1,0,998551,2012
05/12/2012,away,10942,782,Wichita St.,10,True,0,1,-1,loss,0 - 1,779364,72,1,8.0,4,0,0,0,5,0,28,27,0,0,0,0,0,0,0,0,0,1,0,92,8,10,0,0,0,1,2,998551,2012
05/18/2012,home,10942,1045,DBU,9,True,12,7,5,win,12 - 7,780115,72,1,5.1,5,4,4,1,5,0,22,20,3,0,1,0,0,1,0,0,0,0,0,0,7,3,1,0,0,1,2,998551,2012
05/23/2012,home,10942,659,Southern Ill.,10,True,8,9,-1,loss,8 - 9,780530,72,1,3.0,6,6,3,0,4,0,18,18,3,0,0,0,1,0,0,0,0,0,0,77,4,1,0,0,0,1,1,998551,2012
05/24/2012,home,10942,669,Missouri St.,13,True,8,11,-3,loss,8 - 11,780538,72,1,0.1,2,1,1,0,1,0,3,3,2,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,998551,2012
