App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.2,4,4,3,4,4,0,30,24,0,0,0,1,0,1,0,0,0,1,0,0,8,4,0,1,0,1,1,02/02/2015,home,12080,103,Stanislaus St.,9,True,1,12,-11,loss,404298,30123,1313107,2015
0,1,7.0,4,3,2,4,6,0,28,24,0,0,0,1,0,0,0,0,0,0,0,102,10,2,1,0,0,1,0,02/14/2015,away,12080,98,Cal St. East Bay,9,True,4,3,1,win,405296,30123,1313107,2015
0,1,7.0,3,1,0,0,13,0,26,25,1,1,0,0,0,1,0,0,0,0,0,0,4,4,1,0,0,1,3,02/20/2015,home,12080,1274,Northwest Nazarene,9,True,3,1,2,win,405793,30123,1313107,2015
0,1,7.0,8,2,1,0,6,0,31,31,2,0,0,1,0,0,0,0,0,0,0,0,7,7,0,1,0,1,3,02/27/2015,home,12080,30146,Azusa Pacific,9,True,2,5,-3,loss,406620,30123,1313107,2015
0,1,7.1,3,2,1,3,3,0,28,23,0,0,0,0,0,2,0,0,0,0,0,108,11,5,0,1,0,1,0,03/04/2015,away,12080,645,Sonoma St.,9,True,1,2,-1,loss,407509,30123,1313107,2015
0,1,9.0,4,0,0,3,8,1,32,29,0,0,0,0,0,0,0,0,0,0,0,0,11,5,1,0,0,1,1,03/12/2015,home,12080,30135,California Baptist,9,True,4,0,4,win,409288,30123,1313107,2015
0,1,3.0,1,0,0,0,1,0,9,9,0,0,0,0,0,0,0,0,0,0,0,35,5,2,0,0,0,1,1,03/17/2015,away,12080,645,Sonoma St.,9,True,2,3,-1,loss,410863,30123,1313107,2015
0,1,8.0,7,4,3,2,3,0,36,32,1,0,0,1,0,0,0,0,0,2,0,0,15,5,0,1,0,1,1,03/21/2015,home,12080,30149,Point Loma,9,True,3,4,-1,loss,411835,30123,1313107,2015
0,1,8.0,8,6,5,3,6,0,36,30,1,0,0,2,0,1,0,0,0,1,1,125,8,8,0,1,0,1,3,03/27/2015,away,12080,30095,Utah Tech,9,True,1,6,-5,loss,413323,30123,1313107,2015
0,1,9.0,1,0,0,2,9,1,31,29,0,0,0,0,0,0,0,0,0,0,0,0,13,4,1,0,0,1,4,04/03/2015,home,12080,30175,Holy Names,9,True,2,0,2,win,415382,30123,1313107,2015
0,1,6.2,8,6,3,1,5,0,32,27,0,1,0,0,0,2,0,0,0,2,0,108,12,4,0,1,0,1,0,04/10/2015,away,12080,30147,Fresno Pacific,9,True,3,8,-5,loss,417154,30123,1313107,2015
0,1,5.0,7,2,2,2,2,0,21,19,0,0,0,1,1,0,0,0,0,0,0,85,8,1,1,0,0,1,0,04/14/2015,away,12080,628,San Fran. St.,9,True,8,4,4,win,418699,30123,1313107,2015
0,1,4.2,9,10,9,4,5,0,29,24,1,0,0,4,2,1,0,0,0,0,0,114,5,4,0,1,0,1,0,04/25/2015,away,12080,2696,Hawaii Pacific,9,True,0,12,-12,loss,422140,30123,1313107,2015
0,1,9.0,7,2,2,1,8,0,37,33,2,0,0,1,0,2,0,0,0,1,0,0,11,7,1,0,0,1,2,04/29/2015,away,12080,2697,Hawaii Hilo,9,True,4,2,2,win,423168,30123,1313107,2015
