App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,0.2,0.0,1,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,0,3,0,0,02/26/2023,home,16340,30170,Alfred St.,9,True,3,4,-1,loss,2421516,17094,2330112,2023,3
1,0,2.2,0.0,0,1,1,1,7,0,10,9,0,0,0,0,0,0,0,0,0,0,0,50,1,0,0,0,0,4,4,0,02/28/2023,home,16340,374,Lynchburg,9,True,10,11,-1,loss,2392366,17094,2330112,2023,3
1,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,18,1,2,0,0,0,3,0,0,03/05/2023,home,16340,282,Hobart,9,True,15,5,10,win,2393638,17094,2330112,2023,3
1,0,0.1,0.0,4,3,3,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,0,3,0,0,03/06/2023,home,16340,30219,Dean,9,True,14,6,8,win,2393673,17094,2330112,2023,3
1,0,0.1,0.0,1,3,0,0,1,0,4,2,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,3,1,0,03/09/2023,away,16340,225,Ferrum,9,True,14,17,-3,loss,2394173,17094,2330112,2023,3
1,0,2.0,0.0,3,3,3,3,2,0,12,8,1,1,0,0,1,0,0,0,0,1,0,45,4,0,0,0,0,5,1,0,03/18/2023,home,16340,412,Methodist,9,True,9,17,-8,loss,2396162,17094,2330112,2023,3
1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,3,0,0,03/25/2023,away,16340,389,Mary Baldwin,9,True,15,3,12,win,2397637,17094,2330112,2023,3
1,0,0.2,0.0,1,2,2,1,0,0,5,3,0,0,2,0,1,1,0,0,0,0,0,18,1,1,0,0,0,3,0,0,03/31/2023,away,16340,263,Greensboro,9,True,4,10,-6,loss,2398829,17094,2330112,2023,3
1,0,2.0,0.0,1,0,0,2,0,0,9,6,0,0,0,0,0,1,0,0,0,0,0,20,3,2,1,0,0,3,0,0,04/13/2023,home,16340,44,Averett,9,True,19,10,9,win,2401713,17094,2330112,2023,3
1,0,1.0,0.0,1,1,1,3,0,0,8,3,0,0,0,0,1,2,0,0,0,0,0,32,1,1,0,0,0,2,0,0,04/20/2023,away,16340,374,Lynchburg,9,True,6,7,-1,loss,2402831,17094,2330112,2023,3
