App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,02/03/2015,home,12080,0,Clearwater Christian,9,True,9,3,6,win,404317,208,1540251,2015
0,1,4.0,4,3,0,1,4,0,17,16,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,4,02/07/2015,home,12080,0,Warner,9,True,4,5,-1,loss,404504,208,1540251,2015
0,0,2.0,2,2,2,1,3,0,9,8,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,02/18/2015,home,12080,0,Ave Maria,9,True,4,3,1,win,405614,208,1540251,2015
0,1,4.1,9,6,2,1,3,0,22,21,1,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,0,1,1,02/25/2015,away,12080,608,Saint Leo,9,True,4,19,-15,loss,406430,208,1540251,2015
0,0,3.0,2,1,0,0,3,0,12,11,0,0,0,0,0,0,0,0,0,1,0,0,3,3,1,0,0,2,1,03/04/2015,home,12080,30141,Walsh,9,True,8,1,7,win,407487,208,1540251,2015
0,1,5.2,5,1,1,2,2,0,23,21,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,0,0,1,0,03/10/2015,home,12080,0,Thomas (GA),9,True,4,1,3,win,408928,208,1540251,2015
0,1,5.2,7,3,1,1,2,0,26,23,2,0,0,0,0,0,0,0,0,2,0,85,10,4,0,0,0,1,1,03/17/2015,away,12080,30092,Flagler,9,True,5,6,-1,loss,410761,208,1540251,2015
0,0,1.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,03/21/2015,home,12080,608,Saint Leo,9,True,2,10,-8,loss,411939,208,1540251,2015
0,0,1.0,3,5,0,1,0,0,7,5,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,2,0,03/24/2015,home,12080,0,Southeastern (FL),9,True,4,11,-7,loss,412726,208,1540251,2015
0,1,3.0,7,2,2,0,0,0,16,16,0,1,0,0,0,0,0,0,0,0,0,58,2,7,0,1,0,1,0,03/29/2015,away,12080,689,Tampa,9,True,1,3,-2,loss,414041,208,1540251,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,04/07/2015,home,12080,0,Clearwater Christian,9,True,14,7,7,win,416632,208,1540251,2015
0,1,6.1,10,7,6,0,4,0,29,28,2,0,0,1,0,0,0,0,0,0,1,0,8,6,0,1,0,1,0,04/10/2015,home,12080,49,Barry,9,True,3,12,-9,loss,416974,208,1540251,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,04/14/2015,home,12080,0,Keiser,9,True,6,9,-3,loss,418691,208,1540251,2015
0,1,6.0,9,3,3,0,4,0,24,23,2,1,0,0,0,0,0,0,0,0,1,71,6,5,1,0,0,1,2,04/17/2015,away,12080,233,Fla. Southern,9,True,9,4,5,win,419257,208,1540251,2015
0,1,7.2,10,4,4,1,3,0,32,30,4,0,2,0,0,1,0,0,0,0,0,0,7,10,1,0,0,1,3,04/24/2015,home,12080,24639,Nova Southeastern,9,True,7,4,3,win,421490,208,1540251,2015
