date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,702,UT Arlington,9,True,5,3,2,win,5 - 3,292682,521,0,0,2.0,0.0,1,1,1,1,0,0,8,7,1,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,1,4,0,1642585,2016
02/27/2016,away,12360,457,North Carolina,10,True,6,7,-1,loss,6 - 7,293777,521,0,1,2.0,0.0,3,3,3,5,1,0,13,8,0,0,0,0,0,0,0,0,0,0,0,61,1,3,0,0,0,1,0,1642585,2016
03/02/2016,home,12360,2743,UIW,9,True,3,2,1,win,3 - 2,294929,521,0,0,3.0,0.0,3,1,1,2,1,0,14,12,0,0,0,0,0,0,0,2,0,0,0,48,3,5,0,0,0,2,0,1642585,2016
03/06/2016,home,12360,305,Indiana St.,9,True,0,2,-2,loss,0 - 2,296153,521,0,1,4.2,0.0,6,2,2,2,7,0,23,20,1,0,0,0,1,1,0,0,0,0,0,96,2,5,0,1,0,1,1,1642585,2016
03/12/2016,home,12360,2,Abilene Christian,9,True,16,0,16,win,16 - 0,297726,521,0,0,2.0,0.0,3,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,28,2,1,0,0,0,2,1,1642585,2016
03/15/2016,away,12360,1045,DBU,9,True,7,6,1,win,7 - 6,298159,521,0,0,0.0,0.0,0,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,2,0,1642585,2016
03/22/2016,away,12360,782,Wichita St.,9,True,17,0,17,win,17 - 0,299993,521,0,1,7.0,0.0,2,0,0,2,9,0,27,22,0,0,0,0,1,3,0,0,0,0,0,108,5,6,1,0,0,1,2,1642585,2016
03/29/2016,home,12360,31,Arkansas,9,True,5,4,1,win,5 - 4,302003,521,0,1,5.0,0.0,4,3,2,2,6,0,20,17,1,0,1,0,0,0,0,0,0,1,0,74,4,3,0,0,0,1,3,1642585,2016
04/09/2016,home,12360,700,Texas Tech,9,True,2,8,-6,loss,2 - 8,304772,521,0,0,3.0,0.0,3,2,2,1,3,0,12,10,2,0,0,0,1,0,0,2,0,1,0,47,4,1,0,0,0,2,2,1642585,2016
04/12/2016,home,12360,527,Oral Roberts,9,True,0,4,-4,loss,0 - 4,305575,521,0,1,6.0,0.0,4,3,3,3,10,0,24,21,1,0,0,1,1,0,0,0,0,0,0,105,3,4,0,1,0,1,5,1642585,2016
04/20/2016,away,12360,522,Oklahoma,9,True,4,3,1,win,4 - 3,307817,521,0,1,2.0,0.0,3,1,1,0,2,0,9,9,3,0,0,0,0,0,0,0,0,0,0,32,2,2,0,0,0,1,2,1642585,2016
04/23/2016,home,12360,698,TCU,9,True,6,11,-5,loss,6 - 11,309084,521,0,0,2.2,0.0,2,2,1,3,2,0,13,10,0,0,0,0,2,0,0,2,1,0,0,59,3,2,0,0,0,2,0,1642585,2016
04/26/2016,away,12360,31,Arkansas,9,True,6,7,-1,loss,6 - 7,309648,521,0,1,3.0,0.0,4,2,2,3,2,0,16,12,0,0,0,1,0,1,0,0,0,0,0,73,3,3,0,0,0,1,0,1642585,2016
04/30/2016,away,12360,703,Texas,9,True,6,3,3,win,6 - 3,310878,521,0,0,1.2,0.0,1,1,1,2,4,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1642585,2016
05/01/2016,away,12360,703,Texas,9,True,8,4,4,win,8 - 4,311000,521,0,0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,1642585,2016
05/07/2016,home,12360,553,Prairie View,9,True,12,0,12,win,12 - 0,312307,521,0,0,0.2,0.0,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,17,1,0,0,0,0,2,0,1642585,2016
05/14/2016,home,12360,522,Oklahoma,9,True,10,9,1,win,10 - 9,313283,521,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,8,0,1,0,0,1,6,0,1642585,2016
05/15/2016,home,12360,522,Oklahoma,9,True,1,3,-2,loss,1 - 3,313448,521,0,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0,0,3,0,1642585,2016
05/20/2016,home,12360,328,Kansas,9,True,9,2,7,win,9 - 2,313960,521,0,0,0.2,0.0,1,1,1,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,0,0,2,0,1642585,2016
05/25/2016,home,12360,703,Texas,9,True,10,4,6,win,10 - 4,314226,521,0,0,3.0,0.0,1,0,0,1,4,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,3,1,1642585,2016
05/27/2016,home,12360,703,Texas,9,True,8,12,-4,loss,8 - 12,314384,521,0,0,0.0,0.0,0,3,3,2,0,0,3,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,5,0,1642585,2016
06/12/2016,home,12360,648,South Carolina,9,True,3,1,2,win,3 - 1,314657,521,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,2,1,0,0,0,1,2,0,0,0,2,0,1642585,2016
06/24/2016,home,12360,29,Arizona,9,True,3,9,-6,loss,3 - 9,314672,521,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,5,0,1642585,2016
