App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.0,0.0,9,7,6,1,0,0,20,17,1,0,0,1,1,0,0,0,0,1,1,63,5,4,0,0,0,1,0,2,02/02/2024,home,16580,422,Miles,9,True,13,7,6,win,4524950,30151,2650841,2024,2
1,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,1,1,0,0,25,2,3,0,0,0,4,0,0,02/06/2024,away,16580,1000,Carson-Newman,9,True,7,2,5,win,4525125,30151,2650841,2024,2
1,0,1.0,0.0,2,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,3,0,0,02/09/2024,home,16580,1076,Fairmont St.,9,True,8,1,7,win,4525300,30151,2650841,2024,2
1,0,3.0,0.0,6,4,4,4,2,0,18,14,1,0,0,2,0,0,0,0,0,0,0,77,3,3,0,0,0,2,2,0,02/16/2024,home,16580,30013,Lee,9,True,3,10,-7,loss,4525589,30151,2650841,2024,2
1,0,2.1,0.0,0,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,26,3,2,0,0,0,2,0,0,02/20/2024,home,16580,144,Clark Atlanta,9,True,12,2,10,win,4526346,30151,2650841,2024,2
1,1,1.1,0.0,5,4,3,1,1,0,13,9,0,0,0,0,0,3,1,0,0,0,0,44,0,3,0,1,0,1,0,0,03/09/2024,home,16580,30093,AUM,9,True,6,16,-10,loss,4529777,30151,2650841,2024,2
1,0,5.0,0.0,6,4,4,2,2,0,21,19,1,0,0,2,1,0,0,0,0,0,0,66,6,5,1,0,0,3,0,0,03/23/2024,home,16580,429,Mississippi Col.,9,True,11,7,4,win,5255152,30151,2650841,2024,2
1,1,8.0,1,5,5,5,2,4,0,32,29,2,0,0,1,0,0,1,0,0,0,1,103,10,10,0,1,0,1,1,0,03/29/2024,away,16580,11740,West Florida,9,True,1,5,-4,loss,4534118,30151,2650841,2024,2
1,1,8.0,0.0,13,6,6,1,4,0,38,35,1,1,0,4,0,1,0,0,0,0,1,107,5,14,1,0,0,1,0,0,04/05/2024,home,16580,1238,Montevallo,9,True,13,6,7,win,4535226,30151,2650841,2024,2
1,1,5.1,0.0,7,3,3,2,7,0,26,22,2,0,0,0,0,1,0,0,0,0,1,111,2,6,0,1,0,1,1,0,04/12/2024,away,16580,10,Alabama Huntsville,9,True,2,4,-2,loss,4536818,30151,2650841,2024,2
1,1,5.0,0.0,6,2,2,3,5,0,24,21,2,0,0,1,0,0,0,0,0,0,0,95,3,6,1,0,0,1,1,1,04/19/2024,home,16580,12830,Tusculum,9,True,13,3,10,win,4538250,30151,2650841,2024,2
1,1,7.0,1,5,0,0,0,3,1,25,24,1,0,0,0,0,1,0,0,0,0,0,84,8,8,1,0,0,1,1,0,04/26/2024,home,16580,358,West Ala.,9,True,11,0,11,win,4539683,30151,2650841,2024,2
1,1,5.0,0.0,10,4,4,1,1,0,26,24,1,0,0,0,0,1,0,0,0,0,0,91,5,7,0,0,0,1,0,0,05/03/2024,away,16580,30093,AUM,9,True,6,8,-2,loss,5285960,30151,2650841,2024,2
