App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,0.0,3,1,1,1,4,0,23,20,1,0,0,0,1,1,0,0,0,1,0,0,7,6,1,0,0,1,2,02/23/2018,away,12973,637,Shenandoah,9,True,3,1,2,win,86397,16142,1660104,2018
0,1,4.1,0.0,5,5,3,2,5,0,22,19,2,0,0,0,1,0,0,0,0,0,1,0,5,4,0,0,0,1,0,03/04/2018,neutral,12973,351,Lebanon Valley,9,True,6,12,-6,loss,88539,16142,1660104,2018
0,1,8.0,0.0,4,0,0,2,4,0,27,25,0,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,1,0,03/09/2018,neutral,12973,538,Penn St.-Behrend,9,True,5,0,5,win,89551,16142,1660104,2018
0,1,5.1,0.0,8,4,3,1,5,0,26,25,1,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,1,3,03/23/2018,home,12973,784,Wilkes,9,True,8,5,3,win,92966,16142,1660104,2018
0,1,7.0,0.0,8,3,3,1,4,0,29,27,0,0,0,0,0,1,0,0,0,0,0,90,6,9,0,0,0,1,0,03/28/2018,away,12973,336,King's (PA),9,True,5,6,-1,loss,94315,16142,1660104,2018
0,0,1.0,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,04/04/2018,home,12973,783,Widener,9,True,0,5,-5,loss,95992,16142,1660104,2018
0,1,6.1,0.0,8,4,3,1,5,0,29,28,0,0,0,0,1,0,0,0,0,0,0,0,9,5,1,0,0,1,2,04/07/2018,home,12973,8968,Eastern,9,True,7,4,3,win,96787,16142,1660104,2018
0,0,1.1,0.0,2,1,1,0,4,0,6,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,1,04/11/2018,home,12973,179,Delaware Valley,9,True,6,5,1,win,97972,16142,1660104,2018
0,0,3.2,0.0,5,3,2,1,2,0,18,15,0,0,0,1,0,0,0,1,0,2,0,0,6,3,0,0,0,2,1,04/13/2018,home,12973,20,DeSales,10,True,8,9,-1,loss,98301,16142,1660104,2018
0,1,6.0,0.0,12,4,3,1,2,0,30,28,1,0,0,0,0,0,0,0,0,1,0,0,9,5,1,0,0,1,1,04/22/2018,away,12973,588,Rutgers-Camden,9,True,6,5,1,win,101425,16142,1660104,2018
0,1,4.0,0.0,3,1,1,2,3,0,17,15,0,0,0,1,0,0,0,0,0,0,0,57,5,4,1,0,0,1,1,04/28/2018,home,12973,221,FDU-Florham,9,True,11,4,7,win,102848,16142,1660104,2018
0,1,6.2,0.0,10,7,2,2,3,0,35,33,1,0,0,0,1,0,0,0,0,0,0,100,10,6,1,0,0,1,3,05/05/2018,neutral,12973,336,King's (PA),9,True,24,7,17,win,104588,16142,1660104,2018
0,1,6.0,0.0,5,4,4,0,4,0,24,21,2,0,0,1,0,3,0,0,0,0,0,102,7,5,0,0,0,1,1,05/20/2018,neutral,12973,45,Babson,9,True,5,7,-2,loss,106499,16142,1660104,2018
0,1,2.2,0.0,7,5,5,2,1,0,16,14,1,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,0,1,0,05/27/2018,neutral,12973,565,Randolph-Macon,9,True,6,14,-8,loss,106848,16142,1660104,2018
