date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,away,11620,782,Wichita St.,9,True,1,6,-5,loss,1 - 6,586912,660,1,1.1,5,4,4,1,0,0,12,8,0,0,0,0,0,2,0,0,0,1,0,45,2,2,0,1,0,2,0,1418882,2014
02/22/2014,away,11620,472,New Mexico St.,9,True,12,16,-4,loss,12 - 16,588221,660,1,2.0,1,0,0,2,2,0,10,7,1,0,0,0,0,1,0,2,2,0,0,0,2,2,0,0,0,3,2,1418882,2014
03/02/2014,away,11620,253,Ga. Southern,9,True,2,8,-6,loss,2 - 8,589740,660,1,3.0,1,3,1,1,2,0,12,10,0,0,0,1,0,0,0,1,0,0,1,43,2,5,0,0,0,2,0,1418882,2014
03/18/2014,home,11620,299,Illinois St.,9,True,5,6,-1,loss,5 - 6,593648,660,1,3.1,4,2,2,1,1,0,15,13,0,0,1,0,0,1,0,0,0,0,0,63,2,6,0,0,0,1,1,1418882,2014
03/26/2014,home,11620,395,Maryville (MO),9,True,6,7,-1,loss,6 - 7,595709,660,1,4.1,3,3,2,2,5,0,17,14,1,0,0,0,1,1,0,2,1,0,0,74,4,2,0,0,0,2,2,1418882,2014
03/30/2014,home,11620,692,Tennessee Tech,9,True,6,10,-4,loss,6 - 10,596819,660,1,1.2,2,1,1,1,1,0,8,6,0,0,0,0,0,0,0,2,2,0,1,25,2,2,0,0,0,3,0,1418882,2014
04/05/2014,away,11620,654,Southeast Mo. St.,9,True,7,8,-1,loss,7 - 8,597902,660,1,0.1,1,0,0,1,1,0,4,2,0,0,0,0,0,1,0,1,1,0,0,13,0,0,0,0,0,3,0,1418882,2014
04/06/2014,away,11620,654,Southeast Mo. St.,9,True,1,12,-11,loss,1 - 12,598677,660,1,1.0,2,1,1,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,2,0,1418882,2014
04/09/2014,home,11620,72,Bradley,9,True,6,5,1,win,6 - 5,599665,660,1,3.0,4,1,1,2,3,0,13,11,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,2,0,1418882,2014
04/12/2014,home,11620,14927,Belmont,9,True,3,8,-5,loss,3 - 8,600765,660,1,0.1,2,2,2,2,0,0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1418882,2014
05/07/2014,home,11620,609,Saint Louis,9,True,3,12,-9,loss,3 - 12,607039,660,1,3.2,5,3,3,1,2,0,17,16,2,0,2,0,0,0,0,0,0,0,0,61,4,5,0,0,0,2,1,1418882,2014
05/11/2014,away,11620,509,Northwestern,9,True,1,4,-3,loss,1 - 4,607683,660,1,2.0,0,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,29,0,3,0,0,0,2,3,1418882,2014
05/17/2014,home,11620,43,Austin Peay,9,True,4,3,1,win,4 - 3,608399,660,1,6.2,4,1,1,0,4,0,23,20,0,0,0,0,1,0,0,0,0,3,0,0,5,9,1,0,0,2,1,1418882,2014
05/22/2014,home,11620,315,Jacksonville St.,9,True,5,7,-2,loss,5 - 7,608590,660,1,2.2,4,2,2,0,2,0,12,11,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,1,0,2,1,1418882,2014
