date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,86,Buffalo,9,True,5,0,5,win,5 - 0,292679,173,0,0,2.0,0.0,2,0,0,0,2,0,7,7,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,4,0,1547702,2016
02/27/2016,home,12360,251,Georgetown,9,True,3,5,-2,loss,3 - 5,293780,173,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,1547702,2016
02/28/2016,home,12360,251,Georgetown,9,True,12,8,4,win,12 - 8,294302,173,0,0,1.1,0.0,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,1,5,1,1547702,2016
03/06/2016,home,12360,342,Lafayette,9,True,5,2,3,win,5 - 2,295775,173,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,4,1,1547702,2016
03/09/2016,home,12360,317,James Madison,9,True,6,7,-1,loss,6 - 7,296523,173,0,0,1.1,0.0,2,1,0,2,2,0,8,6,0,0,0,0,0,0,2,1,0,0,0,33,0,1,0,1,0,8,1,1547702,2016
03/16/2016,away,12360,648,South Carolina,9,True,2,15,-13,loss,2 - 15,298446,173,0,0,0.2,0.0,2,1,1,1,2,0,5,4,1,0,0,0,0,0,0,2,2,0,0,19,0,0,0,0,0,9,0,1547702,2016
03/19/2016,home,12360,244,Furman,9,True,4,3,1,win,4 - 3,299011,173,0,0,1.1,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,22,4,0,0,0,1,4,0,1547702,2016
03/23/2016,home,12360,310,Iona,9,True,9,1,8,win,9 - 1,300246,173,0,0,1.0,0.0,1,1,0,0,0,0,5,5,1,0,0,0,1,0,0,0,0,0,0,19,0,3,0,0,0,5,0,1547702,2016
03/26/2016,home,12360,400,Massachusetts,9,True,1,7,-6,loss,1 - 7,301330,173,0,0,0.2,0.0,3,3,1,1,1,0,7,6,1,0,0,0,0,0,0,1,1,0,0,22,1,0,0,0,0,4,0,1547702,2016
04/02/2016,away,12360,606,Saint Joseph's,9,True,8,7,1,win,8 - 7,302645,173,0,0,1.0,0.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,0,1547702,2016
04/05/2016,home,12360,749,Wake Forest,9,True,6,7,-1,loss,6 - 7,303525,173,0,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,1,0,0,1,1,0,0,8,2,0,0,0,0,5,0,1547702,2016
04/09/2016,home,12360,249,George Washington,9,True,7,4,3,win,7 - 4,304295,173,0,0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,9,0,1,0,0,1,2,1,1547702,2016
04/10/2016,home,12360,249,George Washington,9,True,8,7,1,win,8 - 7,304787,173,0,0,1.2,0.0,3,2,1,0,1,0,9,9,1,0,0,0,0,0,0,1,1,0,0,37,0,4,0,0,0,3,0,1547702,2016
04/17/2016,away,12360,575,Richmond,9,True,7,8,-1,loss,7 - 8,307121,173,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,4,0,1547702,2016
04/19/2016,away,12360,792,Winthrop,10,True,12,10,2,win,12 - 10,307470,173,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6,1,1547702,2016
04/24/2016,home,12360,236,Fordham,9,True,4,7,-3,loss,4 - 7,309108,173,0,0,2.0,0.0,0,0,0,0,1,0,6,5,0,0,0,0,0,0,0,1,1,0,1,18,2,3,0,0,0,4,1,1547702,2016
05/01/2016,away,12360,609,Saint Louis,9,True,2,12,-10,loss,2 - 12,311012,173,0,0,0.1,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,3,3,0,0,11,0,0,0,0,0,6,1,1547702,2016
05/04/2016,home,12360,19651,High Point,10,True,6,5,1,win,6 - 5,311418,173,0,0,2.2,0.0,3,1,0,1,2,0,14,12,0,0,0,0,0,0,0,1,1,1,0,50,3,3,1,0,0,6,0,1547702,2016
05/13/2016,away,12360,175,Dayton,9,True,3,8,-5,loss,3 - 8,313004,173,0,0,1.0,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,1547702,2016
05/21/2016,home,12360,740,VCU,9,True,11,5,6,win,11 - 5,313974,173,0,0,1.0,0.0,4,2,2,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,2,0,1547702,2016
05/25/2016,home,12360,606,Saint Joseph's,9,True,8,4,4,win,8 - 4,314195,173,0,0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,3,0,1547702,2016
05/27/2016,home,12360,606,Saint Joseph's,9,True,6,4,2,win,6 - 4,314357,173,0,0,2.0,0.0,1,1,1,1,3,0,10,7,0,0,1,0,0,2,0,1,0,0,0,0,1,2,0,0,1,3,0,1547702,2016
