App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,4.2,0.0,9,6,6,1,2,0,23,22,0,0,1,1,2,0,0,0,0,0,0,78,7,4,0,0,0,1,0,0,03/04/2024,away,16580,20794,Lynn,9,True,10,14,-4,loss,4528779,36,2330210,2024,2
1,1,3.2,0.0,7,7,6,2,3,0,20,18,0,0,0,2,0,0,0,0,0,0,0,60,5,3,0,1,0,1,1,0,03/10/2024,away,16580,20794,Lynn,9,True,5,12,-7,loss,4530098,36,2330210,2024,2
1,1,2.0,0.0,8,5,5,1,1,0,15,13,0,0,0,0,0,0,0,0,0,0,1,45,3,2,0,0,0,1,1,0,03/17/2024,away,16580,560,Queens (NY),9,True,12,8,4,win,4531691,36,2330210,2024,2
1,1,6.0,0.0,2,1,1,2,7,0,22,20,0,0,0,0,0,0,0,0,0,0,0,93,3,8,0,0,0,1,1,0,03/22/2024,away,16580,22,American Int'l,9,True,3,4,-1,loss,4543942,36,2330210,2024,2
1,1,6.0,0.0,5,6,4,3,2,0,27,24,1,0,0,1,2,0,0,0,0,0,0,85,6,9,0,1,0,1,2,0,03/30/2024,away,16580,468,Southern N.H.,9,True,2,7,-5,loss,4543382,36,2330210,2024,2
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,9,1,2,0,0,0,2,0,0,04/09/2024,away,16580,22,American Int'l,9,True,4,6,-2,loss,4536221,36,2330210,2024,2
1,1,2.2,0.0,8,7,5,0,1,0,17,15,3,0,0,1,0,0,0,0,0,1,1,61,5,2,0,1,0,1,1,0,04/13/2024,home,16580,3,Adelphi,9,True,9,10,-1,loss,4545747,36,2330210,2024,2
1,0,2.0,0.0,3,2,2,1,2,0,10,9,0,0,0,1,0,0,0,0,0,0,0,41,1,2,1,0,0,5,0,0,04/16/2024,home,16580,56,Bentley,9,True,14,9,5,win,5283040,36,2330210,2024,2
1,1,3.0,0.0,5,7,2,3,2,0,18,15,1,0,0,0,0,0,0,0,0,0,0,67,2,4,0,1,0,1,0,0,04/22/2024,away,16580,470,New Haven,9,True,2,9,-7,loss,5283156,36,2330210,2024,2
1,1,6.0,0.0,8,4,4,0,4,0,26,26,3,1,0,0,0,0,0,0,0,0,0,90,3,11,0,0,0,1,1,0,04/27/2024,home,16580,241,Franklin Pierce,9,True,5,8,-3,loss,4545255,36,2330210,2024,2
1,0,2.0,0.0,3,2,2,0,3,0,10,9,1,0,0,0,0,1,0,0,0,0,0,27,3,0,0,0,0,2,1,0,05/03/2024,away,16580,593,St. Anselm,9,True,14,3,11,win,4540929,36,2330210,2024,2
