date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/24/2013,away,11320,746,Virginia,9,True,3,6,-3,loss,3 - 6,659576,709,1,5.0,3,4,1,3,2,0,22,18,1,0,1,0,1,0,0,0,0,1,0,0,7,6,0,1,0,1,0,1422321,2013
03/02/2013,away,11320,651,South Fla.,9,True,5,4,1,win,5 - 4,660515,709,1,4.1,4,4,4,5,3,0,20,13,0,0,0,0,0,1,0,0,0,1,0,0,4,3,0,0,0,1,2,1422321,2013
03/09/2013,away,11320,229,Fla. Atlantic,9,True,6,1,5,win,6 - 1,662262,709,1,6.0,5,1,1,2,4,0,25,23,2,0,0,0,0,0,0,0,0,0,0,0,4,10,1,0,0,1,1,1422321,2013
03/16/2013,home,11320,482,Niagara,9,True,7,4,3,win,7 - 4,664639,709,1,4.0,2,3,3,4,3,0,20,13,0,0,0,0,1,2,0,0,0,1,0,0,5,3,0,0,0,1,0,1422321,2013
03/23/2013,away,11320,519,Ohio,9,True,3,9,-6,loss,3 - 9,666128,709,1,4.0,4,4,4,3,3,0,19,14,1,0,0,1,0,2,0,0,0,0,0,0,2,5,0,1,0,1,2,1422321,2013
03/30/2013,home,11320,414,Miami (OH),9,True,4,13,-9,loss,4 - 13,668004,709,1,1.1,5,7,7,4,1,0,12,8,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1422321,2013
04/03/2013,away,11320,140,Cincinnati,9,True,7,9,-2,loss,7 - 9,669092,709,1,1.2,0,0,0,1,3,0,8,5,0,0,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,2,0,1422321,2013
04/13/2013,home,11320,71,Bowling Green,9,True,1,14,-13,loss,1 - 14,671680,709,1,1.0,3,4,4,2,0,0,8,6,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,1422321,2013
04/16/2013,away,11320,416,Michigan St.,12,True,6,7,-1,loss,6 - 7,673047,709,1,3.0,1,0,0,1,1,0,12,10,0,0,0,0,0,1,0,0,0,0,0,39,2,6,0,0,0,3,0,1422321,2013
05/03/2013,home,11320,503,NIU,9,True,0,4,-4,loss,0 - 4,677505,709,1,2.0,2,2,2,1,1,0,10,9,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,1422321,2013
05/08/2013,away,11320,418,Michigan,9,True,0,7,-7,loss,0 - 7,678625,709,1,1.0,1,0,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,37,1,1,0,0,0,5,0,1422321,2013
05/10/2013,away,11320,47,Ball St.,9,True,0,4,-4,loss,0 - 4,678874,709,1,2.0,0,0,0,1,4,0,7,6,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1422321,2013
05/14/2013,away,11320,735,Valparaiso,9,True,1,6,-5,loss,1 - 6,679443,709,1,1.0,1,0,0,0,0,0,4,2,1,0,0,0,0,0,0,2,2,1,1,8,1,2,0,0,0,3,0,1422321,2013
05/17/2013,away,11320,204,Eastern Mich.,9,True,4,10,-6,loss,4 - 10,679785,709,1,0.2,4,6,6,2,1,0,8,5,0,0,0,0,0,0,1,0,0,1,0,27,1,0,0,0,0,2,0,1422321,2013
05/22/2013,home,11320,86,Buffalo,9,True,12,10,2,win,12 - 10,680135,709,1,2.0,2,2,2,0,3,0,8,7,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,2,1,1422321,2013
05/25/2013,home,11320,71,Bowling Green,9,True,0,1,-1,loss,0 - 1,2214033,71,1,6.0,5,1,1,1,3,0,23,20,0,0,0,0,0,0,0,0,0,1,1,0,6,8,0,1,0,1,1,1422321,2013
