date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2017,home,12560,1014,Col. of Charleston,9,True,9,8,1,win,9 - 8,206476,257,0,0,1.0,0.0,2,2,2,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,1755171,2017
02/24/2017,away,12560,253,Ga. Southern,9,True,4,3,1,win,4 - 3,207014,257,0,0,1.2,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1755171,2017
03/03/2017,home,12560,9,UAB,10,True,1,2,-1,loss,1 - 2,208330,257,0,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,3,0,1755171,2017
03/08/2017,home,12560,812,Xavier,9,True,11,6,5,win,11 - 6,209778,257,0,0,3.0,0.0,4,2,2,0,4,0,13,13,1,0,0,1,1,0,0,0,0,0,0,0,0,5,1,0,0,4,2,1755171,2017
03/14/2017,home,12560,406,Mercer,12,True,3,4,-1,loss,3 - 4,211321,257,0,0,3.0,0.0,2,0,0,1,4,0,12,11,0,0,0,0,1,0,1,0,0,0,0,0,0,5,0,0,0,2,1,1755171,2017
03/18/2017,away,12560,365,LSU,9,True,1,5,-4,loss,1 - 5,212122,257,0,0,2.0,0.0,0,0,0,2,3,0,8,6,0,0,0,0,0,0,0,2,0,0,0,33,0,3,0,0,0,2,1,1755171,2017
03/21/2017,away,12560,1157,Kennesaw St.,9,True,9,6,3,win,9 - 6,212972,257,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,1,7,0,1755171,2017
03/24/2017,home,12560,37,Auburn,9,True,1,2,-1,loss,1 - 2,213475,257,0,0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,3,0,1755171,2017
04/01/2017,away,12560,694,Tennessee,9,True,7,5,2,win,7 - 5,215470,257,0,0,1.1,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,1,0,0,20,0,2,0,0,1,4,0,1755171,2017
04/02/2017,away,12560,694,Tennessee,9,True,3,1,2,win,3 - 1,216031,257,0,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,1,1,0,0,1,3,0,1755171,2017
04/06/2017,home,12560,434,Missouri,9,True,3,0,3,win,3 - 0,217018,257,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,3,0,1755171,2017
04/08/2017,home,12560,434,Missouri,9,True,1,6,-5,loss,1 - 6,217365,257,0,0,0.2,0.0,3,3,3,1,2,0,6,5,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1755171,2017
04/11/2017,home,12560,255,Georgia Tech,9,True,5,1,4,win,5 - 1,218659,257,0,0,1.0,0.0,1,0,0,0,3,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1755171,2017
04/14/2017,away,12560,31,Arkansas,10,True,4,5,-1,loss,4 - 5,219282,257,0,0,0.0,0.0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,6,0,1755171,2017
04/22/2017,home,12560,736,Vanderbilt,9,True,5,10,-5,loss,5 - 10,221998,257,0,0,1.1,0.0,1,1,1,1,0,0,6,5,0,0,0,1,0,0,0,1,1,0,0,0,3,1,0,0,0,4,0,1755171,2017
05/16/2017,home,12560,244,Furman,9,True,10,6,4,win,10 - 6,226666,257,0,0,1.0,0.0,2,1,1,0,3,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1755171,2017
05/19/2017,away,12560,648,South Carolina,9,True,5,4,1,win,5 - 4,226938,257,0,0,1.0,0.0,4,2,2,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,26,0,2,0,0,1,5,0,1755171,2017
