date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,149,Coastal Carolina,9,True,4,8,-4,loss,4 - 8,5210090,129,1,1,4.1,0.0,4,1,1,3,4,0,18,15,1,0,0,0,0,0,0,0,0,0,0,89,1,6,0,0,0,1,1,1,2337006,2022
02/26/2022,away,15860,772,Western Ky.,9,True,7,4,3,win,7 - 4,5219713,129,1,1,6.0,0.0,7,4,3,1,6,0,27,25,1,0,0,2,0,1,0,0,0,0,0,101,5,6,1,0,0,1,2,0,2337006,2022
03/05/2022,away,15860,749,Wake Forest,9,True,2,4,-2,loss,2 - 4,5225247,129,1,1,6.0,0.0,4,3,3,2,8,0,24,22,0,0,0,1,0,0,0,0,0,0,0,94,3,7,0,1,0,1,0,0,2337006,2022
03/11/2022,away,15860,331,Kent St.,9,True,0,1,-1,loss,0 - 1,5230796,129,1,1,6.1,1,3,1,1,2,8,0,23,21,1,0,0,0,0,0,0,0,0,0,0,0,3,7,0,1,0,1,2,0,2337006,2022
03/20/2022,away,15860,414,Miami (OH),9,True,5,4,1,win,5 - 4,5240732,129,1,1,4.1,0.0,5,1,1,2,5,0,19,17,0,0,0,0,0,0,0,0,0,0,0,71,3,4,1,0,0,1,0,0,2337006,2022
03/26/2022,away,15860,312,Iowa,9,True,10,1,9,win,10 - 1,5247594,129,1,1,3.0,0.0,0,0,0,1,7,0,11,9,0,0,0,0,0,1,0,0,0,0,0,64,2,0,0,0,0,1,0,0,2337006,2022
04/03/2022,home,15860,519,Ohio,9,True,5,2,3,win,5 - 2,5254291,129,1,1,6.0,0.0,4,2,2,2,5,0,23,21,0,0,0,0,0,0,0,0,0,0,0,108,6,6,1,0,0,1,2,0,2337006,2022
04/09/2022,home,15860,503,NIU,9,True,11,0,11,win,11 - 0,5260153,129,1,1,5.0,0.0,2,0,0,2,11,0,19,16,0,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,0,1,3,0,2337006,2022
04/16/2022,away,15860,71,Bowling Green,9,True,9,1,8,win,9 - 1,5266407,129,1,1,6.1,0.0,3,1,1,2,12,0,24,22,1,0,0,1,0,0,0,0,0,0,0,112,2,5,1,0,0,1,1,0,2337006,2022
04/23/2022,home,15860,5,Akron,9,True,8,0,8,win,8 - 0,5271919,129,1,1,6.0,0.0,3,0,0,2,13,0,23,21,0,0,0,0,0,0,0,0,0,0,0,112,3,2,1,0,0,1,1,0,2337006,2022
04/29/2022,away,15860,47,Ball St.,9,True,1,7,-6,loss,1 - 7,5278174,129,1,1,7.0,0.0,3,3,3,1,13,0,24,23,0,0,0,1,1,0,1,0,0,0,0,94,2,5,0,1,0,1,2,0,2337006,2022
05/07/2022,home,15860,774,Western Mich.,9,True,19,7,12,win,19 - 7,5284263,129,1,1,2.2,0.0,5,2,2,0,4,0,14,12,0,0,0,0,1,1,0,0,0,0,1,0,3,1,1,0,0,1,0,0,2337006,2022
05/14/2022,away,15860,204,Eastern Mich.,9,True,10,4,6,win,10 - 4,5287838,129,1,1,4.1,0.0,5,4,4,2,6,0,20,18,2,0,0,2,1,0,0,0,0,0,0,76,5,2,1,0,0,1,3,0,2337006,2022
05/20/2022,home,15860,709,Toledo,9,True,7,6,1,win,7 - 6,5289110,129,1,0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,31,0,1,0,0,1,3,2,0,2337006,2022
05/25/2022,home,15860,709,Toledo,9,True,11,10,1,win,11 - 10,5290145,129,1,1,5.0,0.0,6,6,6,2,4,0,24,19,1,0,0,2,0,2,0,0,0,1,0,105,4,6,0,0,0,1,0,0,2337006,2022
05/29/2022,away,15860,47,Ball St.,9,True,11,7,4,win,11 - 7,5290592,129,1,0,4.2,0.0,3,2,1,2,6,0,20,17,1,1,0,0,0,0,1,2,2,1,0,77,5,3,0,0,0,2,2,0,2337006,2022
06/03/2022,away,15860,235,Florida,9,True,3,7,-4,loss,3 - 7,5290810,129,1,1,5.0,0.0,4,2,2,1,9,0,21,18,0,0,0,2,0,1,0,0,0,1,0,100,2,4,0,1,0,1,4,0,2337006,2022
