App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2019,neutral,14781,372,Luther,9,True,2,17,-15,loss,1708675,1036,1668651,2019
1,1,5.0,0.0,6,4,3,3,4,0,23,20,1,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,1,2,03/18/2019,neutral,14781,38,Augsburg,9,True,5,6,-1,loss,1708692,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2019,neutral,14781,804,Wis.-Superior,9,True,8,6,2,win,1654253,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2019,neutral,14781,804,Wis.-Superior,9,True,6,2,4,win,1665956,1036,1668651,2019
1,1,4.1,0.0,9,3,2,3,6,0,23,20,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,1,2,03/23/2019,neutral,14781,515,Oberlin,9,True,4,5,-1,loss,1668533,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,582,Rockford,9,True,4,2,2,win,1668141,1036,1668651,2019
1,0,2.0,0.0,3,4,2,2,3,0,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,04/01/2019,away,14781,42,Aurora,9,True,1,10,-9,loss,1656478,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2019,away,14781,42,Aurora,9,True,3,10,-7,loss,1666386,1036,1668651,2019
1,0,1.1,0.0,3,2,2,1,1,0,8,6,1,1,0,0,0,0,0,0,0,0,1,29,0,3,0,0,0,3,1,04/08/2019,home,14781,296,Benedictine (IL),9,True,6,15,-9,loss,1666408,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2019,away,14781,160,Concordia Chicago,9,True,1,13,-12,loss,1659546,1036,1668651,2019
1,0,4.0,0.0,4,1,1,1,2,0,18,17,1,0,0,0,1,0,0,2,2,0,0,0,3,6,0,0,0,2,1,04/20/2019,away,14781,1164,Lakeland,9,True,2,6,-4,loss,1661335,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/20/2019,away,14781,1164,Lakeland,9,True,6,2,4,win,1668980,1036,1668651,2019
1,0,3.0,0.0,2,1,1,3,2,0,15,12,0,0,0,0,0,0,0,0,0,0,0,61,3,4,0,0,0,2,1,04/27/2019,home,14781,1332,Dominican (IL),9,True,0,3,-3,loss,1662530,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2019,away,14781,30172,IIT,9,True,4,5,-1,loss,1663061,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,20220,MSOE,9,True,9,5,4,win,1663747,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2019,away,14781,20220,MSOE,9,True,12,3,9,win,1665139,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2019,away,14781,805,Wis.-Whitewater,9,True,6,10,-4,loss,1660497,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/09/2019,away,14781,160,Concordia Chicago,9,True,0,4,-4,loss,1731620,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/09/2019,home,14781,1196,Marian (WI),9,True,3,1,2,win,1730784,1036,1668651,2019
1,0,3.0,0.0,1,0,0,0,2,0,11,9,0,0,0,0,0,1,0,0,0,0,1,32,4,3,1,0,0,2,0,05/10/2019,home,14781,1196,Marian (WI),9,True,4,2,2,win,1733073,1036,1668651,2019
1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2019,home,14781,160,Concordia Chicago,9,True,2,7,-5,loss,1732011,1036,1668651,2019
