App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,2.2,0.0,2,2,1,5,6,0,15,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,02/04/2017,away,12560,24400,Concordia (TX),9,True,16,3,13,win,205228,1400,1879450,2017
0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,03/15/2017,home,12560,64,Blackburn,9,True,14,1,13,win,211502,1400,1879450,2017
0,0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,03/18/2017,home,12560,715,Trinity (TX),10,True,8,7,1,win,212224,1400,1879450,2017
0,0,3.2,0.0,1,1,0,1,2,0,14,13,0,1,0,0,0,0,0,1,0,0,0,0,5,4,0,1,0,2,0,03/21/2017,away,12560,1203,Mary Hardin-Baylor,9,True,4,7,-3,loss,212991,1400,1879450,2017
0,0,1.2,0.0,1,0,0,1,3,0,8,7,0,0,0,0,1,0,0,3,3,0,0,0,1,1,0,0,0,2,2,03/24/2017,home,12560,953,Austin,9,True,11,5,6,win,213518,1400,1879450,2017
0,1,4.0,0.0,2,2,1,2,6,0,16,13,1,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,1,2,03/28/2017,home,12560,715,Trinity (TX),9,True,2,3,-1,loss,214853,1400,1879450,2017
0,0,1.2,0.0,4,3,3,2,2,0,11,9,1,0,0,0,1,0,0,1,0,0,0,0,1,2,1,0,0,2,0,04/01/2017,away,12560,1355,Schreiner,9,True,9,8,1,win,215659,1400,1879450,2017
0,0,2.0,0.0,3,1,1,0,1,0,9,7,1,0,0,0,1,1,0,1,1,1,0,29,2,2,0,0,0,2,0,04/08/2017,away,12560,125,Centenary (LA),9,True,4,7,-3,loss,217986,1400,1879450,2017
0,0,1.1,0.0,3,4,4,2,1,0,9,7,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,2,1,04/14/2017,away,12560,271,Hardin-Simmons,9,True,12,14,-2,loss,219643,1400,1879450,2017
0,0,3.0,0.0,2,1,1,0,4,0,11,9,1,0,0,0,0,0,0,0,0,1,1,0,2,3,0,0,0,2,3,04/22/2017,home,12560,8746,Southwestern (TX),10,True,7,6,1,win,221852,1400,1879450,2017
0,0,4.2,0.0,3,4,2,3,5,0,21,15,0,0,0,0,1,0,0,1,0,3,0,0,7,2,0,0,0,2,1,04/28/2017,neutral,12560,715,Trinity (TX),9,True,2,11,-9,loss,223330,1400,1879450,2017
