App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,2,2,0,0,0,4,4,1,0,0,0,0,0,0,2,0,0,0,15,2,0,0,0,0,2,0,02/14/2015,away,12080,700,Texas Tech,9,True,6,15,-9,loss,405127,629,1658439,2015
0,0,0.2,3,0,0,0,0,0,5,5,0,0,0,0,0,0,0,3,3,0,0,21,1,1,0,0,0,2,0,02/15/2015,away,12080,700,Texas Tech,9,True,7,9,-2,loss,405450,629,1658439,2015
0,0,1.1,0,0,0,1,1,0,5,3,0,0,0,0,0,0,0,3,0,1,0,0,3,0,0,0,0,2,0,02/17/2015,away,12080,630,San Jose St.,9,True,8,11,-3,loss,405561,629,1658439,2015
0,0,2.0,1,1,1,0,2,0,7,7,0,0,1,0,0,0,0,1,0,0,0,20,3,1,0,0,0,2,0,02/22/2015,away,12080,718,Tulane,9,True,3,5,-2,loss,406246,629,1658439,2015
0,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,03/22/2015,away,12080,534,Pacific,9,True,2,3,-1,loss,412244,629,1658439,2015
0,0,0.1,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,5,1,0,0,0,0,7,0,03/29/2015,home,12080,610,Saint Mary's (CA),9,True,5,9,-4,loss,413964,629,1658439,2015
0,0,0.2,3,1,1,0,0,0,5,5,1,0,0,0,0,0,0,1,0,0,0,18,0,2,0,0,0,3,0,03/31/2015,away,12080,674,Stanford,9,True,3,5,-2,loss,414563,629,1658439,2015
0,0,2.0,5,5,5,0,1,0,12,10,2,1,1,0,0,1,0,0,0,0,1,48,3,1,0,0,0,3,1,04/13/2015,home,12080,466,Nevada,9,True,4,16,-12,loss,418502,629,1658439,2015
0,0,1.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,4,0,04/21/2015,home,12080,102,Sacramento St.,9,True,4,7,-3,loss,420716,629,1658439,2015
0,0,2.0,2,2,2,0,2,0,9,8,0,0,1,1,0,1,0,0,0,0,0,37,3,1,0,0,0,3,1,05/08/2015,away,12080,1045,DBU,9,True,0,8,-8,loss,424741,629,1658439,2015
0,0,1.1,2,2,2,1,1,0,6,5,0,0,2,0,0,0,0,0,0,0,0,20,1,1,0,0,0,3,0,05/12/2015,away,12080,674,Stanford,9,True,5,6,-1,loss,425328,629,1658439,2015
