date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,away,12360,317,James Madison,12,True,6,7,-1,loss,6 - 7,292980,83,0,0,0.1,0.0,1,3,3,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,0,1751851,2016
02/26/2016,away,12360,692,Tennessee Tech,9,True,3,9,-6,loss,3 - 9,293646,83,0,0,1.2,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,3,1,0,0,19,2,1,0,0,0,4,2,1751851,2016
03/06/2016,away,12360,490,NC State,9,True,2,5,-3,loss,2 - 5,295838,83,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,3,0,1751851,2016
03/13/2016,home,12360,72,Bradley,9,True,2,8,-6,loss,2 - 8,297923,83,0,0,1.1,0.0,1,0,0,0,2,0,5,5,1,0,0,0,0,0,0,2,0,0,0,19,0,2,0,0,0,3,1,1751851,2016
03/14/2016,home,12360,72,Bradley,9,True,8,10,-2,loss,8 - 10,298084,83,0,0,0.2,0.0,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,2,1,1,0,0,0,2,0,0,0,4,0,1751851,2016
03/18/2016,home,12360,167,Cornell,11,True,6,8,-2,loss,6 - 8,298918,83,0,0,1.0,0.0,1,4,2,2,1,0,7,4,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,2,0,1751851,2016
03/22/2016,away,12360,62,Binghamton,9,True,2,14,-12,loss,2 - 14,300227,83,0,0,0.2,0.0,2,3,3,1,0,0,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,7,0,1751851,2016
03/27/2016,home,12360,813,Yale,9,True,0,10,-10,loss,0 - 10,301657,83,0,0,1.0,0.0,3,3,3,2,0,0,8,6,0,0,0,1,0,0,0,3,3,0,0,0,1,2,0,0,0,4,0,1751851,2016
04/06/2016,away,12360,596,St. Bonaventure,9,True,4,6,-2,loss,4 - 6,303848,83,0,0,1.0,0.0,1,1,0,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1751851,2016
04/13/2016,away,12360,539,Penn St.,9,True,1,8,-7,loss,1 - 8,305648,83,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,4,0,1751851,2016
04/17/2016,away,12360,342,Lafayette,9,True,4,6,-2,loss,4 - 6,307289,83,0,0,3.1,0.0,2,0,0,0,4,0,12,11,0,0,0,0,1,1,0,1,0,0,0,51,0,5,0,0,0,2,1,1751851,2016
04/23/2016,home,12360,285,Holy Cross,14,True,6,10,-4,loss,6 - 10,308830,83,0,0,0.2,0.0,0,0,0,2,1,0,5,2,0,0,0,0,1,1,0,2,2,0,0,19,1,0,0,0,0,3,0,1751851,2016
04/26/2016,home,12360,340,La Salle,9,True,5,7,-2,loss,5 - 7,309608,83,0,0,3.0,0.0,1,0,0,1,1,0,11,10,0,0,0,0,0,0,0,0,0,0,0,31,2,6,0,0,0,5,1,1751851,2016
04/30/2016,home,12360,726,Navy,9,True,4,7,-3,loss,4 - 7,310679,83,0,0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,13,0,0,0,0,0,4,0,1751851,2016
05/15/2016,away,12360,726,Navy,9,True,6,13,-7,loss,6 - 13,313462,83,0,0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,1,1,0,0,0,4,0,1751851,2016
