App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,2,2,2,1,3,0,9,7,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,3,2,02/14/2015,away,12080,115,Campbell,9,True,6,5,1,win,405306,505,1314995,2015
0,0,1.0,1,1,0,1,1,0,6,5,0,1,0,1,0,0,0,2,2,0,0,26,2,0,0,0,0,4,0,02/20/2015,away,12080,94,CSU Bakersfield,9,True,1,10,-9,loss,405788,505,1314995,2015
0,0,1.1,4,3,3,2,0,0,9,7,0,0,0,2,0,0,0,2,1,0,0,44,2,1,0,0,0,3,0,02/22/2015,away,12080,94,CSU Bakersfield,9,True,5,11,-6,loss,406236,505,1314995,2015
0,0,1.0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,8,1,1,0,0,0,3,0,02/28/2015,neutral,12080,786,William & Mary,9,True,3,9,-6,loss,406947,505,1314995,2015
0,0,1.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,2,0,03/07/2015,away,12080,334,Kentucky,9,True,0,6,-6,loss,407902,505,1314995,2015
0,0,1.0,4,4,4,2,0,0,10,7,2,0,0,0,0,1,0,0,0,0,0,36,1,2,0,0,0,5,0,03/08/2015,away,12080,334,Kentucky,9,True,4,9,-5,loss,408490,505,1314995,2015
0,0,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,6,0,03/16/2015,home,12080,0,UC Clermont,9,True,18,2,16,win,410604,505,1314995,2015
0,0,1.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,0,5,0,03/19/2015,home,12080,0,Miami-Hamilton,9,True,4,3,1,win,411210,505,1314995,2015
0,0,1.0,2,1,1,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,15,1,1,1,0,0,2,0,03/24/2015,home,12080,444,Morehead St.,9,True,8,3,5,win,412651,505,1314995,2015
0,0,1.0,2,4,3,2,1,0,8,5,1,0,0,0,0,0,0,0,0,0,1,37,1,1,0,0,0,7,0,03/31/2015,away,12080,202,Eastern Ky.,9,True,4,15,-11,loss,414542,505,1314995,2015
0,0,2.0,4,4,0,1,1,0,12,11,1,0,0,2,0,0,0,0,0,0,0,43,3,2,0,0,0,3,0,04/17/2015,away,12080,678,Stetson,9,True,1,13,-12,loss,419307,505,1314995,2015
0,0,1.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,0,3,0,05/01/2015,home,12080,316,Jacksonville,9,True,2,11,-9,loss,423339,505,1314995,2015
0,0,1.1,0,1,1,3,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,25,1,2,0,0,0,3,0,05/16/2015,home,12080,28600,Lipscomb,9,True,1,7,-6,loss,425843,505,1314995,2015
