date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/20/2016,home,12360,87,Butler,9,True,4,3,1,win,4 - 3,292913,625,0,1,4.0,0.0,4,2,1,2,3,0,19,16,2,0,0,0,3,1,0,0,0,0,0,70,8,1,0,0,0,1,2,1547314,2016
02/26/2016,home,12360,77,BYU,9,True,10,5,5,win,10 - 5,293682,625,0,1,4.2,0.0,4,5,4,3,0,0,22,18,1,0,0,1,2,1,0,0,0,0,0,83,10,3,0,0,0,1,0,1547314,2016
03/01/2016,home,12360,9,UAB,9,True,13,2,11,win,13 - 2,294722,625,0,1,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,1,0,0,1,1,1547314,2016
03/08/2016,home,12360,716,Troy,9,True,20,6,14,win,20 - 6,296331,625,0,1,2.0,0.0,8,3,2,1,1,0,15,14,0,0,0,0,0,0,0,0,0,0,0,55,5,0,0,0,0,1,1,1547314,2016
03/15/2016,away,12360,7,Alabama St.,9,True,18,7,11,win,18 - 7,298232,625,0,1,2.2,0.0,4,4,3,2,3,0,15,12,1,0,0,0,1,1,0,0,0,0,0,51,3,2,0,0,0,1,1,1547314,2016
03/19/2016,home,12360,316,Jacksonville,9,True,2,7,-5,loss,2 - 7,299048,625,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,7,0,1547314,2016
03/22/2016,home,12360,315,Jacksonville St.,9,True,10,7,3,win,10 - 7,300019,625,0,0,3.0,0.0,3,1,1,0,1,0,12,12,0,0,0,1,0,0,0,0,0,0,0,49,7,1,1,0,0,2,0,1547314,2016
03/29/2016,away,12360,315,Jacksonville St.,9,True,7,6,1,win,7 - 6,301731,625,0,0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,27,4,1,0,0,0,3,1,1547314,2016
04/05/2016,away,12360,716,Troy,9,True,3,5,-2,loss,3 - 5,303652,625,0,0,2.0,0.0,2,0,0,1,3,0,9,7,1,0,0,0,0,0,0,2,2,0,1,36,1,2,0,0,0,2,2,1547314,2016
04/09/2016,home,12360,2915,Wofford,9,True,11,3,8,win,11 - 3,304327,625,0,0,3.0,0.0,3,1,1,0,2,0,11,11,0,1,0,0,0,0,0,0,0,0,0,36,3,3,0,0,0,2,1,1547314,2016
04/16/2016,away,12360,769,Western Caro.,9,True,13,7,6,win,13 - 7,306378,625,0,0,5.0,0.0,4,0,0,0,1,0,20,17,0,0,0,0,0,1,0,2,2,1,1,57,11,3,1,0,0,2,0,1547314,2016
04/22/2016,home,12360,328,Kansas,10,True,3,2,1,win,3 - 2,308120,625,0,1,5.0,0.0,2,0,0,2,4,0,19,17,0,0,0,0,0,0,0,0,0,0,0,79,7,3,0,0,0,1,2,1547314,2016
04/29/2016,away,12360,459,UNC Greensboro,9,True,2,10,-8,loss,2 - 10,310082,625,0,1,4.0,0.0,5,3,3,3,1,0,20,15,0,0,0,0,1,2,0,0,0,0,0,74,5,4,0,1,0,1,0,1547314,2016
05/08/2016,home,12360,198,ETSU,9,True,4,8,-4,loss,4 - 8,312363,625,0,1,4.1,0.0,3,2,2,5,1,0,21,16,0,0,0,0,0,0,0,0,0,0,0,0,5,6,0,1,0,1,0,1547314,2016
05/15/2016,away,12360,141,The Citadel,9,True,11,7,4,win,11 - 7,313335,625,0,1,3.0,0.0,6,2,2,5,1,0,21,13,0,0,0,0,0,1,0,0,0,1,1,81,3,4,1,0,0,1,0,1547314,2016
05/21/2016,home,12360,741,VMI,10,True,5,6,-1,loss,5 - 6,313993,625,0,1,4.0,0.0,4,3,3,3,3,0,19,15,0,0,0,0,1,0,0,0,0,1,0,75,6,2,0,0,0,1,1,1547314,2016
05/27/2016,home,12360,198,ETSU,10,True,12,11,1,win,12 - 11,314366,625,0,1,6.1,0.0,3,5,4,5,2,0,28,23,0,0,0,0,1,0,0,0,0,0,0,107,9,7,0,0,0,1,1,1547314,2016
