App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,5.0,0.0,1,0,0,0,7,0,17,17,0,0,0,0,0,0,0,0,0,0,0,74,3,5,0,0,0,1,3,0,02/09/2023,home,16340,333,Ky. Wesleyan,9,True,5,4,1,win,2389912,24639,2823060,2023,2
1,1,4.0,0.0,6,5,5,2,3,0,22,18,2,0,0,1,0,2,0,0,0,0,0,74,0,9,0,0,0,1,0,0,02/16/2023,away,16340,1462,Wingate,9,True,10,15,-5,loss,2390239,24639,2823060,2023,2
1,1,4.0,0.0,4,6,5,5,4,0,21,16,0,0,0,1,1,0,0,0,0,0,0,84,3,4,0,1,0,1,1,0,02/25/2023,away,16340,584,Rollins,9,True,0,11,-11,loss,2391932,24639,2823060,2023,2
1,1,6.0,0.0,4,0,0,3,9,0,24,21,0,0,0,0,1,0,0,0,0,0,0,102,5,3,0,0,0,1,4,0,03/04/2023,home,16340,30045,Palm Beach Atl.,9,True,1,0,1,win,2408140,24639,2823060,2023,2
1,1,5.0,0.0,3,0,0,3,1,0,21,18,0,0,0,0,0,0,0,0,0,0,0,82,4,10,0,0,0,1,0,0,03/11/2023,home,16340,598,St. Cloud St.,10,True,6,5,1,win,2394521,24639,2823060,2023,2
1,1,5.0,0.0,8,4,4,2,4,0,24,21,2,0,0,0,0,1,0,0,0,0,0,70,5,4,0,0,0,1,1,0,03/18/2023,home,16340,30221,Davenport,9,True,6,4,2,win,2396274,24639,2823060,2023,2
1,1,4.1,0.0,5,5,5,3,1,0,24,17,1,0,0,1,1,3,0,0,0,0,1,79,6,6,0,1,0,1,0,0,03/25/2023,away,16340,689,Tampa,9,True,1,12,-11,loss,2410466,24639,2823060,2023,2
1,1,4.2,0.0,6,4,1,5,2,0,26,19,0,0,0,0,1,1,0,0,0,0,1,89,5,6,0,1,0,1,0,0,04/01/2023,home,16340,608,Saint Leo,9,True,3,4,-1,loss,2409883,24639,2823060,2023,2
1,1,6.0,0.0,7,2,2,0,7,0,25,23,2,0,0,1,0,1,0,0,0,1,0,77,3,7,0,0,0,1,2,0,04/07/2023,away,16340,9680,Embry-Riddle (FL),9,True,4,2,2,win,2410439,24639,2823060,2023,2
1,1,5.0,0.0,2,3,3,4,6,0,23,16,1,0,0,0,1,3,0,0,0,0,0,72,1,7,0,0,0,1,2,1,04/16/2023,home,16340,233,Fla. Southern,9,True,7,17,-10,loss,2402623,24639,2823060,2023,2
