App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,2.1,0.0,1,1,1,1,1,0,10,8,0,0,0,1,0,1,0,2,0,0,0,33,1,5,1,0,0,2,0,0,02/19/2023,home,16340,47,Ball St.,9,True,19,5,14,win,2390996,458,2116003,2023,1
1,1,2.2,0.0,6,5,5,2,1,0,15,13,0,0,0,1,1,0,0,0,0,0,0,50,4,2,0,0,0,1,0,0,02/28/2023,home,16340,456,UNC Asheville,9,True,13,8,5,win,2392425,458,2116003,2023,1
1,0,1.2,0.0,3,1,1,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,24,0,3,0,0,0,5,0,0,03/08/2023,home,16340,460,UNCW,9,True,9,11,-2,loss,2394104,458,2116003,2023,1
1,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,12,0,2,0,0,0,5,0,0,03/11/2023,home,16340,523,Old Dominion,9,True,2,11,-9,loss,2394822,458,2116003,2023,1
1,0,1.0,0.0,3,2,2,0,2,0,7,7,1,0,0,0,0,0,0,0,0,0,0,29,1,0,0,0,0,6,1,0,03/14/2023,home,16340,457,North Carolina,9,True,3,16,-13,loss,2395550,458,2116003,2023,1
1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,10,1,1,0,0,0,2,0,0,04/04/2023,home,16340,563,Radford,9,True,10,0,10,win,2400061,458,2116003,2023,1
1,0,1.2,0.0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,1,0,0,0,21,1,1,0,0,0,5,3,0,04/19/2023,home,16340,196,East Carolina,9,True,2,6,-4,loss,2403162,458,2116003,2023,1
1,0,3.1,0.0,2,0,0,0,6,0,12,12,1,0,0,0,0,0,0,1,0,0,0,45,2,2,1,0,0,2,2,0,04/22/2023,home,16340,9,UAB,9,True,11,6,5,win,2403950,458,2116003,2023,1
1,0,1.0,0.0,1,0,0,0,3,0,4,4,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,6,1,0,04/25/2023,away,16340,792,Winthrop,9,True,2,5,-3,loss,2404459,458,2116003,2023,1
1,0,1.0,0.0,2,2,1,0,1,0,6,5,0,0,0,0,0,0,0,1,1,1,0,20,2,0,0,0,0,2,1,0,04/28/2023,away,16340,772,Western Ky.,9,True,4,8,-4,loss,2405036,458,2116003,2023,1
1,0,0.1,0.0,2,3,0,0,1,0,5,3,0,0,0,0,0,0,0,2,2,2,0,12,0,0,0,0,0,3,0,0,04/30/2023,away,16340,772,Western Ky.,9,True,10,14,-4,loss,2405741,458,2116003,2023,1
1,0,2.0,0.0,1,0,0,1,3,0,8,7,0,1,0,0,0,0,0,1,1,0,0,23,3,0,0,0,0,2,1,0,05/06/2023,home,16340,229,Fla. Atlantic,9,True,9,10,-1,loss,2406464,458,2116003,2023,1
1,0,0.1,0.0,3,3,0,0,0,0,6,5,0,1,0,1,0,1,0,1,1,0,0,22,0,1,0,0,0,2,0,0,05/12/2023,away,16340,231,FIU,9,True,4,13,-9,loss,2406954,458,2116003,2023,1
1,1,0.1,0.0,2,4,4,2,0,0,5,3,1,0,0,1,0,0,0,0,0,0,0,24,1,0,0,0,0,1,0,0,05/16/2023,away,16340,648,South Carolina,9,True,11,9,2,win,2407335,458,2116003,2023,1
1,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,4,0,0,05/19/2023,home,16340,419,Middle Tenn.,9,True,14,5,9,win,2407576,458,2116003,2023,1
1,0,3.0,0.0,1,1,1,1,3,0,11,7,1,0,0,0,0,0,1,3,1,1,2,29,2,4,0,0,0,6,1,0,05/24/2023,neutral,16340,366,Louisiana Tech,9,True,8,13,-5,loss,2435854,458,2116003,2023,1
1,0,3.2,0.0,3,1,1,0,4,0,14,13,2,0,0,0,1,0,0,3,0,0,1,58,3,4,0,0,1,3,1,0,05/26/2023,neutral,16340,366,Louisiana Tech,9,True,4,1,3,win,2435858,458,2116003,2023,1
1,0,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,1,0,0,0,27,1,4,0,0,0,3,0,0,06/02/2023,neutral,16340,694,Tennessee,9,True,1,8,-7,loss,2566973,458,2116003,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,2,1,0,06/03/2023,neutral,16340,28600,Lipscomb,9,True,9,2,7,win,2566975,458,2116003,2023,1
1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,2,1,0,0,15,2,0,0,0,0,3,1,0,06/04/2023,away,16340,694,Tennessee,9,True,2,9,-7,loss,2566977,458,2116003,2023,1
