date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,home,15860,654,Southeast Mo. St.,9,True,13,5,8,win,13 - 5,5211335,1045,1,0.1,0,0,1,1,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,4,1,0,24719270,2022
03/01/2022,home,15860,700,Texas Tech,10,True,3,4,-1,loss,3 - 4,5220254,1045,1,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,24719270,2022
03/16/2022,away,15860,521,Oklahoma St.,9,True,4,5,-1,loss,4 - 5,5236794,1045,1,1.0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,10,1,1,0,0,0,5,0,0,24719270,2022
03/25/2022,home,15860,392,Maryland,9,True,8,3,5,win,8 - 3,5246962,1045,1,0.1,0,0,1,1,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,3,0,0,24719270,2022
04/09/2022,home,15860,669,Missouri St.,9,True,17,16,1,win,17 - 16,5260003,1045,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,0,0,0,11,0,1,0,0,0,7,1,0,24719270,2022
04/19/2022,away,15860,697,Texas A&M,9,True,1,14,-13,loss,1 - 14,5269232,1045,1,1.0,0,3,2,2,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,35,0,1,0,0,0,4,0,0,24719270,2022
04/24/2022,home,15860,659,Southern Ill.,9,True,10,2,8,win,10 - 2,5274535,1045,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,4,1,0,24719270,2022
05/03/2022,home,15860,522,Oklahoma,9,True,10,1,9,win,10 - 1,5282365,1045,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,5,1,0,24719270,2022
05/15/2022,home,15860,219,Evansville,9,True,11,4,7,win,11 - 4,5288150,1045,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,4,0,0,24719270,2022
05/20/2022,away,15860,305,Indiana St.,9,True,10,11,-1,loss,10 - 11,5289280,1045,1,2.1,0,2,2,2,0,4,0,9,9,0,0,0,1,0,0,0,3,0,0,0,31,0,3,0,1,0,3,3,0,24719270,2022
05/28/2022,home,15860,659,Southern Ill.,9,True,5,7,-2,loss,5 - 7,5290476,1045,1,0.1,0,1,1,1,1,0,0,3,2,0,0,0,0,1,0,0,3,3,0,0,14,0,1,0,0,0,3,0,0,24719270,2022
06/04/2022,home,15860,721,Air Force,9,True,1,5,-4,loss,1 - 5,5290831,1045,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,3,0,0,24719270,2022
