App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1.2,5,6,1,1,0,0,12,10,3,0,0,0,0,0,0,0,0,0,1,0,2,2,0,1,0,1,0,03/24/2015,neutral,12080,326,Kalamazoo,9,True,1,11,-10,loss,412828,2758,1666973,2015
0,0,5.0,4,2,0,1,5,0,23,21,0,0,0,0,1,0,0,2,0,1,0,0,3,7,0,0,0,2,1,03/28/2015,neutral,12080,348,Lawrence,9,True,4,7,-3,loss,413841,2758,1666973,2015
0,0,2.2,5,1,1,1,0,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,2,0,04/03/2015,away,12080,1133,Husson,9,True,0,13,-13,loss,415572,2758,1666973,2015
0,1,5.0,4,4,3,1,2,0,22,19,0,0,0,0,0,1,0,0,0,0,1,0,5,8,0,1,0,1,1,04/08/2015,away,12080,380,Maine,9,True,2,9,-7,loss,416801,2758,1666973,2015
0,0,6.0,3,0,0,2,1,0,21,19,0,0,0,0,0,0,0,0,0,0,0,0,4,11,1,0,0,2,0,04/13/2015,away,12080,467,New England Col.,9,True,11,6,5,win,418546,2758,1666973,2015
0,0,1.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,04/16/2015,home,12080,151,Colby,9,True,2,4,-2,loss,419131,2758,1666973,2015
0,1,7.0,3,0,0,0,2,1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,0,1,1,04/19/2015,home,12080,152,Colby-Sawyer,9,True,7,0,7,win,420451,2758,1666973,2015
0,0,3.0,1,1,1,0,1,0,10,7,0,0,0,1,0,1,0,0,0,1,1,0,5,2,0,0,0,2,0,04/22/2015,home,12080,379,Me.-Farmington,9,True,0,4,-4,loss,421168,2758,1666973,2015
0,1,7.0,3,3,3,4,5,0,29,25,0,0,1,3,0,0,0,0,0,0,0,0,8,6,1,0,0,1,0,04/25/2015,home,12080,30065,NVU-Lyndon,9,True,13,3,10,win,421933,2758,1666973,2015
0,1,3.0,3,2,2,2,1,0,14,10,0,0,0,0,1,0,0,0,0,2,0,0,6,2,0,1,0,1,1,04/28/2015,away,12080,605,St. Joseph's (ME),9,True,1,9,-8,loss,422940,2758,1666973,2015
0,1,6.2,11,6,3,1,2,0,31,28,2,0,0,0,1,0,0,0,0,1,1,0,6,10,0,0,0,1,1,05/01/2015,neutral,12080,1133,Husson,9,True,10,7,3,win,423543,2758,1666973,2015
0,0,4.0,5,3,1,0,1,0,19,17,2,0,0,0,1,1,0,0,0,0,1,0,5,6,0,0,0,2,0,05/03/2015,away,12080,123,Castleton,9,True,2,14,-12,loss,424272,2758,1666973,2015
