date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/12/2021,home,15580,222,Fairleigh Dickinson,9,True,9,0,9,win,9 - 0,5021984,236,1,4.0,0,1,0,0,0,6,0,13,13,1,0,0,0,0,0,0,0,0,0,0,49,5,1,0,0,1,2,2,0,2470139,2021
03/19/2021,away,15580,603,St. John's (NY),9,True,1,4,-3,loss,1 - 4,5030234,236,1,1.0,0,3,3,3,1,1,0,8,6,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,0,2470139,2021
03/21/2021,away,15580,603,St. John's (NY),10,True,7,6,1,win,7 - 6,5033710,236,1,1.1,0,1,0,0,1,3,0,5,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,4,0,0,2470139,2021
03/27/2021,away,15580,180,Delaware,9,True,8,1,7,win,8 - 1,5039441,236,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,0,3,0,0,2470139,2021
03/31/2021,home,15580,635,Seton Hall,9,True,3,4,-1,loss,3 - 4,5042687,236,1,2.0,0,1,2,2,1,0,0,8,5,0,0,0,0,0,0,0,0,0,2,0,26,4,2,0,0,0,2,0,0,2470139,2021
04/09/2021,home,15580,596,St. Bonaventure,9,True,4,7,-3,loss,4 - 7,5050516,236,1,1.2,0,0,0,0,2,2,0,7,5,0,0,0,0,0,0,0,1,0,0,0,30,1,2,0,0,0,3,0,0,2470139,2021
04/10/2021,home,15580,596,St. Bonaventure,9,True,7,5,2,win,7 - 5,5052102,236,1,1.0,0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22,1,1,0,0,0,2,0,0,2470139,2021
04/17/2021,away,15580,711,Towson,9,True,2,3,-1,loss,2 - 3,5061151,236,1,2.0,0,3,2,0,1,2,0,9,8,0,0,0,0,0,0,0,0,0,0,0,47,1,2,0,1,0,3,1,1,2470139,2021
05/01/2021,home,15580,400,Massachusetts,9,True,3,8,-5,loss,3 - 8,5070960,236,1,5.0,0,5,4,1,1,2,0,20,18,3,0,0,0,1,0,0,2,2,0,1,67,6,5,0,0,0,2,2,1,2470139,2021
05/05/2021,home,15580,725,Army West Point,10,True,8,11,-3,loss,8 - 11,5073811,236,1,2.0,0,0,2,2,3,1,0,10,4,0,0,0,0,0,1,0,0,0,1,1,41,4,1,0,0,0,3,0,0,2470139,2021
05/16/2021,home,15580,340,La Salle,9,True,5,9,-4,loss,5 - 9,5079091,236,1,3.1,0,2,0,0,0,5,0,12,12,0,0,0,0,0,0,0,1,0,0,0,45,3,1,0,0,0,2,1,0,2470139,2021
05/20/2021,away,15580,596,St. Bonaventure,10,True,11,10,1,win,11 - 10,5079906,236,1,3.0,0,3,3,3,3,5,0,14,11,1,0,0,2,1,0,0,0,0,0,0,55,0,3,0,0,0,2,0,0,2470139,2021
