date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/19/2022,away,15860,508,Northwestern St.,9,True,2,6,-4,loss,2 - 6,5209172,676,1,4.0,0,4,3,3,0,2,0,16,14,2,0,0,1,0,0,0,0,0,1,1,51,5,4,0,1,0,1,1,0,2130446,2022
02/27/2022,home,15860,702,UT Arlington,9,True,2,12,-10,loss,2 - 12,5218678,676,1,2.0,0,2,0,0,1,1,0,9,8,1,0,0,0,0,0,0,0,0,0,0,39,2,3,0,0,0,3,1,0,2130446,2022
03/05/2022,away,15860,26172,A&M-Corpus Christi,9,True,4,9,-5,loss,4 - 9,5234195,676,1,1.2,0,2,2,2,2,1,0,10,7,0,0,0,0,1,1,0,0,0,0,0,28,4,0,0,0,0,2,1,0,2130446,2022
03/12/2022,home,15860,346,Lamar University,9,True,3,14,-11,loss,3 - 14,5264792,676,1,0.2,0,3,3,3,1,1,0,6,5,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,2,1,0,2130446,2022
03/23/2022,away,15860,498,ULM,9,True,6,13,-7,loss,6 - 13,5244040,676,1,0.1,0,6,7,7,1,0,0,8,7,1,0,0,1,0,0,0,0,0,0,0,29,0,1,0,1,0,1,0,0,2130446,2022
03/30/2022,away,15860,700,Texas Tech,9,True,5,13,-8,loss,5 - 13,5250172,676,1,2.0,0,0,1,1,2,0,0,8,5,0,0,0,0,0,0,0,0,0,0,1,24,3,3,0,0,0,4,0,0,2130446,2022
04/03/2022,home,15860,1395,Tarleton St.,9,True,4,2,2,win,4 - 2,5254697,676,1,2.0,0,2,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,31,0,3,0,0,0,2,2,0,2130446,2022
04/06/2022,away,15860,706,UTSA,9,True,4,14,-10,loss,4 - 14,5271887,676,1,0.1,0,4,5,5,2,0,0,7,5,2,1,0,0,0,0,0,1,1,0,0,30,1,0,0,0,0,3,0,0,2130446,2022
04/12/2022,away,15860,703,Texas,9,True,2,13,-11,loss,2 - 13,5263288,676,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,7,0,0,2130446,2022
04/19/2022,home,15860,261,Grambling,9,True,13,11,2,win,13 - 11,5269223,676,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,0,4,1,0,2130446,2022
04/22/2022,away,15860,346,Lamar University,9,True,4,5,-1,loss,4 - 5,5275679,676,1,2.0,0,3,3,3,0,0,0,10,9,2,1,0,0,0,1,0,0,0,0,0,34,2,4,0,0,0,2,0,0,2130446,2022
04/29/2022,home,15860,2,Abilene Christian,9,True,2,11,-9,loss,2 - 11,5288236,676,1,1.2,0,3,2,2,1,1,0,10,8,0,0,0,1,1,1,0,3,2,0,0,0,3,1,0,0,0,4,0,0,2130446,2022
05/03/2022,away,15860,402,McNeese,9,True,7,17,-10,loss,7 - 17,5283273,676,1,0.1,0,6,5,5,0,0,0,7,7,2,1,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,5,0,0,2130446,2022
05/06/2022,away,15860,624,Sam Houston,9,True,9,12,-3,loss,9 - 12,5283878,676,1,1.0,0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,3,3,0,0,15,2,0,0,0,0,3,0,0,2130446,2022
