date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/24/2021,home,15580,165,Coppin St.,9,True,16,11,5,win,16 - 11,5007363,726,1,0,1.1,0.0,1,0,0,1,1,0,6,5,0,1,0,0,0,0,0,2,0,0,0,26,0,3,0,0,0,4,0,0,1975705,2021
03/27/2021,away,15580,83,Bucknell,9,True,7,1,6,win,7 - 1,5038024,726,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,0,1975705,2021
03/28/2021,home,15580,83,Bucknell,9,True,15,10,5,win,15 - 10,5040497,726,1,0,0.1,0.0,0,3,3,2,0,0,4,1,0,0,0,0,1,1,0,3,0,0,0,16,0,1,0,0,0,2,0,0,1975705,2021
04/04/2021,away,15580,352,Lehigh,9,True,1,3,-2,loss,1 - 3,5047219,726,1,0,2.2,0.0,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,2,2,0,0,27,4,1,0,0,0,2,0,0,1975705,2021
04/10/2021,away,15580,342,Lafayette,9,True,6,8,-2,loss,6 - 8,5052392,726,1,0,2.0,0.0,6,3,2,0,3,0,12,12,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,2,0,0,1975705,2021
04/17/2021,home,15580,83,Bucknell,9,True,2,4,-2,loss,2 - 4,5058436,726,1,0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,4,1,0,0,0,0,3,0,0,1975705,2021
04/18/2021,away,15580,83,Bucknell,9,True,3,10,-7,loss,3 - 10,5060601,726,1,0,0.1,0.0,0,1,0,1,2,0,3,2,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,1,0,1975705,2021
04/24/2021,home,15580,285,Holy Cross,9,True,14,13,1,win,14 - 13,5064737,726,1,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,1975705,2021
04/25/2021,home,15580,285,Holy Cross,9,True,0,8,-8,loss,0 - 8,5066873,726,1,0,1.0,0.0,3,1,1,0,1,0,6,6,2,0,0,0,0,0,0,0,0,0,0,21,0,2,0,0,0,4,1,0,1975705,2021
05/08/2021,away,15580,725,Army West Point,9,True,1,6,-5,loss,1 - 6,5075369,726,1,0,0.0,0.0,3,2,2,0,0,0,3,3,1,0,0,0,0,0,0,3,3,0,0,14,0,0,0,0,0,3,0,0,1975705,2021
