App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,4,1,02/18/2018,home,12973,434,Missouri,9,True,11,5,6,win,86026,231,1879416,2018
0,0,1.1,0.0,1,0,0,0,3,0,6,5,0,0,1,0,0,1,0,3,0,0,0,0,0,1,0,0,0,4,1,02/23/2018,home,12973,261,Grambling,9,True,3,0,3,win,86506,231,1879416,2018
0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,1,02/25/2018,home,12973,261,Grambling,9,True,12,7,5,win,87186,231,1879416,2018
0,0,0.1,0.0,1,3,3,1,1,0,4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,7,0,03/02/2018,home,12973,315,Jacksonville St.,12,True,6,12,-6,loss,87785,231,1879416,2018
0,0,1.0,0.0,2,1,1,0,1,0,4,4,1,0,0,0,1,0,0,0,0,0,0,21,0,1,0,0,0,2,0,03/09/2018,neutral,12973,606,Saint Joseph's,9,True,2,3,-1,loss,89736,231,1879416,2018
0,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,6,0,03/20/2018,home,12973,28755,FGCU,9,True,6,13,-7,loss,92651,231,1879416,2018
0,0,1.0,0.0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,3,1,03/21/2018,away,12973,678,Stetson,9,True,3,5,-2,loss,92668,231,1879416,2018
0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,7,1,04/03/2018,home,12973,61,Bethune-Cookman,9,True,12,7,5,win,95910,231,1879416,2018
0,0,1.0,0.0,1,1,1,1,1,0,5,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,3,1,04/13/2018,home,12973,664,Southern Miss.,9,True,0,5,-5,loss,98569,231,1879416,2018
0,0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,0,3,0,04/25/2018,away,12973,415,Miami (FL),9,True,14,6,8,win,101725,231,1879416,2018
0,0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,29,3,1,0,0,0,2,0,05/02/2018,away,12973,28755,FGCU,9,True,3,4,-1,loss,103644,231,1879416,2018
0,0,0.2,0.0,1,0,0,0,1,0,3,3,1,0,0,0,0,0,0,3,3,0,0,0,1,0,0,0,0,5,0,05/04/2018,home,12973,229,Fla. Atlantic,9,True,4,11,-7,loss,104134,231,1879416,2018
