App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,3.2,0.0,5,2,1,1,2,0,18,16,0,0,0,0,0,1,0,0,0,0,0,63,5,4,0,0,0,1,0,0,02/19/2023,home,16340,603,St. John's (NY),9,True,10,5,5,win,2390925,523,2825658,2023,1
1,1,5.0,0.0,5,1,1,3,5,0,20,17,0,0,0,1,0,0,0,0,0,0,0,75,1,6,1,0,0,1,1,0,02/26/2023,home,16340,236,Fordham,9,True,19,1,18,win,2392235,523,2825658,2023,1
1,1,3.0,0.0,6,4,3,2,2,0,17,15,3,0,0,0,0,0,0,0,0,0,0,64,3,4,0,0,0,1,1,0,03/05/2023,home,16340,606,Saint Joseph's,9,True,13,11,2,win,2393330,523,2825658,2023,1
1,1,3.0,0.0,1,0,0,0,2,0,10,9,0,0,0,0,0,1,0,0,0,0,0,45,4,2,1,0,0,1,1,0,03/14/2023,home,16340,554,Princeton,9,True,13,0,13,win,2395307,523,2825658,2023,1
1,1,4.1,0.0,3,1,1,3,1,0,16,13,0,0,0,0,0,0,0,0,0,0,0,52,4,5,0,0,0,1,0,0,03/19/2023,away,16340,498,ULM,9,True,6,2,4,win,2396707,523,2825658,2023,1
1,1,4.2,0.0,4,0,0,0,4,0,18,18,1,0,0,0,0,0,0,0,0,0,0,80,5,5,0,0,0,1,0,0,03/26/2023,home,16340,388,Marshall,9,True,12,2,10,win,2398019,523,2825658,2023,1
1,1,1.2,0.0,6,7,4,1,0,0,13,12,1,0,0,2,0,0,0,0,0,0,0,34,2,3,0,1,0,1,0,0,04/02/2023,away,16340,253,Ga. Southern,9,True,0,16,-16,loss,2399688,523,2825658,2023,1
1,1,2.0,0.0,4,3,2,0,1,0,11,10,1,1,0,0,0,0,0,0,0,0,1,52,1,4,0,1,0,1,0,0,04/08/2023,home,16340,664,Southern Miss.,9,True,8,11,-3,loss,2401037,523,2825658,2023,1
1,0,1.0,0.0,5,5,4,1,0,0,10,8,1,0,0,1,0,0,0,0,0,1,0,38,1,2,0,0,0,4,0,0,04/15/2023,home,16340,149,Coastal Carolina,9,True,2,15,-13,loss,2402047,523,2825658,2023,1
1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,4,0,0,04/22/2023,away,16340,27,App State,9,True,13,1,12,win,2403947,523,2825658,2023,1
1,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,0,2,0,0,04/25/2023,away,16340,740,VCU,9,True,11,4,7,win,2404495,523,2825658,2023,1
1,0,2.0,0.0,1,1,1,0,3,0,7,7,0,0,0,1,0,0,0,0,0,0,0,35,3,0,0,0,0,4,3,0,04/28/2023,home,16340,670,Texas St.,9,True,1,11,-10,loss,2404983,523,2825658,2023,1
1,0,1.2,0.0,4,1,1,1,0,0,9,7,0,0,0,0,0,0,0,0,0,1,0,31,3,1,0,0,0,2,0,0,05/03/2023,away,16340,355,Liberty,9,True,2,3,-1,loss,2405903,523,2825658,2023,1
