App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,15,1,2,0,0,0,5,0,02/16/2013,away,11320,706,UTSA,9,True,1,6,-5,loss,658282,721,1090709,2013
1,0,1.2,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,2,0,0,0,23,1,3,0,0,0,3,0,02/16/2013,away,11320,706,UTSA,9,True,8,13,-5,loss,658346,721,1090709,2013
1,0,1.0,4,4,4,1,0,0,9,6,0,0,0,0,0,1,1,0,0,0,1,26,2,1,0,0,0,2,0,02/17/2013,away,11320,706,UTSA,9,True,4,12,-8,loss,658520,721,1090709,2013
1,0,0.2,1,1,1,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,2,0,02/23/2013,neutral,11320,726,Navy,9,True,8,7,1,win,659428,721,1090709,2013
1,0,1.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,1,02/24/2013,neutral,11320,726,Navy,9,True,13,3,10,win,659857,721,1090709,2013
1,0,1.0,2,0,0,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,03/02/2013,neutral,11320,450,Mount St. Mary's,9,True,7,3,4,win,660825,721,1090709,2013
1,0,3.0,1,0,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,2,0,03/03/2013,neutral,11320,774,Western Mich.,9,True,8,3,5,win,661179,721,1090709,2013
1,0,0.2,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,03/09/2013,away,11320,1092,Gardner-Webb,11,True,6,7,-1,loss,662267,721,1090709,2013
1,0,0.2,2,1,1,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,19,1,1,0,0,0,2,0,03/17/2013,away,11320,466,Nevada,9,True,7,3,4,win,664824,721,1090709,2013
1,0,1.2,2,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,3,0,03/20/2013,home,11320,464,Omaha,9,True,10,11,-1,loss,665342,721,1090709,2013
1,0,1.1,2,3,3,2,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,35,2,1,0,1,0,2,1,03/27/2013,away,11320,782,Wichita St.,9,True,1,4,-3,loss,667096,721,1090709,2013
1,0,1.0,2,1,1,0,0,0,6,5,1,0,0,0,0,1,0,1,0,0,0,17,3,0,0,0,0,3,0,03/30/2013,away,11320,465,UNLV,10,True,10,11,-1,loss,668057,721,1090709,2013
1,0,1.1,4,2,2,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,30,3,0,0,0,0,2,0,03/31/2013,away,11320,465,UNLV,9,True,7,8,-1,loss,668603,721,1090709,2013
1,0,2.1,5,6,6,2,1,0,15,12,1,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,3,0,04/03/2013,away,11320,502,Northern Colo.,9,True,4,12,-8,loss,669093,721,1090709,2013
1,0,1.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,0,3,0,04/06/2013,home,11320,473,New Mexico,9,True,5,19,-14,loss,669665,721,1090709,2013
1,0,1.0,3,2,2,0,1,0,6,6,2,0,0,0,0,0,0,0,0,0,0,27,2,0,0,0,0,2,1,04/07/2013,home,11320,473,New Mexico,9,True,11,4,7,win,670474,721,1090709,2013
1,0,1.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,19,1,1,0,0,0,2,0,04/12/2013,home,11320,626,San Diego St.,9,True,2,4,-2,loss,671537,721,1090709,2013
1,0,0.2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,12,1,1,0,0,0,3,0,04/13/2013,home,11320,626,San Diego St.,9,True,10,9,1,win,671738,721,1090709,2013
1,0,2.0,0,0,0,1,2,0,7,6,0,0,0,0,0,0,0,2,1,0,0,24,3,0,0,0,0,2,0,04/14/2013,home,11320,626,San Diego St.,9,True,0,11,-11,loss,672488,721,1090709,2013
1,0,1.0,2,2,2,1,0,0,6,5,0,1,0,1,0,0,0,1,1,0,0,31,2,1,0,0,0,2,0,04/19/2013,home,11320,96,Fresno St.,9,True,4,9,-5,loss,673694,721,1090709,2013
1,0,2.0,4,2,2,0,2,0,9,9,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,04/20/2013,away,11320,96,Fresno St.,9,True,6,8,-2,loss,674287,721,1090709,2013
1,0,1.0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,14,3,0,0,0,0,2,0,04/26/2013,home,11320,466,Nevada,9,True,4,8,-4,loss,675634,721,1090709,2013
1,0,1.1,2,2,2,1,0,0,7,5,1,0,0,1,0,0,0,3,2,1,0,19,2,2,0,1,0,2,0,04/27/2013,home,11320,466,Nevada,9,True,8,12,-4,loss,675934,721,1090709,2013
1,0,1.2,1,1,1,0,1,0,7,5,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,1,04/30/2013,away,11320,502,Northern Colo.,9,True,9,7,2,win,677087,721,1090709,2013
1,0,1.2,4,2,2,1,1,0,10,9,0,0,0,0,0,0,0,1,0,0,0,28,3,1,0,1,0,2,0,05/03/2013,away,11320,473,New Mexico,9,True,10,11,-1,loss,677538,721,1090709,2013
1,0,2.1,6,5,4,1,1,0,15,13,1,0,1,0,0,1,0,0,0,0,0,43,3,2,0,0,0,3,0,05/05/2013,away,11320,473,New Mexico,9,True,7,14,-7,loss,678249,721,1090709,2013
1,0,0.2,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,1,1,0,0,25,2,0,0,0,0,2,0,05/11/2013,away,11320,626,San Diego St.,9,True,2,7,-5,loss,679081,721,1090709,2013
1,0,1.2,2,0,0,1,0,0,8,7,0,0,0,0,0,0,0,2,1,0,0,25,4,1,0,0,0,4,0,05/12/2013,away,11320,626,San Diego St.,9,True,2,9,-7,loss,679331,721,1090709,2013
1,0,2.0,3,1,1,0,1,0,8,8,2,0,0,1,0,0,0,1,1,0,0,23,4,0,0,0,0,2,0,05/16/2013,home,11320,465,UNLV,9,True,13,6,7,win,679563,721,1090709,2013
1,0,2.0,3,1,1,1,3,0,11,9,0,0,0,0,0,1,0,0,0,0,0,51,2,0,0,0,0,4,0,05/18/2013,home,11320,465,UNLV,9,True,6,14,-8,loss,679949,721,1090709,2013
1,0,1.0,3,4,4,2,1,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,05/22/2013,neutral,11320,626,San Diego St.,9,True,6,15,-9,loss,680153,721,1090709,2013
