App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1.1,0.0,2,0,0,0,3,0,6,6,0,0,0,0,0,0,0,2,1,0,0,25,1,0,0,0,0,3,0,0,02/05/2022,away,15860,767,West Tex. A&M,9,True,3,10,-7,loss,2167237,2720,2651799,2022
1,1,2.0,0.0,3,3,3,1,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,02/08/2022,home,15860,30125,Minot St.,9,True,4,10,-6,loss,2167427,2720,2651799,2022
1,0,2.1,0.0,0,0,0,3,1,0,10,7,0,0,0,0,0,0,0,0,0,0,0,37,5,1,0,0,0,2,1,0,02/13/2022,away,15860,1071,Emporia St.,9,True,3,14,-11,loss,2167748,2720,2651799,2022
1,0,1.0,0.0,0,1,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,18,1,2,0,0,0,2,0,0,03/01/2022,home,15860,30075,Mary,10,True,12,11,1,win,2169868,2720,2651799,2022
1,1,1.1,0.0,5,5,5,3,2,0,12,8,2,0,0,2,0,0,0,0,0,0,1,44,1,1,0,1,0,1,0,0,03/13/2022,home,15860,413,MSU Denver,9,True,3,14,-11,loss,2172507,2720,2651799,2022
1,1,4.0,0.0,5,2,2,1,2,0,20,17,0,0,0,1,0,2,0,0,0,0,0,58,5,5,0,0,0,1,0,0,03/20/2022,home,15860,155,Colo. Sch. of Mines,9,True,7,5,2,win,2174014,2720,2651799,2022
1,1,5.2,0.0,11,5,5,1,5,0,31,27,2,0,0,3,1,3,0,0,0,0,0,109,5,6,1,0,0,1,1,0,03/27/2022,away,15860,929,Adams St.,9,True,27,6,21,win,2175433,2720,2651799,2022
1,1,6.1,0.0,7,2,2,3,6,0,30,24,1,1,0,0,0,2,0,0,0,0,1,102,6,6,1,0,0,1,3,0,04/03/2022,home,15860,11403,Colo. Christian,9,True,12,7,5,win,2176874,2720,2651799,2022
1,1,4.1,0.0,7,7,7,3,4,0,22,17,1,1,0,0,0,2,0,0,0,0,0,89,6,1,0,1,0,1,0,0,04/09/2022,home,15860,8577,N.M. Highlands,9,True,8,10,-2,loss,2177971,2720,2651799,2022
1,1,6.0,0.0,7,3,3,3,2,0,25,21,1,1,0,1,0,0,0,0,0,1,0,0,4,8,1,0,0,1,0,0,04/23/2022,away,15860,11403,Colo. Christian,9,True,13,8,5,win,2180872,2720,2651799,2022
1,1,6.0,0.0,7,4,4,1,5,0,26,25,1,0,0,1,0,0,0,0,0,0,0,104,5,6,0,0,0,1,2,0,04/30/2022,home,15860,9754,UC-Colo. Springs,9,True,6,8,-2,loss,2186413,2720,2651799,2022
1,1,3.1,0.0,7,6,5,2,4,0,20,18,1,0,0,3,0,0,0,0,0,0,0,72,4,2,0,1,0,1,2,0,05/06/2022,away,15860,11416,Colorado Mesa,9,True,5,9,-4,loss,2187696,2720,2651799,2022
1,1,4.2,0.0,8,8,4,3,3,0,27,24,1,0,0,2,2,0,0,0,0,0,0,101,7,3,0,1,0,1,0,0,05/13/2022,neutral,15860,9754,UC-Colo. Springs,9,True,6,8,-2,loss,2274443,2720,2651799,2022
