date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/05/2016,home,12360,327,Kansas St.,9,True,2,4,-2,loss,2 - 4,303529,463,0,0,2.2,0.0,2,1,0,1,2,0,12,10,0,0,0,0,0,0,0,2,1,1,0,43,6,0,0,0,0,2,1,1644702,2016
04/09/2016,home,12360,509,Northwestern,9,True,8,7,1,win,8 - 7,304301,463,0,0,3.0,0.0,5,2,2,1,3,0,15,14,1,0,0,1,0,0,0,0,0,0,0,60,3,3,1,0,0,2,2,1644702,2016
04/12/2016,away,12360,169,Creighton,9,True,3,4,-1,loss,3 - 4,305453,463,0,0,0.1,0.0,3,2,2,0,0,0,4,4,0,0,0,0,1,0,0,0,0,0,0,13,0,1,0,0,0,2,0,1644702,2016
04/17/2016,away,12360,418,Michigan,9,True,1,6,-5,loss,1 - 6,307122,463,0,0,1.2,0.0,2,2,2,2,0,0,8,5,0,0,0,0,0,0,0,1,0,1,0,0,3,1,0,1,0,2,0,1644702,2016
04/19/2016,away,12360,327,Kansas St.,11,True,5,1,4,win,5 - 1,307501,463,0,0,1.1,0.0,2,0,0,0,0,0,7,5,0,0,0,0,0,0,0,2,1,1,1,18,0,4,0,0,0,2,0,1644702,2016
04/22/2016,home,12360,483,Nicholls,9,True,6,1,5,win,6 - 1,308059,463,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,2,1,1644702,2016
04/27/2016,home,12360,328,Kansas,9,True,3,1,2,win,3 - 1,309867,463,0,0,1.2,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,2,0,1644702,2016
04/30/2016,away,12360,587,Rutgers,9,True,8,4,4,win,8 - 4,310859,463,0,0,1.0,0.0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,2,0,1644702,2016
05/07/2016,away,12360,416,Michigan St.,9,True,6,3,3,win,6 - 3,311920,463,0,0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,5,0,1644702,2016
05/11/2016,home,12360,464,Omaha,9,True,8,2,6,win,8 - 2,312700,463,0,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,2,1,1644702,2016
05/17/2016,home,12360,169,Creighton,9,True,15,2,13,win,15 - 2,313521,463,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,3,1,1644702,2016
05/21/2016,home,12360,306,Indiana,9,True,3,0,3,win,3 - 0,313966,463,0,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,2,0,1644702,2016
05/25/2016,home,12360,416,Michigan St.,9,True,1,5,-4,loss,1 - 5,314230,463,0,0,2.0,0.0,3,1,0,1,1,0,10,8,0,0,0,0,0,0,0,2,2,0,1,42,1,3,0,0,0,2,1,1644702,2016
06/04/2016,home,12360,769,Western Caro.,9,True,1,4,-3,loss,1 - 4,314581,463,0,0,2.0,0.0,4,2,2,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,1644702,2016
