App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,1.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,03/13/2015,neutral,12080,1402,Thomas More,9,True,10,6,4,win,409642,656,1669839,2015
0,0,0.2,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/14/2015,neutral,12080,779,Wheaton (MA),9,True,2,7,-5,loss,409986,656,1669839,2015
0,0,0.1,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,7,0,1,0,0,0,2,0,03/16/2015,neutral,12080,564,Ramapo,9,True,5,3,2,win,410655,656,1669839,2015
0,0,0.2,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,1,03/18/2015,neutral,12080,72,Bradley,9,True,0,10,-10,loss,411156,656,1669839,2015
0,0,1.1,3,1,1,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,4,0,03/19/2015,neutral,12080,8981,Endicott,9,True,5,8,-3,loss,411259,656,1669839,2015
0,0,1.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,03/29/2015,neutral,12080,662,Southern Me.,9,True,2,5,-3,loss,414281,656,1669839,2015
0,0,1.1,3,2,1,0,1,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,03/30/2015,neutral,12080,401,UMass Boston,10,True,12,11,1,win,414482,656,1669839,2015
0,0,1.1,1,0,0,1,2,0,7,5,1,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,2,2,04/04/2015,home,12080,330,Keene St.,9,True,16,3,13,win,416021,656,1669839,2015
0,0,2.0,3,3,3,1,0,0,10,9,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,04/14/2015,away,12080,571,Rhode Island Col.,9,True,0,11,-11,loss,418628,656,1669839,2015
0,0,2.2,1,1,1,2,3,0,12,9,1,0,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,5,2,04/18/2015,home,12080,770,WestConn,11,True,7,6,1,win,420081,656,1669839,2015
0,0,0.1,1,3,0,2,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,04/22/2015,home,12080,583,Roger Williams,13,True,3,5,-2,loss,421062,656,1669839,2015
0,0,1.2,5,4,1,0,0,0,11,10,0,1,0,0,0,1,0,0,0,0,0,0,3,1,1,0,0,2,0,04/30/2015,away,12080,684,Suffolk,9,True,14,13,1,win,423226,656,1669839,2015
0,0,2.0,0,0,0,0,2,0,7,6,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,0,3,1,05/08/2015,home,12080,662,Southern Me.,9,True,2,9,-7,loss,424785,656,1669839,2015
