date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
02/20/2022,away,15860,646,South Alabama,9,True,11,7,4,win,11 - 7,5211492,692,1,0,1.0,0.0,1,1,1,0,1,0,4,4,1,0,0,0,0,0,0,1,0,0,0,16,1,1,0,0,0,4,0,0,2668277,2022
02/26/2022,home,15860,204,Eastern Mich.,9,True,13,5,8,win,13 - 5,5256858,692,1,0,2.1,0.0,2,1,1,1,2,0,10,9,0,0,0,1,0,0,0,0,0,0,0,28,0,5,0,0,0,3,1,0,2668277,2022
03/06/2022,home,15860,308,Purdue Fort Wayne,9,True,15,7,8,win,15 - 7,5256850,692,1,0,1.0,0.0,1,0,0,1,0,0,6,4,0,0,0,0,0,1,0,0,0,0,0,21,1,2,1,0,0,3,0,0,2668277,2022
03/12/2022,away,15860,655,Southeastern La.,9,True,2,8,-6,loss,2 - 8,5232425,692,1,0,2.1,0.0,0,1,1,1,0,0,8,7,0,0,0,0,0,0,0,3,0,0,0,0,2,5,0,0,0,3,0,0,2668277,2022
03/15/2022,home,15860,28600,Lipscomb,9,True,7,21,-14,loss,7 - 21,5256852,692,1,0,1.0,0.0,3,4,3,2,0,0,10,5,0,0,0,0,1,1,0,0,0,0,2,36,1,2,0,0,0,4,0,0,2668277,2022
03/19/2022,away,15860,198,ETSU,10,True,10,9,1,win,10 - 9,5239631,692,1,0,3.0,0.0,2,0,0,3,2,0,12,8,0,0,0,0,0,0,1,1,0,1,0,34,4,1,1,0,0,5,0,0,2668277,2022
03/22/2022,home,15860,487,North Ala.,9,True,19,7,12,win,19 - 7,5256860,692,1,0,2.0,0.0,2,1,1,1,2,0,8,6,0,0,0,0,1,0,0,0,0,0,1,32,1,2,0,0,0,5,2,0,2668277,2022
03/25/2022,home,15860,72,Bradley,9,True,2,8,-6,loss,2 - 8,5256874,692,1,0,0.2,0.0,1,2,1,0,1,0,5,4,1,0,0,0,0,1,0,0,0,0,0,19,1,0,0,0,0,2,0,0,2668277,2022
03/27/2022,home,15860,72,Bradley,9,True,7,8,-1,loss,7 - 8,5256877,692,1,0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,3,0,0,2668277,2022
04/01/2022,home,15860,444,Morehead St.,9,True,2,5,-3,loss,2 - 5,5256878,692,1,0,1.1,0.0,3,2,2,0,1,0,6,6,0,0,0,0,1,0,0,0,0,0,0,20,1,1,0,0,0,2,0,0,2668277,2022
04/03/2022,home,15860,444,Morehead St.,9,True,8,6,2,win,8 - 6,5256880,692,1,0,1.1,0.0,1,1,1,0,2,0,7,5,0,0,0,0,1,1,0,0,0,0,1,25,0,2,0,0,1,5,0,0,2668277,2022
04/08/2022,away,15860,14927,Belmont,9,True,7,8,-1,loss,7 - 8,5258458,692,1,0,1.0,0.0,1,1,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,2,0,0,2668277,2022
04/14/2022,home,15860,654,Southeast Mo. St.,9,True,10,3,7,win,10 - 3,5264682,692,1,0,1.1,0.0,0,0,0,2,2,0,8,4,0,0,0,0,0,2,0,0,0,0,0,28,0,2,0,0,0,2,1,0,2668277,2022
04/19/2022,away,15860,736,Vanderbilt,9,True,0,7,-7,loss,0 - 7,5269193,692,1,0,0.2,0.0,0,0,0,0,2,0,3,2,0,0,0,0,0,1,0,2,0,0,0,18,0,0,0,0,0,3,0,0,2668277,2022
04/23/2022,away,15860,695,UT Martin,9,True,17,24,-7,loss,17 - 24,5273452,692,1,0,2.2,0.0,5,5,5,3,3,0,18,13,2,0,0,2,0,2,0,2,2,0,0,56,0,5,0,0,0,3,0,0,2668277,2022
04/26/2022,away,15860,28600,Lipscomb,9,True,2,10,-8,loss,2 - 10,5277456,692,1,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,4,1,0,2668277,2022
04/30/2022,home,15860,201,Eastern Ill.,9,True,15,11,4,win,15 - 11,5280353,692,1,0,1.2,0.0,3,3,3,0,1,0,8,8,1,0,0,1,0,0,0,0,0,0,0,27,1,3,0,0,0,3,1,0,2668277,2022
05/10/2022,away,15860,419,Middle Tenn.,9,True,4,8,-4,loss,4 - 8,5286009,692,1,0,1.0,0.0,2,0,0,0,0,0,4,4,1,0,0,0,1,0,0,2,2,0,0,17,1,1,0,0,0,3,0,0,2668277,2022
05/15/2022,home,15860,43,Austin Peay,9,True,14,5,9,win,14 - 5,5288118,692,1,0,3.1,0.0,2,0,0,1,3,0,13,12,0,0,0,0,0,0,0,0,0,0,0,47,0,6,0,0,0,3,1,0,2668277,2022
05/26/2022,home,15860,654,Southeast Mo. St.,9,True,11,10,1,win,11 - 10,5290266,692,1,0,2.0,0.0,0,0,0,2,3,0,8,6,0,0,0,0,0,0,0,0,0,0,0,40,0,2,0,0,0,2,2,0,2668277,2022
