App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,5.0,4,2,2,1,4,0,21,19,1,0,0,1,0,1,0,0,0,0,0,0,11,0,1,0,0,1,1,02/21/2015,home,12080,4,Adrian,9,True,9,3,6,win,405926,28593,1534761,2015
0,1,6.0,6,2,2,0,4,0,23,21,1,0,0,0,0,1,0,0,0,0,1,0,7,4,1,0,0,1,2,02/28/2015,home,12080,2713,Oglethorpe,9,True,3,2,1,win,406901,28593,1534761,2015
0,1,7.0,3,0,0,0,7,1,23,23,1,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,1,2,03/07/2015,away,12080,132,Centre,9,True,2,0,2,win,408103,28593,1534761,2015
0,1,4.0,1,1,0,1,1,0,14,13,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,0,0,1,0,03/14/2015,home,12080,30111,Covenant,9,True,6,2,4,win,409960,28593,1534761,2015
0,0,2.1,2,0,0,1,4,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/17/2015,neutral,12080,588,Rutgers-Camden,9,True,3,2,1,win,410976,28593,1534761,2015
0,1,7.0,10,2,2,1,3,0,29,25,0,0,0,0,1,0,0,0,0,2,1,0,9,5,0,1,0,1,1,03/21/2015,home,12080,973,Berry,9,True,0,2,-2,loss,411953,28593,1534761,2015
0,1,7.0,2,0,0,0,7,1,22,21,0,0,0,0,0,0,0,0,0,1,0,0,8,5,1,0,0,1,4,03/28/2015,home,12080,652,Sewanee,9,True,5,0,5,win,413717,28593,1534761,2015
0,1,6.0,10,6,3,0,5,0,28,27,3,0,1,0,0,1,0,0,0,0,0,0,6,5,0,1,0,1,2,04/04/2015,away,12080,426,Millsaps,9,True,8,9,-1,loss,415910,28593,1534761,2015
0,1,2.0,7,7,6,2,1,0,15,12,1,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,0,1,1,04/11/2015,home,12080,573,Rhodes,9,True,2,11,-9,loss,417749,28593,1534761,2015
0,1,5.0,10,5,4,1,5,0,26,23,2,0,0,1,0,0,0,0,0,1,1,0,4,6,1,0,0,1,2,04/18/2015,away,12080,1124,Hendrix,9,True,8,6,2,win,420144,28593,1534761,2015
0,1,7.0,3,0,0,0,3,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0,14,3,1,0,0,1,0,04/24/2015,home,12080,132,Centre,9,True,10,0,10,win,421502,28593,1534761,2015
0,0,2.1,5,4,2,2,1,0,14,12,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,4,1,04/26/2015,home,12080,973,Berry,10,True,10,9,1,win,422521,28593,1534761,2015
0,1,8.0,4,2,2,1,5,0,28,27,2,0,0,0,0,0,0,0,0,0,0,0,15,3,0,1,0,1,1,05/03/2015,away,12080,573,Rhodes,9,True,1,2,-1,loss,424269,28593,1534761,2015
0,1,5.0,8,7,4,2,1,0,24,21,3,0,0,0,0,0,0,0,0,0,1,0,4,7,0,1,0,1,1,05/14/2015,neutral,12080,1297,Pacific Lutheran,9,True,2,7,-5,loss,425512,28593,1534761,2015
0,0,2.2,3,1,1,0,1,0,12,12,1,0,1,0,0,0,0,0,0,0,0,0,6,1,0,0,0,2,0,05/16/2015,neutral,12080,217,Emory,9,True,5,8,-3,loss,425883,28593,1534761,2015
