date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/16/2013,home,11320,310,Iona,9,True,4,5,-1,loss,4 - 5,1681114,450,1,1.2,3,3,2,3,1,0,11,7,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,2,1,1440403,2013
02/26/2013,home,11320,596,St. Bonaventure,9,True,14,8,6,win,14 - 8,660000,450,1,4.0,2,3,2,4,4,0,20,16,0,0,0,1,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,1440403,2013
03/02/2013,home,11320,721,Air Force,9,True,3,7,-4,loss,3 - 7,660825,450,1,2.1,2,0,0,0,5,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1440403,2013
03/09/2013,home,11320,391,UMBC,9,True,1,3,-2,loss,1 - 3,662468,450,1,3.1,1,1,0,1,3,0,13,11,0,0,0,0,0,0,0,0,0,1,0,0,5,2,0,0,0,1,1,1440403,2013
03/15/2013,home,11320,352,Lehigh,10,True,9,8,1,win,9 - 8,663946,450,1,5.0,6,1,1,6,5,0,26,20,0,0,1,0,0,0,0,0,0,0,0,0,4,4,0,0,0,3,1,1440403,2013
03/23/2013,away,11320,81,Bryant,9,True,3,7,-4,loss,3 - 7,666086,450,1,3.0,1,3,2,4,3,0,16,9,0,0,0,0,0,3,0,0,0,0,0,60,2,2,0,0,0,1,2,1440403,2013
03/30/2013,home,11320,562,Quinnipiac,9,True,8,18,-10,loss,8 - 18,668032,450,1,1.1,1,5,3,5,4,0,12,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,6,0,1440403,2013
04/07/2013,home,11320,439,Monmouth,9,True,4,15,-11,loss,4 - 15,670467,450,1,1.1,5,6,3,0,1,0,11,9,1,0,1,0,0,1,0,2,0,1,0,33,2,1,0,0,0,2,0,1440403,2013
04/10/2013,home,11320,711,Towson,9,True,7,12,-5,loss,7 - 12,671266,450,1,2.0,2,2,2,2,3,0,10,8,0,0,1,0,1,0,0,1,0,0,0,42,3,0,0,0,0,4,1,1440403,2013
04/17/2013,away,11320,392,Maryland,9,True,2,1,1,win,2 - 1,673252,450,1,1.0,1,0,0,0,0,0,4,4,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,1440403,2013
04/26/2013,home,11320,222,Fairleigh Dickinson,9,True,7,1,6,win,7 - 1,675590,450,1,1.1,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1,1440403,2013
04/28/2013,home,11320,222,Fairleigh Dickinson,10,True,7,10,-3,loss,7 - 10,676610,450,1,2.2,4,4,4,1,3,0,14,12,2,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,2,1,1440403,2013
05/03/2013,away,11320,748,Wagner,9,True,4,8,-4,loss,4 - 8,677498,450,1,1.2,3,0,0,1,0,0,8,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,7,0,1440403,2013
