date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,home,12360,102,Sacramento St.,9,True,10,5,5,win,10 - 5,292559,37,0,0,2.0,0.0,1,1,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,34,2,2,0,0,0,2,1,1753421,2016
02/21/2016,home,12360,102,Sacramento St.,12,True,6,7,-1,loss,6 - 7,293254,37,0,0,4.0,0.0,3,2,2,2,4,0,17,15,1,0,0,0,0,0,0,1,0,0,0,77,3,5,0,0,0,2,0,1753421,2016
02/26/2016,home,12360,665,Southern U.,9,True,18,6,12,win,18 - 6,293645,37,0,0,1.0,0.0,1,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,31,1,1,0,0,0,3,0,1753421,2016
03/01/2016,home,12360,6,Alabama A&M,9,True,15,1,14,win,15 - 1,294759,37,0,0,2.0,0.0,0,0,0,0,2,0,6,5,0,0,0,0,0,1,0,0,0,0,0,26,1,2,1,0,0,2,0,1753421,2016
03/04/2016,home,12360,716,Troy,11,True,3,4,-1,loss,3 - 4,295181,37,0,0,4.0,0.0,2,1,1,3,4,0,16,11,0,0,0,0,1,0,0,2,0,2,0,73,3,4,0,1,0,2,2,1753421,2016
03/08/2016,home,12360,255,Georgia Tech,9,True,1,4,-3,loss,1 - 4,296386,37,0,0,1.0,0.0,1,2,1,1,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,17,1,1,0,1,0,2,0,1753421,2016
03/11/2016,home,12360,527,Oral Roberts,9,True,7,8,-1,loss,7 - 8,296931,37,0,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,0,0,0,1,1,0,0,16,0,1,0,0,0,2,0,1753421,2016
03/13/2016,home,12360,527,Oral Roberts,9,True,18,11,7,win,18 - 11,297827,37,0,0,1.0,0.0,0,1,0,2,1,0,6,4,0,0,0,0,0,0,0,0,0,0,0,22,2,0,0,0,0,4,0,1753421,2016
03/19/2016,home,12360,697,Texas A&M,9,True,8,12,-4,loss,8 - 12,299478,37,0,0,0.2,0.0,2,1,1,0,0,0,4,3,1,0,0,0,0,0,0,1,1,1,0,15,1,1,0,0,0,2,0,1753421,2016
03/22/2016,home,12360,7,Alabama St.,9,True,11,0,11,win,11 - 0,300101,37,0,1,5.2,0.0,0,0,0,2,4,0,20,18,0,0,0,0,0,0,0,0,0,0,0,72,6,7,1,0,0,1,2,1753421,2016
03/27/2016,away,12360,31,Arkansas,9,True,1,3,-2,loss,1 - 3,301651,37,0,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,19,0,1,0,0,0,2,0,1753421,2016
04/02/2016,home,12360,365,LSU,9,True,6,8,-2,loss,6 - 8,303075,37,0,0,2.2,0.0,3,1,1,1,0,0,11,10,0,0,0,0,1,0,0,2,2,0,0,32,4,2,0,0,0,2,0,1753421,2016
04/07/2016,away,12360,434,Missouri,9,True,11,9,2,win,11 - 9,303950,37,0,0,5.0,0.0,2,0,0,1,11,0,18,17,1,0,0,0,0,0,0,0,0,0,0,78,3,1,1,0,0,3,1,1753421,2016
04/14/2016,home,12360,694,Tennessee,9,True,4,13,-9,loss,4 - 13,305882,37,0,1,1.0,0.0,3,4,2,1,1,0,8,6,0,0,0,0,2,0,0,0,0,0,1,40,1,1,0,1,0,1,1,1753421,2016
04/19/2016,home,12360,7,Alabama St.,9,True,11,2,9,win,11 - 2,307612,37,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,5,0,1753421,2016
04/22/2016,away,12360,433,Ole Miss,9,True,4,6,-2,loss,4 - 6,308076,37,0,0,1.1,0.0,0,0,0,0,2,0,5,5,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,3,0,1753421,2016
04/24/2016,away,12360,433,Ole Miss,9,True,5,6,-1,loss,5 - 6,309123,37,0,0,1.0,0.0,4,4,4,1,1,0,8,7,1,0,0,2,0,0,0,1,1,0,0,0,1,1,0,0,0,2,0,1753421,2016
05/01/2016,home,12360,334,Kentucky,9,True,6,9,-3,loss,6 - 9,311027,37,0,1,4.0,0.0,3,3,3,1,5,0,16,15,0,0,0,1,0,0,0,0,0,0,0,61,5,2,0,1,0,1,1,1753421,2016
05/08/2016,away,12360,8,Alabama,9,True,8,1,7,win,8 - 1,312346,37,0,1,6.0,0.0,7,1,1,0,5,0,24,24,0,0,0,0,1,0,0,0,0,0,0,108,5,7,1,0,0,1,2,1753421,2016
05/13/2016,home,12360,430,Mississippi St.,9,True,0,4,-4,loss,0 - 4,312957,37,0,0,3.1,0.0,1,0,0,2,1,0,13,11,0,0,0,0,0,0,0,2,0,0,0,42,2,7,0,0,0,2,0,1753421,2016
05/19/2016,away,12360,736,Vanderbilt,9,True,2,5,-3,loss,2 - 5,313608,37,0,0,1.0,0.0,1,1,1,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,2,1,1753421,2016
