date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/23/2013,home,11320,340,La Salle,9,True,6,3,3,win,6 - 3,659420,739,1,6.0,7,2,2,1,7,0,26,22,1,0,0,1,0,1,0,0,0,1,1,99,3,6,1,0,0,1,7,1322625,2013
03/03/2013,away,11320,234,Florida St.,9,True,1,2,-1,loss,1 - 2,660993,739,1,7.0,6,2,1,0,2,0,26,25,2,0,0,1,1,0,0,0,0,1,0,102,6,11,0,1,0,1,1,1322625,2013
03/09/2013,home,11320,310,Iona,9,True,3,1,2,win,3 - 1,662460,739,1,7.0,6,1,0,2,3,0,27,25,0,0,0,0,0,0,0,0,0,0,0,97,5,10,1,0,0,1,1,1322625,2013
03/17/2013,home,11320,386,Marist,9,True,0,1,-1,loss,0 - 1,664914,739,1,7.0,4,1,1,0,7,0,26,25,0,0,0,0,0,1,0,0,0,0,0,105,10,4,0,1,0,1,4,1322625,2013
03/24/2013,home,11320,167,Cornell,9,True,1,3,-2,loss,1 - 3,666539,739,1,7.0,6,2,1,1,5,0,30,27,3,0,0,1,0,0,0,0,0,2,0,99,6,10,0,1,0,1,1,1322625,2013
03/30/2013,home,11320,587,Rutgers,9,True,4,9,-5,loss,4 - 9,668035,739,1,4.2,8,4,4,4,6,0,25,21,2,0,0,1,0,0,0,0,0,0,0,106,2,5,0,1,0,1,0,1322625,2013
04/07/2013,away,11320,513,Notre Dame,9,True,10,6,4,win,10 - 6,670530,739,1,8.0,8,5,5,2,2,0,37,32,1,0,0,0,0,2,1,0,0,1,0,134,7,15,1,0,0,1,0,1322625,2013
04/14/2013,home,11320,164,UConn,9,True,4,9,-5,loss,4 - 9,672407,739,1,5.2,7,4,3,3,4,0,28,24,1,0,0,1,0,0,0,0,0,1,0,110,8,4,0,1,0,1,1,1322625,2013
04/21/2013,away,11320,140,Cincinnati,10,True,12,4,8,win,12 - 4,674580,739,1,7.2,10,3,2,2,6,0,35,31,3,0,0,0,0,0,0,0,0,1,1,0,7,10,1,0,0,1,2,1322625,2013
04/28/2013,home,11320,635,Seton Hall,9,True,8,11,-3,loss,8 - 11,676677,739,1,5.2,9,5,5,0,2,0,26,23,2,3,0,0,0,1,0,0,0,1,1,87,8,6,0,0,0,1,0,1322625,2013
05/05/2013,home,11320,367,Louisville,9,True,2,6,-4,loss,2 - 6,678191,739,1,7.0,8,3,3,2,5,0,31,24,0,0,0,1,0,1,0,0,0,3,1,119,9,6,0,1,0,1,1,1322625,2013
05/12/2013,away,11320,545,Pittsburgh,9,True,2,10,-8,loss,2 - 10,679335,739,1,5.1,10,8,8,3,5,0,28,23,2,1,0,1,0,1,0,0,0,1,0,110,5,4,0,1,0,1,0,1322625,2013
05/18/2013,away,11320,251,Georgetown,9,True,11,1,10,win,11 - 1,679991,739,1,8.1,5,1,1,0,2,0,30,30,0,0,1,0,0,0,0,0,0,0,0,0,11,11,1,0,0,1,0,1322625,2013
