date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/21/2016,home,12360,434,Missouri,9,True,9,1,8,win,9 - 1,293307,635,0,1,7.0,0.0,6,1,1,1,8,0,26,25,2,0,0,0,1,0,0,0,0,0,0,102,5,5,1,0,0,1,3,1530188,2016
02/28/2016,away,12360,231,FIU,9,True,1,10,-9,loss,1 - 10,294305,635,0,1,1.1,0.0,9,5,5,0,2,0,13,12,2,0,0,0,0,0,0,0,0,1,0,45,1,1,0,1,0,1,0,1530188,2016
03/04/2016,home,12360,518,Ohio St.,9,True,3,9,-6,loss,3 - 9,295184,635,0,0,2.1,0.0,4,1,1,0,2,0,11,11,2,0,1,0,0,0,0,3,2,0,0,0,2,3,0,1,0,2,1,1530188,2016
03/09/2016,home,12360,471,NJIT,9,True,9,2,7,win,9 - 2,296544,635,0,1,6.0,0.0,4,0,0,2,3,0,24,22,1,0,0,0,0,0,0,0,0,0,0,0,9,5,1,0,0,1,1,1530188,2016
03/16/2016,home,12360,342,Lafayette,9,True,5,1,4,win,5 - 1,298388,635,0,1,7.0,0.0,6,1,1,0,5,0,24,23,0,0,0,0,0,0,0,0,0,1,0,0,8,5,1,0,0,1,0,1530188,2016
03/23/2016,home,12360,617,Saint Peter's,9,True,5,4,1,win,5 - 4,300257,635,0,1,5.0,0.0,3,3,2,2,3,0,20,18,0,1,0,0,0,0,0,0,0,0,0,61,6,4,0,0,0,1,1,1530188,2016
03/30/2016,away,12360,554,Princeton,9,True,4,7,-3,loss,4 - 7,302109,635,0,1,5.2,0.0,7,5,5,1,4,0,25,24,1,1,0,1,0,0,0,0,0,0,0,0,5,8,0,1,0,1,1,1530188,2016
04/10/2016,away,12360,169,Creighton,9,True,5,4,1,win,5 - 4,304898,635,0,1,7.0,0.0,5,2,2,0,7,0,25,24,0,1,0,1,0,0,0,0,0,0,1,96,10,3,1,0,0,1,3,1530188,2016
04/17/2016,home,12360,361,LIU,9,True,3,6,-3,loss,3 - 6,307047,635,0,1,5.1,0.0,6,4,2,1,5,0,25,23,3,0,0,0,0,1,0,0,0,0,0,97,2,8,0,1,0,1,1,1530188,2016
04/24/2016,home,12360,739,Villanova,10,True,7,6,1,win,7 - 6,309151,635,0,1,6.1,0.0,4,4,4,3,5,0,27,23,0,0,0,1,1,0,0,0,0,1,0,95,6,8,0,0,0,1,1,1530188,2016
04/30/2016,away,12360,251,Georgetown,9,True,0,1,-1,loss,0 - 1,310807,635,0,1,6.0,0.0,6,1,0,3,6,0,28,24,2,0,0,0,1,1,0,0,0,0,0,112,4,7,0,1,0,1,4,1530188,2016
05/07/2016,home,12360,812,Xavier,9,True,6,10,-4,loss,6 - 10,312012,635,0,1,3.2,0.0,6,6,4,2,1,0,20,17,2,0,0,0,1,0,0,0,0,1,0,71,5,5,0,1,0,1,1,1530188,2016
05/14/2016,home,12360,603,St. John's (NY),9,True,3,8,-5,loss,3 - 8,313125,635,0,1,6.0,0.0,3,2,2,4,8,0,25,20,0,0,0,0,0,1,0,0,0,0,0,106,5,4,0,0,0,1,0,1530188,2016
05/20/2016,away,12360,87,Butler,9,True,7,6,1,win,7 - 6,313842,635,0,1,6.0,0.0,6,4,4,2,6,0,26,24,4,1,0,0,0,0,0,0,0,0,0,0,4,7,1,0,0,1,3,1530188,2016
05/27/2016,home,12360,603,St. John's (NY),9,True,1,4,-3,loss,1 - 4,314351,635,0,1,7.0,0.0,7,3,3,1,2,0,28,27,2,0,0,0,1,0,0,0,0,0,0,0,11,7,0,1,0,1,0,1530188,2016
