date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/19/2016,away,12360,664,Southern Miss.,9,True,1,6,-5,loss,1 - 6,292469,201,0,1,5.0,0.0,10,5,5,2,4,0,27,23,0,0,2,2,3,1,1,0,0,1,0,0,6,3,0,1,0,1,1,1652245,2016
02/26/2016,away,12360,1004,Central Ark.,9,True,2,4,-2,loss,2 - 4,293771,201,0,1,8.0,1,8,4,4,3,6,0,32,27,2,0,0,0,1,1,0,0,0,1,0,0,6,8,0,1,0,1,2,1652245,2016
03/04/2016,away,12360,31,Arkansas,9,True,2,5,-3,loss,2 - 5,295144,201,0,1,4.0,0.0,5,4,4,3,3,0,21,18,0,1,0,2,0,0,0,0,0,0,0,77,2,7,0,1,0,1,0,1652245,2016
03/11/2016,away,12360,43,Austin Peay,9,True,3,5,-2,loss,3 - 5,296833,201,0,1,7.0,0.0,8,3,3,1,8,0,29,28,1,0,0,0,1,0,0,0,0,0,0,102,8,4,0,1,0,1,0,1652245,2016
03/19/2016,away,12360,404,Memphis,13,True,1,2,-1,loss,1 - 2,299029,201,0,1,9.1,0.0,5,1,0,2,6,0,35,32,0,1,0,0,1,1,0,0,0,0,0,97,10,11,0,0,0,1,1,1652245,2016
03/25/2016,home,12360,315,Jacksonville St.,9,True,3,10,-7,loss,3 - 10,300714,201,0,1,6.2,0.0,9,6,2,2,5,0,31,29,2,0,0,0,0,0,0,0,0,0,0,0,7,5,0,1,0,1,0,1652245,2016
04/02/2016,away,12360,454,Murray St.,9,True,11,31,-20,loss,11 - 31,302612,201,0,1,1.0,0.0,12,10,10,0,1,0,15,15,1,1,0,2,0,0,0,0,0,0,0,41,1,1,0,1,0,1,0,1652245,2016
04/05/2016,away,12360,301,Illinois,9,True,7,9,-2,loss,7 - 9,303654,201,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,0,5,0,1652245,2016
04/09/2016,home,12360,692,Tennessee Tech,9,True,3,5,-2,loss,3 - 5,304695,201,0,1,7.0,0.0,6,3,3,2,8,0,30,27,2,1,0,0,3,0,0,0,0,0,1,101,6,8,0,0,0,1,2,1652245,2016
04/16/2016,away,12360,654,Southeast Mo. St.,9,True,11,12,-1,loss,11 - 12,306304,201,0,0,0.1,0.0,2,3,3,1,0,0,4,3,0,0,0,1,1,0,0,0,0,0,0,12,1,0,0,1,0,5,0,1652245,2016
04/17/2016,away,12360,654,Southeast Mo. St.,9,True,7,20,-13,loss,7 - 20,307065,201,0,0,3.2,0.0,4,3,2,2,2,0,16,13,0,0,0,1,0,0,0,1,1,0,1,70,2,6,0,0,0,2,0,1652245,2016
04/20/2016,home,12360,297,Illinois Col.,10,True,7,6,1,win,7 - 6,307829,201,0,0,2.0,0.0,2,2,2,1,3,0,9,7,0,0,0,1,1,0,0,2,2,1,0,33,2,1,1,0,0,3,3,1652245,2016
04/24/2016,home,12360,14927,Belmont,9,True,1,6,-5,loss,1 - 6,309221,201,0,1,7.0,0.0,8,4,3,4,3,0,32,26,0,0,0,1,0,1,1,0,0,1,0,117,8,7,0,1,0,1,2,1652245,2016
04/29/2016,away,12360,202,Eastern Ky.,9,True,5,7,-2,loss,5 - 7,310307,201,0,1,5.2,0.0,11,7,7,4,8,0,31,26,3,0,0,3,0,0,2,0,0,1,0,107,6,3,0,1,0,1,2,1652245,2016
05/06/2016,home,12360,444,Morehead St.,9,True,5,1,4,win,5 - 1,311852,201,0,1,6.2,0.0,5,1,1,1,7,0,25,24,0,0,1,0,0,0,0,0,0,0,0,105,4,7,1,0,0,1,1,1652245,2016
05/14/2016,away,12360,695,UT Martin,9,True,0,2,-2,loss,0 - 2,313173,201,0,1,7.1,0.0,9,2,2,2,6,0,32,29,0,0,0,0,0,0,0,0,0,1,0,119,8,6,0,1,0,1,4,1652245,2016
05/20/2016,home,12360,660,SIUE,9,True,20,5,15,win,20 - 5,313831,201,0,1,7.0,0.0,5,4,2,1,9,0,29,27,1,1,0,0,0,1,0,0,0,0,0,118,5,6,1,0,0,1,2,1652245,2016
