App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,6.0,7,1,1,2,4,0,27,24,1,0,0,0,0,0,0,0,0,1,0,0,11,3,0,0,0,1,1,02/08/2015,home,12080,205,Mont. St. Billings,9,True,2,1,1,win,404594,2720,1537471,2015
0,1,6.0,5,2,2,2,5,0,26,24,2,0,0,1,0,0,0,0,0,0,0,0,6,7,1,0,0,1,2,02/15/2015,home,12080,1156,Neb.-Kearney,9,True,4,2,2,win,405471,2720,1537471,2015
0,1,6.0,3,0,0,3,2,0,22,19,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1,0,0,1,1,02/20/2015,home,12080,30128,Sioux Falls,9,True,14,6,8,win,405734,2720,1537471,2015
0,1,3.0,4,2,2,3,2,0,13,10,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,1,1,03/02/2015,home,12080,568,Regis (CO),9,True,4,2,2,win,407258,2720,1537471,2015
0,1,4.2,2,1,1,2,9,0,17,15,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,2,03/07/2015,home,12080,8577,N.M. Highlands,9,True,9,1,8,win,408063,2720,1537471,2015
0,1,6.0,3,1,1,2,1,0,20,18,0,0,1,0,0,0,0,0,0,0,0,0,12,2,1,0,0,1,0,03/14/2015,away,12080,929,Adams St.,9,True,13,1,12,win,409949,2720,1537471,2015
0,1,5.0,2,1,1,4,6,0,20,15,0,0,0,0,0,0,0,0,0,0,1,0,6,2,1,0,0,1,3,03/21/2015,home,12080,413,MSU Denver,9,True,12,1,11,win,411917,2720,1537471,2015
0,1,2.2,5,2,2,3,2,0,15,12,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,03/29/2015,away,12080,11403,Colo. Christian,9,True,17,5,12,win,414123,2720,1537471,2015
0,1,3.1,7,5,5,0,2,0,18,17,1,0,0,1,0,0,0,0,0,1,0,64,3,5,0,1,0,1,1,04/03/2015,away,12080,11416,Colorado Mesa,9,True,1,9,-8,loss,415538,2720,1537471,2015
0,1,5.0,8,4,1,4,7,0,27,23,0,0,0,2,0,0,1,0,0,0,0,0,5,2,1,0,0,1,2,04/11/2015,home,12080,155,Colo. Sch. of Mines,9,True,6,5,1,win,417673,2720,1537471,2015
0,1,6.0,6,3,3,3,4,0,26,23,2,0,0,1,0,0,0,0,0,0,0,0,8,5,1,0,0,1,1,04/20/2015,away,12080,568,Regis (CO),9,True,7,4,3,win,420677,2720,1537471,2015
0,1,4.1,8,1,1,1,1,0,20,18,2,0,0,0,0,0,0,0,0,1,0,60,7,3,1,0,0,1,1,04/25/2015,away,12080,8577,N.M. Highlands,9,True,3,1,2,win,421907,2720,1537471,2015
0,1,2.2,4,5,2,3,4,0,15,12,0,0,0,0,0,0,0,0,0,0,0,56,1,3,0,1,0,1,1,05/01/2015,home,12080,929,Adams St.,9,True,4,5,-1,loss,423531,2720,1537471,2015
0,1,1.2,6,4,4,0,0,0,11,9,1,1,0,0,0,0,0,0,0,1,1,40,3,2,0,1,0,1,0,05/09/2015,away,12080,11416,Colorado Mesa,9,True,4,9,-5,loss,425004,2720,1537471,2015
0,1,7.0,6,2,2,9,5,0,36,25,1,0,0,0,0,0,0,0,0,2,0,142,9,7,1,0,0,1,2,05/15/2015,neutral,12080,767,West Tex. A&M,9,True,5,2,3,win,425708,2720,1537471,2015
