date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/14/2014,home,11620,746,Virginia,9,True,8,3,5,win,8 - 3,586983,334,1,5.0,3,1,1,3,2,0,23,18,1,0,0,0,0,1,0,0,0,1,0,99,8,5,1,0,0,1,0,1321165,2014
02/21/2014,home,11620,606,Saint Joseph's,9,True,16,2,14,win,16 - 2,587958,334,1,7.0,6,1,1,0,4,0,26,26,3,0,0,0,0,0,0,0,0,0,0,0,10,6,1,0,0,1,0,1321165,2014
02/28/2014,home,11620,204,Eastern Mich.,9,True,8,2,6,win,8 - 2,588982,334,1,6.0,2,0,0,4,5,0,24,20,0,0,0,0,0,0,0,0,0,0,0,113,5,7,1,0,0,1,2,1321165,2014
03/07/2014,home,11620,47,Ball St.,10,True,8,10,-2,loss,8 - 10,590270,334,1,8.0,7,5,2,2,3,0,33,28,3,0,0,0,0,0,0,0,0,2,1,115,12,8,0,0,0,1,2,1321165,2014
03/14/2014,away,11620,8,Alabama,9,True,0,3,-3,loss,0 - 3,592224,334,1,7.0,4,3,3,4,6,0,27,23,2,0,1,0,0,0,0,0,0,0,0,113,6,7,0,1,0,1,2,1321165,2014
03/21/2014,home,11620,648,South Carolina,9,True,13,5,8,win,13 - 5,594107,334,1,8.0,9,5,3,0,2,0,34,33,2,0,1,1,0,0,0,0,0,0,1,117,12,9,1,0,0,1,0,1321165,2014
03/28/2014,away,11620,736,Vanderbilt,9,True,4,2,2,win,4 - 2,595871,334,1,8.0,9,2,2,1,7,0,35,31,1,0,0,0,0,2,0,0,0,0,1,123,7,9,1,0,0,1,2,1321165,2014
04/04/2014,home,11620,235,Florida,9,True,17,1,16,win,17 - 1,597635,334,1,7.0,5,0,0,2,3,0,27,25,0,0,0,0,0,0,0,0,0,0,0,119,6,11,1,0,0,1,1,1321165,2014
04/11/2014,home,11620,434,Missouri,9,True,7,8,-1,loss,7 - 8,599848,334,1,7.0,9,5,4,1,10,0,33,31,1,0,1,0,0,1,0,0,0,0,0,118,6,5,0,0,0,1,6,1321165,2014
04/18/2014,away,11620,697,Texas A&M,9,True,6,3,3,win,6 - 3,601947,334,1,8.0,8,3,1,1,4,0,34,31,1,0,0,0,0,1,0,0,0,0,1,113,7,12,1,0,0,1,2,1321165,2014
04/25/2014,home,11620,433,Ole Miss,9,True,4,12,-8,loss,4 - 12,603989,334,1,3.0,8,7,2,1,3,0,19,18,2,0,1,1,0,0,0,0,0,0,0,71,5,1,0,1,0,1,0,1321165,2014
05/01/2014,away,11620,694,Tennessee,9,True,15,1,14,win,15 - 1,605629,334,1,8.0,3,1,1,4,9,0,30,25,1,0,0,0,0,0,0,0,0,0,1,113,7,7,1,0,0,1,1,1321165,2014
05/09/2014,home,11620,37,Auburn,9,True,6,3,3,win,6 - 3,607139,334,1,8.0,7,3,3,2,5,0,32,29,1,0,0,0,0,0,0,0,0,0,1,119,5,13,1,0,0,1,2,1321165,2014
05/15/2014,away,11620,257,Georgia,9,True,13,0,13,win,13 - 0,607904,334,1,8.0,3,0,0,2,3,0,27,25,0,0,0,0,0,0,0,0,0,0,0,0,10,9,1,0,0,1,2,1321165,2014
05/20/2014,home,11620,8,Alabama,9,True,7,1,6,win,7 - 1,608477,334,1,5.0,6,1,1,2,2,0,23,21,1,0,0,0,0,0,0,0,0,0,0,92,7,5,1,0,0,1,0,1321165,2014
05/31/2014,home,11620,331,Kent St.,9,True,4,2,2,win,4 - 2,608897,334,1,9.0,9,2,2,0,3,0,34,32,0,0,0,0,0,0,0,0,0,2,0,0,15,7,1,0,0,1,1,1321165,2014
