date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/18/2012,home,10942,695,UT Martin,9,True,10,1,9,win,10 - 1,755832,253,1,4.0,3,0,0,3,1,0,17,14,0,0,0,1,0,0,0,0,0,0,0,64,5,4,0,0,0,1,1,1212844,2012
02/25/2012,home,10942,563,Radford,11,True,7,6,1,win,7 - 6,757258,253,1,2.1,6,3,3,1,1,0,14,12,0,0,0,1,0,0,0,0,0,1,0,51,5,1,0,0,0,1,1,1212844,2012
02/28/2012,home,10942,406,Mercer,9,True,4,12,-8,loss,4 - 12,757771,253,1,2.2,4,2,2,0,1,0,12,12,0,0,0,0,0,0,0,1,1,0,0,45,5,2,0,0,0,3,0,1212844,2012
03/04/2012,home,10942,2711,North Florida,9,True,5,7,-2,loss,5 - 7,759031,253,1,2.0,4,2,2,3,0,0,12,9,0,0,0,0,0,0,1,2,0,0,0,34,3,2,0,0,0,2,0,1212844,2012
03/06/2012,away,10942,48,Charleston So.,9,True,10,1,9,win,10 - 1,759458,253,1,4.0,7,1,1,2,3,0,21,18,1,0,0,0,0,0,0,0,0,0,1,0,3,5,0,0,0,1,0,1212844,2012
03/13/2012,away,10942,749,Wake Forest,9,True,4,14,-10,loss,4 - 14,761596,253,1,2.0,4,5,5,2,4,0,13,9,1,0,1,1,0,0,0,0,0,0,2,54,0,2,0,1,0,1,0,1212844,2012
03/17/2012,home,10942,459,UNC Greensboro,9,True,9,12,-3,loss,9 - 12,762718,253,1,4.0,4,2,2,0,2,0,16,16,2,0,1,3,0,0,0,1,1,0,0,67,5,5,0,0,0,5,1,1212844,2012
03/24/2012,away,10942,244,Furman,9,True,2,6,-4,loss,2 - 6,764825,253,1,1.0,1,2,2,2,0,0,7,4,0,0,0,1,0,1,1,2,0,0,0,35,2,1,0,0,0,2,0,1212844,2012
03/28/2012,away,10942,255,Georgia Tech,9,True,5,10,-5,loss,5 - 10,766355,253,1,4.0,5,4,2,2,3,0,18,16,1,0,0,2,0,0,0,0,0,0,0,68,6,1,0,1,0,1,1,1212844,2012
04/04/2012,home,10942,61,Bethune-Cookman,9,True,8,6,2,win,8 - 6,768662,253,1,4.0,3,6,2,4,1,0,22,16,1,0,0,1,0,0,0,0,0,1,1,85,8,3,0,0,0,1,0,1212844,2012
04/13/2012,home,10942,27,App State,9,True,1,5,-4,loss,1 - 5,771308,253,1,0.2,1,0,0,1,1,0,4,3,0,0,0,1,0,0,1,1,1,0,0,15,1,0,0,0,0,6,1,1212844,2012
04/17/2012,away,10942,235,Florida,9,True,2,8,-6,loss,2 - 8,773127,253,1,1.0,1,1,1,1,0,0,5,4,0,0,0,1,0,0,0,0,0,0,0,22,0,3,0,0,0,7,0,1212844,2012
