date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/21/2021,away,15580,277,Hawaii,9,True,8,5,3,win,8 - 5,5033650,99,1,0.2,0,0,1,1,3,1,0,6,1,0,0,0,0,0,1,0,0,0,0,1,28,0,1,0,0,0,1,1,0,2123371,2021
03/28/2021,home,15580,101,CSUN,9,True,1,6,-5,loss,1 - 6,5040684,99,1,2.1,0,6,3,3,1,3,0,13,11,2,0,0,1,0,0,0,0,0,1,0,51,1,2,0,1,0,1,0,0,2123371,2021
04/11/2021,home,15580,90,Cal Poly,9,True,1,5,-4,loss,1 - 5,5079847,99,1,1.1,0,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,3,0,0,0,23,1,1,0,0,0,2,0,0,2123371,2021
04/17/2021,away,15580,534,Pacific,9,True,12,17,-5,loss,12 - 17,5059631,99,1,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,2123371,2021
04/18/2021,away,15580,534,Pacific,9,True,28,10,18,win,28 - 10,5060930,99,1,1.2,0,3,2,2,3,2,0,11,8,2,0,0,0,0,0,0,0,0,0,0,38,2,1,0,0,0,3,0,0,2123371,2021
04/23/2021,home,15580,104,UC Santa Barbara,9,True,4,3,1,win,4 - 3,5064539,99,1,2.2,0,1,0,0,0,4,0,9,9,0,0,0,0,0,0,0,0,0,0,0,37,0,4,0,0,0,2,2,0,2123371,2021
04/25/2021,home,15580,104,UC Santa Barbara,12,True,5,8,-3,loss,5 - 8,5067286,99,1,1.2,0,1,3,3,4,2,0,11,6,0,0,0,0,0,0,0,0,0,0,1,42,0,3,0,0,0,2,1,0,2123371,2021
04/30/2021,away,15580,109,UC Irvine,9,True,5,12,-7,loss,5 - 12,5070020,99,1,2.2,0,4,3,3,2,2,0,13,11,1,0,0,0,0,0,0,0,0,0,0,44,2,3,0,1,0,2,0,1,2123371,2021
05/09/2021,away,15580,111,UC Riverside,9,True,8,7,1,win,8 - 7,5076561,99,1,0.2,0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,0,0,2123371,2021
05/15/2021,home,15580,94,CSU Bakersfield,9,True,1,2,-1,loss,1 - 2,5078920,99,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,10,0,1,0,0,0,3,1,0,2123371,2021
05/16/2021,home,15580,94,CSU Bakersfield,10,True,3,2,1,win,3 - 2,5079238,99,1,0.1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,3,0,0,2123371,2021
05/22/2021,away,15580,97,Cal St. Fullerton,9,True,14,4,10,win,14 - 4,5081212,99,1,1.1,0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,3,1,0,2123371,2021
