date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
02/17/2012,home,10942,414,Miami (OH),9,True,10,2,8,win,10 - 2,755561,244,1,1.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1217589,2012
02/18/2012,home,10942,414,Miami (OH),9,True,2,8,-6,loss,2 - 8,755981,244,1,0.1,3,3,3,2,1,0,6,4,0,0,0,2,0,0,1,0,0,0,0,22,0,0,0,0,0,3,1,1217589,2012
02/24/2012,home,10942,416,Michigan St.,9,True,2,4,-2,loss,2 - 4,756659,244,1,1.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,1,0,0,21,1,0,0,0,0,4,0,1217589,2012
03/09/2012,home,10942,1014,Col. of Charleston,9,True,6,14,-8,loss,6 - 14,760167,244,1,1.0,1,0,0,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,14,0,1,0,0,0,7,1,1217589,2012
03/10/2012,home,10942,1014,Col. of Charleston,9,True,3,4,-1,loss,3 - 4,760541,244,1,1.1,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,1,0,0,15,0,2,0,0,0,3,1,1217589,2012
03/11/2012,home,10942,1014,Col. of Charleston,9,True,11,13,-2,loss,11 - 13,761156,244,1,0.1,2,2,2,0,0,0,3,3,1,0,1,0,0,0,0,1,1,0,0,5,0,1,0,0,0,6,0,1217589,2012
03/17/2012,away,10942,625,Samford,9,True,1,11,-10,loss,1 - 11,762692,244,1,0.2,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,13,2,0,0,0,0,5,0,1217589,2012
03/28/2012,away,10942,792,Winthrop,9,True,2,5,-3,loss,2 - 5,766352,244,1,0.1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,6,0,1217589,2012
03/30/2012,away,10942,459,UNC Greensboro,9,True,11,3,8,win,11 - 3,766725,244,1,1.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,1,2,0,0,0,5,0,1217589,2012
04/01/2012,away,10942,459,UNC Greensboro,9,True,4,9,-5,loss,4 - 9,767754,244,1,1.0,1,1,1,1,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,21,2,0,0,0,0,2,0,1217589,2012
04/14/2012,away,10942,769,Western Caro.,9,True,2,9,-7,loss,2 - 9,771692,244,1,1.1,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,0,0,3,0,1217589,2012
04/20/2012,away,10942,27,App State,9,True,2,14,-12,loss,2 - 14,773802,244,1,0.1,1,3,3,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,2,0,1217589,2012
