App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,2.0,0.0,2,2,2,1,5,0,9,7,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,3,0,02/04/2021,away,15580,1072,Erskine,9,True,12,10,2,win,2015921,1167,2007668,2021
1,0,0.2,0.0,1,1,1,1,0,0,3,2,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,7,0,0,02/16/2021,home,15580,1462,Wingate,9,True,3,8,-5,loss,2038348,1167,2007668,2021
1,0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,5,0,0,02/28/2021,home,15580,159,Columbus St.,9,True,11,10,1,win,2038350,1167,2007668,2021
1,0,2.0,0.0,1,0,0,1,4,0,8,7,0,0,0,0,1,0,0,0,0,0,0,30,0,2,0,0,0,6,1,0,03/10/2021,away,15580,2683,Belmont Abbey,9,True,7,5,2,win,2038351,1167,2007668,2021
1,0,1.1,0.0,4,5,5,2,1,0,10,7,1,0,0,1,1,0,0,0,0,1,0,33,2,1,0,0,0,2,0,0,03/13/2021,away,15580,1085,Francis Marion,9,True,1,11,-10,loss,2018060,1167,2007668,2021
1,0,2.0,0.0,0,0,0,2,2,0,7,5,0,0,0,0,1,0,0,0,0,0,0,33,0,3,0,0,0,5,1,0,03/20/2021,away,15580,30052,North Georgia,9,True,3,12,-9,loss,2027393,1167,2007668,2021
1,0,3.0,0.0,0,0,0,1,3,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,3,1,0,03/23/2021,away,15580,39,Augusta,9,True,11,5,6,win,2016107,1167,2007668,2021
1,0,1.0,0.0,2,2,2,2,1,0,7,5,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,03/27/2021,home,15580,537,UNC Pembroke,9,True,5,10,-5,loss,2037888,1167,2007668,2021
1,0,1.0,0.0,0,0,0,1,3,0,4,3,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,4,1,0,03/30/2021,neutral,15580,9223,North Greenville,9,True,2,5,-3,loss,2038352,1167,2007668,2021
1,0,4.0,0.0,1,2,1,1,2,0,15,13,0,0,0,1,0,1,0,1,0,0,0,0,2,7,0,0,0,2,0,0,04/02/2021,home,15580,30154,Young Harris,9,True,4,7,-3,loss,2020000,1167,2007668,2021
1,0,1.0,0.0,3,2,2,0,0,0,6,5,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,3,0,0,04/10/2021,home,15580,1096,Georgia College,9,True,7,14,-7,loss,2024574,1167,2007668,2021
1,0,0.1,0.0,1,0,0,1,0,0,3,2,1,0,0,0,0,0,0,3,3,0,0,12,0,1,0,0,0,5,0,0,04/14/2021,away,15580,1462,Wingate,9,True,3,17,-14,loss,2038353,1167,2007668,2021
1,0,2.0,0.0,2,2,2,0,2,0,9,7,0,0,0,0,0,2,0,0,0,0,0,26,0,3,0,0,0,2,1,0,04/19/2021,away,15580,1097,Ga. Southwestern,9,True,6,8,-2,loss,2021571,1167,2007668,2021
1,0,1.2,0.0,1,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,0,05/01/2021,home,15580,11276,USC Aiken,9,True,2,7,-5,loss,2038355,1167,2007668,2021
