App,GS,IP,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,2.0,1,2,2,1,1,0,8,7,0,0,1,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,1,01/30/2015,home,12080,1176,Lincoln Memorial,9,True,11,8,3,win,404200,11276,1540937,2015
0,1,4.2,6,4,4,3,4,0,24,21,1,0,0,0,0,0,0,0,0,0,0,0,2,7,0,1,0,1,2,02/09/2015,home,12080,230,Florida Tech,9,True,4,11,-7,loss,404668,11276,1540937,2015
0,1,5.1,4,1,1,3,6,0,23,18,1,0,0,2,0,0,0,0,0,2,0,0,5,5,0,1,0,1,3,02/21/2015,away,12080,1167,Lander,9,True,2,4,-2,loss,406065,11276,1540937,2015
0,1,4.0,9,7,7,2,2,0,24,22,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,1,1,02/28/2015,home,12080,1096,Georgia College,9,True,2,8,-6,loss,406808,11276,1540937,2015
0,1,2.0,5,6,5,0,1,0,13,12,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,1,0,03/07/2015,away,12080,1097,Ga. Southwestern,9,True,19,11,8,win,407883,11276,1540937,2015
0,1,5.0,6,3,3,2,5,0,23,20,1,0,0,0,0,0,0,0,0,1,0,0,4,6,0,0,0,1,1,03/15/2015,home,12080,1085,Francis Marion,10,True,9,8,1,win,410256,11276,1540937,2015
0,1,1.1,5,7,2,0,3,0,13,12,3,0,0,0,0,0,0,0,0,1,0,37,0,2,0,1,0,1,0,03/21/2015,away,12080,30052,North Georgia,9,True,1,13,-12,loss,411992,11276,1540937,2015
0,1,6.0,4,3,3,2,2,0,25,21,0,0,1,0,0,1,0,0,0,1,0,0,10,6,1,0,0,1,2,04/01/2015,home,12080,535,Paine,9,True,12,4,8,win,414806,11276,1540937,2015
0,1,5.0,6,1,1,2,1,0,23,21,2,0,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,1,0,04/07/2015,away,12080,1257,Newberry,9,True,5,13,-8,loss,416614,11276,1540937,2015
0,1,5.0,4,1,1,2,6,0,22,18,0,0,0,0,0,2,0,0,0,0,0,0,2,6,1,0,0,1,1,04/16/2015,home,12080,30193,Emmanuel (GA),9,True,14,3,11,win,419155,11276,1540937,2015
0,1,4.0,10,4,3,0,2,0,20,20,2,0,1,0,0,0,0,0,0,0,0,0,5,3,1,0,0,1,0,04/22/2015,away,12080,39,Augusta,9,True,10,6,4,win,421207,11276,1540937,2015
