date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/06/2021,home,15580,518,Ohio St.,9,True,6,12,-6,loss,6 - 12,5016710,301,1,1.2,0,9,8,8,2,1,0,16,14,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,1,0,1,0,0,2316314,2021
03/13/2021,away,15580,428,Minnesota,9,True,7,1,6,win,7 - 1,5028246,301,1,7.0,0,4,1,1,1,3,0,26,24,1,1,0,0,0,0,0,0,0,1,0,95,5,13,1,0,0,1,0,0,2316314,2021
03/20/2021,home,15580,416,Michigan St.,9,True,0,11,-11,loss,0 - 11,5034485,301,1,5.1,0,8,9,7,2,3,0,27,24,1,1,0,0,0,1,0,0,0,0,0,77,8,3,0,1,0,1,0,0,2316314,2021
03/27/2021,home,15580,509,Northwestern,9,True,14,16,-2,loss,14 - 16,5039331,301,1,2.0,0,6,5,5,1,1,0,14,12,1,0,0,2,0,1,0,0,0,0,0,54,2,3,0,0,0,1,0,0,2316314,2021
04/03/2021,home,15580,463,Nebraska,9,True,10,8,2,win,10 - 8,5046857,301,1,5.2,0,8,6,6,2,3,0,28,22,1,0,0,3,0,3,0,0,0,1,0,98,6,6,0,0,0,1,1,0,2316314,2021
04/09/2021,away,15580,306,Indiana,9,True,4,6,-2,loss,4 - 6,5051157,301,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,2,0,0,2316314,2021
04/17/2021,home,15580,416,Michigan St.,9,True,15,8,7,win,15 - 8,5058945,301,1,3.1,0,7,4,3,1,2,0,18,17,3,0,0,0,0,0,0,1,1,0,0,54,4,3,0,0,1,2,0,0,2316314,2021
04/24/2021,away,15580,559,Purdue,9,True,12,4,8,win,12 - 4,5065503,301,1,2.1,0,1,0,0,1,2,0,9,8,1,0,0,0,0,0,0,2,0,0,0,24,1,4,0,0,1,3,0,0,2316314,2021
05/01/2021,home,15580,418,Michigan,9,True,8,18,-10,loss,8 - 18,5071332,301,1,1.1,0,8,5,5,0,0,0,11,11,2,0,0,0,0,0,0,1,1,0,0,28,1,2,0,0,0,2,0,0,2316314,2021
05/08/2021,home,15580,392,Maryland,9,True,3,5,-2,loss,3 - 5,5075229,301,1,3.0,0,3,1,1,1,4,0,14,12,0,0,0,0,0,1,0,1,0,0,0,50,2,3,0,0,0,2,1,0,2316314,2021
05/14/2021,away,15580,312,Iowa,9,True,4,5,-1,loss,4 - 5,5078311,301,1,2.0,0,2,2,2,2,2,0,10,8,1,0,1,0,0,0,0,0,0,0,0,38,2,2,0,0,0,2,1,0,2316314,2021
05/16/2021,away,15580,312,Iowa,9,True,6,2,4,win,6 - 2,5079180,301,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,1,1,0,0,0,3,0,0,2316314,2021
05/18/2021,away,15580,306,Indiana,10,True,3,2,1,win,3 - 2,5079572,301,1,1.0,0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,5,0,0,2316314,2021
05/22/2021,home,15580,539,Penn St.,9,True,14,8,6,win,14 - 8,5081280,301,1,2.0,0,2,1,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,27,2,3,0,0,0,3,0,0,2316314,2021
05/28/2021,away,15580,587,Rutgers,9,True,2,3,-1,loss,2 - 3,5082100,301,1,1.1,0,3,1,1,1,1,0,8,6,1,0,0,0,0,0,0,1,1,0,1,26,0,3,0,1,0,2,0,0,2316314,2021
